"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"TXNDC11","ORF",-0.835,59,56,53.1525423728814
"ZAK","ORF",-0.23,59,56,53.1525423728814
"ZNF451","ORF",-0.395,59,56,53.1525423728814
"CCDC146","ORF",0.341,57,55,53.0701754385965
"CCNL2","ORF",-0.703,57,55,53.0701754385965
"CWF19L1","ORF",0.348,57,55,53.0701754385965
"ERF","ORF",-0.748,57,55,53.0701754385965
"MTUS1","ORF",-0.639,57,55,53.0701754385965
"RAD17","BOTH",1.43,57,55,53.0701754385965
"AGAP3","ORF",0.011,55,54,53.0181818181818
"ARID5B","ORF",-0.818,55,54,53.0181818181818
"CERK","ORF",-0.76,55,54,53.0181818181818
"FRS3","ORF",-0.111,55,54,53.0181818181818
"PDE4B","ORF",-1.916,55,54,53.0181818181818
"PYGM","ORF",0.583,55,54,53.0181818181818
"ZFHX4","ORF",1.121,55,54,53.0181818181818
"VSX1","ORF",-2.231,53,53,53
"AIM1","ORF",-1.563,53,53,53
"ALS2CR11","ORF",-0.071,53,53,53
"HLA-DPA1","ORF",-1.419,53,53,53
"MLLT3","ORF",-1.49,53,53,53
"SMEK2","ORF",0.856,53,53,53
"RNF10","ORF",1.173,68,60,52.9411764705882
"CLSPN","ORF",-0.953,75,63,52.92
"SPRY4","ORF",2.109,66,59,52.7424242424242
"MED13L","ORF",1.092,64,58,52.5625
"RALGAPA1","ORF",0.678,64,58,52.5625
"MPDZ","ORF",2.442,62,57,52.4032258064516
"FBLN1","ORF",0.476,62,57,52.4032258064516
"GPBP1","ORF",0.565,62,57,52.4032258064516
"ABCD1","ORF",-1.375,60,56,52.2666666666667
"ESCO2","ORF",-0.119,60,56,52.2666666666667
"LRRC40","ORF",1.316,60,56,52.2666666666667
"SMG6","ORF",0.511,60,56,52.2666666666667
"STXBP4","ORF",-0.261,60,56,52.2666666666667
"ATP2C1","ORF",0.962,76,63,52.2236842105263
"SPTLC2","ORF",0.607,69,60,52.1739130434783
"CTTNBP2NL","ORF",-0.046,58,55,52.1551724137931
"EXOC6","ORF",1.345,58,55,52.1551724137931
"FAM83D","ORF",-0.711,58,55,52.1551724137931
"KDM5A","ORF",0.608,58,55,52.1551724137931
"SLC25A19","ORF",-1.286,58,55,52.1551724137931
"PTPRD","ORF",-2.467,56,54,52.0714285714286
"B3GNT3","ORF",0.37,56,54,52.0714285714286
"HDAC9","ORF",1.356,56,54,52.0714285714286
"MAN2A2","ORF",-0.109,56,54,52.0714285714286
"NEBL","ORF",-1.591,56,54,52.0714285714286
"PLD4","ORF",-0.495,56,54,52.0714285714286
"RABGGTB","ORF",0.016,56,54,52.0714285714286
"RUNX2","ORF",-0.678,56,54,52.0714285714286
"EPC2","ORF",1.047,54,53,52.0185185185185
"MAN2A1","ORF",-0.526,54,53,52.0185185185185
"METTL13","ORF",-1.055,54,53,52.0185185185185
"OSTF1","ORF",1.461,54,53,52.0185185185185
"PHLDB3","ORF",0.366,54,53,52.0185185185185
"PTPDC1","ORF",1.859,54,53,52.0185185185185
"SNX18","ORF",-0.244,54,53,52.0185185185185
"CSGALNACT2","ORF",2.124,52,52,52
"TGFA","ORF",2.363,52,52,52
"DKK3","ORF",1.888,52,52,52
"HEXIM2","ORF",-0.18,52,52,52
"KLK5","ORF",1.303,52,52,52
"MEOX1","ORF",-1.479,52,52,52
"RUSC1","ORF",-0.162,52,52,52
"UNC5B","ORF",1.34,67,59,51.955223880597
"GPD2","ORF",1.285,65,58,51.7538461538462
"PCSK5","ORF",3.214,63,57,51.5714285714286
"EPN2","ORF",0.831,77,63,51.5454545454545
"ORC1","ORF",0.625,61,56,51.4098360655738
"AAMP","ORF",-2.684,61,56,51.4098360655738
"APOBEC3F","ORF",-1.846,59,55,51.271186440678
"FASTKD1","ORF",-1.646,59,55,51.271186440678
"UTP6","ORF",0.221,59,55,51.271186440678
"PTPRJ","ORF",-0.3,68,59,51.1911764705882
"CHD9","ORF",2.208,57,54,51.1578947368421
"BTBD1","BOTH",1.036,57,54,51.1578947368421
"CNOT6L","ORF",-1.219,57,54,51.1578947368421
"BCAS3","BOTH",-0.75,57,54,51.1578947368421
"PGM3","ORF",2.303,55,53,51.0727272727273
"ELL","ORF",-0.336,55,53,51.0727272727273
"FGA","ORF",0.227,55,53,51.0727272727273
"MOS","ORF",0.257,55,53,51.0727272727273
"PAN3","ORF",0.048,55,53,51.0727272727273
"PHRF1","ORF",0.295,55,53,51.0727272727273
"PRMT2","ORF",0.755,55,53,51.0727272727273
"UNKL","ORF",0.145,55,53,51.0727272727273
"ACD","ORF",1.165,53,52,51.0188679245283
"AKAP5","ORF",-0.732,53,52,51.0188679245283
"CDCA7L","ORF",1.73,53,52,51.0188679245283
"CHD5","ORF",-0.063,53,52,51.0188679245283
"DNM3","ORF",-0.291,53,52,51.0188679245283
"GTF2IRD1","ORF",-1.077,53,52,51.0188679245283
"INO80E","ORF",-1.029,53,52,51.0188679245283
"NIPAL1","ORF",-0.132,53,52,51.0188679245283
"PLBD1","ORF",-1.477,53,52,51.0188679245283
"RAPGEF2","ORF",-0.73,53,52,51.0188679245283
"RBFOX1","ORF",-0.388,53,52,51.0188679245283
"RLF","ORF",0.794,53,52,51.0188679245283
"STAT6","ORF",-1.745,53,52,51.0188679245283
"VPS26B","ORF",0.232,53,52,51.0188679245283
"DNAI2","ORF",-0.119,51,51,51
"FAM189A2","ORF",1.842,51,51,51
"MTMR7","ORF",0.412,51,51,51
"PLCG2","ORF",0.216,51,51,51
"SOX10","BOTH",-1.563,51,51,51
"SPANXN2","ORF",0,51,51,51
"ULK3","ORF",0.299,51,51,51
"ZNF462","ORF",1.668,51,51,51
"ROBO1","BOTH",-0.073,73,61,50.972602739726
"ITM2C","ORF",-1.099,71,60,50.7042253521127
"LRP10","ORF",0.5,71,60,50.7042253521127
"ARNT2","ORF",1.22,62,56,50.5806451612903
"STAT2","ORF",-0.713,62,56,50.5806451612903
"CDR2L","ORF",3.016,60,55,50.4166666666667
"GNE","ORF",-0.254,60,55,50.4166666666667
"KIF5A","ORF",-1.564,60,55,50.4166666666667
"MADD","ORF",0.808,60,55,50.4166666666667
"UGGT2","ORF",0.227,60,55,50.4166666666667
"ADPGK","ORF",1.008,58,54,50.2758620689655
"HLA-DQB1","ORF",-0.761,58,54,50.2758620689655
"NEK1","ORF",-0.04,58,54,50.2758620689655
"PPID","ORF",-0.533,58,54,50.2758620689655
"SRFBP1","ORF",0.457,58,54,50.2758620689655
"DOCK4","ORF",1.31,56,53,50.1607142857143
"EFTUD1","ORF",1.174,56,53,50.1607142857143
"PLEKHG1","ORF",1.528,56,53,50.1607142857143
"PTPRM","ORF",1.232,56,53,50.1607142857143
