"from","to"
"BCAR1","SKIV2L"
"FSCN1","SKIV2L"
"FKBP5","SKIV2L"
"SKIV2L","STIP1"
"HAUS3","TXLNA"
"HAUS3","SMC1A"
"HAUS3","RIT1"
"DNAJC15","RPL13A"
"DNAJC15","RPL15"
"DNAJC15","RPS12"
"DLST","DNAJC15"
"DNAJC15","MRPL37"
"ATAD3A","DNAJC15"
"DNAJC15","MRPS5"
"HSF2BP","HSF2BP"
"BMI1","HSF2BP"
"HSF2BP","PDLIM7"
"BRCA2","HSF2BP"
"HSF2BP","IKBIP"
"CDC73","HSF2BP"
"HSF2BP","TAB2"
"HSF2BP","OPTN"
"HSF2BP","RBM17"
"CEP55","HSF2BP"
"C3","CFH"
"C3","TGM2"
"ATG16L1","C3"
"C3","GOT1"
"C3","RHBDD1"
"C3","MBNL1"
"C3","PHF11"
"CD74","CD74"
"CD74","EIF3J"
"CD74","EIF4G1"
"CD74","HADHB"
"CD74","HMOX2"
"CD74","NCAPD3"
"CD74","TBRG4"
"CD74","UBE3C"
"CD74","YWHAE"
"CD74","HLA-DRB3"
"CD74","HLA-DRA"
"AURKA","PUM2"
"BMI1","PUM2"
"G3BP1","PUM2"
"ESR1","PUM2"
"CELF1","PUM2"
"NAA40","PUM2"
"GNB2","PUM2"
"CEBPB","PUM2"
"CDCA5","SMC1A"
"CDCA5","RBM17"
"CDCA5","SMARCE1"
"CDCA5","TPI1"
"CDCA5","HIST1H3A"
"AGFG1","EPS15L1"
"EPS15L1","SMC1A"
"EPS15L1","HYOU1"
"EPS15","EPS15L1"
"EPS15L1","RNF40"
"AURKA","EPS15L1"
"ATG16L1","EPS15L1"
"CYLD","EPS15L1"
"EPS15L1","NAA40"
"EPS15L1","PDZD8"
"CBL","EPS15L1"
"HIST1H3A","PHF8"
"CDC27","PHF8"
"CDC20","PHF8"
"OGT","PHF8"
"CCNA2","PHF8"
"HADHB","PHF8"
"PHF8","VDAC2"
"DDRGK1","PHF8"
"PHF8","RPS20"
"PHF8","RPS24"
"EPS15L1","IQGAP3"
"IQGAP3","RIPK4"
"IQGAP3","NFKB1"
"ESR1","IQGAP3"
"ANXA6","CDC73"
"ANXA6","GOT1"
"ANXA6","G3BP1"
"ANXA6","DDX58"
"ANXA6","OGT"
"KAT2B","SATB1"
"PIAS1","SATB1"
"SATB1","SCYL1"
"NFATC1","SATB1"
"PYHIN1","SATB1"
"SATB1","TEAD1"
"EGR2","NCOR1"
"EGR2","HIVEP1"
"EGR2","KAT2B"
"EGR2","NFATC1"
"MAP4K1","RBX1"
"FKBP5","MAP4K1"
"MAP4K1","STIP1"
"LONP1","MAP4K1"
"DDX58","MAP4K1"
"MAPRE1","MAPRE2"
"AURKA","MAPRE2"
"HSPA1L","MAPRE2"
"HIST1H3A","MAPRE2"
"MAPRE2","NAA40"
"GOT1","MAPRE2"
"DLST","FAM46C"
"ENO1","FAM46C"
"FAM46C","G3BP1"
"FAM46C","MAPRE1"
"FAM46C","NSDHL"
"FAM46C","PDIA6"
"FAM46C","PGK1"
"FAM46C","PSME2"
"FAM46C","TPI1"
"FAM46C","YWHAE"
"FBXO6","HK2"
"HK2","WDR61"
"HK2","HYOU1"
"HK2","SLC15A3"
"HK2","OPTN"
"ENO1","HK2"
"CFL1","HK2"
"DLST","UBA6"
"RPS20","UBA6"
"DDX58","UBA6"
"HBB","RER1"
"PPIF","RER1"
"RAB2A","RER1"
"RER1","VDAC2"
"ATG16L1","RER1"
"NRAS","RER1"
"LDLR","RER1"
"GJD3","RER1"
"LAMP3","RER1"
"REEP5","RER1"
"ATP13A3","RER1"
"P2RY8","RER1"
"FFAR1","RER1"
"C3","CFH"
"ATAD3A","CFH"
"CFH","PDIA6"
"BRCA2","CFH"
"CFH","GOT1"
"CFH","MBNL1"
"CFH","RHBDD1"
"CFH","PHF11"
"EIF4G1","ITPR2"
"ATG16L1","ITPR2"
"ITPR2","SLC15A3"
"ITPR2","KIF20A"
"DNAJC1","ITPR2"
"DDX58","ITPR2"
"GJD3","ITPR2"
"ITPR2","LAMP3"
"ITPR2","REEP5"
"BMI1","ITPR2"
"ITPR2","PDZD8"
"ESR1","STAT5A"
"GNB2","STAT5A"
"BTK","STAT5A"
"CBL","STAT5A"
"STAT5A","STAT5A"
"BRCA2","STAT5A"
"NFKB1","STAT5A"
"CALR","CD40"
"CBL","CD40"
"CD40","TNPO3"
"SURF1","VARS2"
"TBRG4","VARS2"
"LDLR","VARS2"
"HSPA9","VARS2"
"UQCRFS1","VARS2"
"RIT1","VARS2"
"HYOU1","MERTK"
"MERTK","PDIA4"
"GPI","MERTK"
"CALR","MERTK"
"MERTK","RBM28"
"ARHGEF2","MERTK"
"MERTK","YWHAE"
"DDX58","MERTK"
"DDX19A","NUP62"
"DDX19A","G3BP1"
"BCAR1","DDX19A"
"CEBPB","DDX19A"
"IGBP1","PPP6C"
"IGBP1","STIP1"
"IGBP1","TAGLN2"
"IGBP1","RPLP1"
"IGBP1","PDIA6"
"DDX58","IGBP1"
"IGBP1","NAA40"
"IGBP1","RIT1"
"HLA-G","TAP1"
"HLA-A","TAP1"
"CALR","TAP1"
"B2M","TAP1"
"PSMB8","TAP1"
"HLA-B","TAP1"
"HMOX2","TAP1"
"TAP1","TOMM40"
"TAP1","VDAC2"
"ATL3","TAP1"
"DLST","TAP1"
"CA9","TAP1"
"GOT1","TAP1"
"SLC22A4","TAP1"
"P2RY8","TAP1"
"FFAR1","TAP1"
"HMOX1","TAP1"
"KIF15","USP10"
"KIF15","PGK1"
"INPPL1","KIF15"
"ATG16L1","KIF15"
"GNB2","KIF15"
"FBXO42","KIF15"
"FSCN1","KIF15"
"TPD52L2","TPD52L2"
"P4HB","TPD52L2"
"OGT","TPD52L2"
"INPPL1","TPD52L2"
"NRAS","TPD52L2"
"CALR","TPD52L2"
"PDIA6","TPD52L2"
"GPC1","TPD52L2"
"DNAJC5","TPD52L2"
"LAMP3","TPD52L2"
"RAB2A","TPD52L2"
"CEBPB","TPD52L2"
"IQGAP1","TRIOBP"
"SYNCRIP","TRIOBP"
"ATG16L1","TRIOBP"
"PPP1CC","TRIOBP"
"ESR1","TRIOBP"
"DNAJC5","TRIOBP"
"EPB41L5","TRIOBP"
"RND3","TRIOBP"
"PDZD8","TMEM9B"
"TMEM9B","UFSP2"
"TAP1","TMEM9B"
"ATP13A3","TMEM9B"
"SLC1A1","TMEM9B"
"FASTKD1","TMEM9B"
"HADHB","PLEKHG4"
"P2RY8","PLEKHG4"
"CD6","PLEKHG4"
"P2RY10","PLEKHG4"
"PLEKHG4","SENP3"
"PLEKHG4","RAC2"
"MAPRE1","TRIO"
"LCK","TRIO"
"MEX3A","TRIO"
"P2RY10","TNPO3"
"P2RY10","TUBB3"
"ATP13A3","P2RY10"
"FASTKD1","P2RY10"
"P2RY10","TBRG4"
"P2RY10","TTK"
"SMARCE1","STX11"
"STX11","STX1A"
"NRAS","STEAP3"
"CA9","STEAP3"
"DNAJC5","STEAP3"
"GJD3","STEAP3"
"LAMP3","STEAP3"
"RAB2A","STEAP3"
"RAC2","STEAP3"
"RND3","STEAP3"
"IL7R","SOCS1"
"HADHB","IL7R"
"CBL","IL7R"
"G3BP1","IL7R"
"IL7R","SYNCRIP"
"IL7R","YWHAE"
"IL7R","RPL15"
"IL7R","RPS20"
"KIF2C","RBMX2"
"RBMX2","RPS14"
"ATG16L1","RBMX2"
"ESR1","RBMX2"
"DDRGK1","RBMX2"
"RBMX2","RPS6"
"RBM28","RBMX2"
"RBMX2","RPL13A"
"GLTSCR2","IMP4"
"IMP4","RPS6"
"ESR1","IMP4"
"IMP4","LDLR"
"DDRGK1","IMP4"
"IMP4","RPL13A"
"IMP4","RIT1"
"IMP4","TRIM5"
"ATP13A3","S1PR4"
"S1PR4","TNPO3"
"PREB","S1PR4"
"S1PR4","SLC1A1"
"RAB13","S1PR4"
"MBOAT7","S1PR4"
"BRCA2","KRT78"
"KRT78","UCHL5"
"CYLD","KRT78"
"CEBPB","KRT78"
"EIF3CL","RPS12"
"EIF3CL","RPS24"
"EIF3CL","RPS20"
"EIF3CL","RPS6"
"EIF3CL","UBE2M"
"BCAR1","EIF3CL"
"DDRGK1","EIF3CL"
"EIF3CL","RIT1"
"EIF3CL","GSPT1"
"EIF3CL","PDZD8"
"BMI1","EIF3CL"
"CSNK2A1","EIF3CL"
"DNAJC5","PIP5K1A"
"PIP5K1A","RAB2A"
"CD6","PIP5K1A"
"PIP5K1A","RAC2"
"ESR1","ZNF217"
"TEAD1","ZNF217"
"CSNK2A1","ZNF217"
"MEX3A","ZNF217"
"BRCA2","DCAF12"
"DCAF12","HIVEP1"
"DCAF12","MBNL1"
"DCAF12","GNB2"
"DCAF12","MBOAT7"
"DCAF12","PDIA6"
"DCAF12","DDA1"
"DCAF12","DDX58"
"CBL","GRAP2"
"CDC27","GRAP2"
"GRAP2","YWHAE"
"AKAP13","ESR1"
"AKAP13","ATG16L1"
"AKAP13","PPP1CC"
"AKAP13","YWHAE"
"AURKA","LYZ"
"CYLD","LYZ"
"DAZAP2","UBA52"
"DAZAP2","OPTN"
"DAZAP2","REEP5"
"BTAF1","RBX1"
"BTAF1","TPT1"
"BTAF1","NAA40"
"BTAF1","HCST"
"BTAF1","FFAR1"
"BTAF1","SLC2A1"
"BTAF1","HLA-C"
"BTAF1","HLA-B"
"BTAF1","P2RY8"
"APEH","CEBPB"
"LRRC16A","PSME2"
"LRRC16A","NRAS"
"LCK","LRRC16A"
"LRRC16A","NAA40"
"EPB41L5","LRRC16A"
"LRRC16A","RAC2"
"DLG1","LRRC16A"
"GYS1","PPP1CC"
"DDX58","GYS1"
"DYNC1I1","TUBB3"
"DYNC1I1","RPL23"
"DBN1","DYNC1I1"
"DYNC1I1","TK1"
"DYNC1I1","GNB1"
"HSF2BP","PLEKHA7"
"ESR1","PLEKHA7"
"LCK","PLEKHA7"
"PLEKHA7","YWHAE"
"CDC73","WWC1"
"HIST1H3A","WWC1"
"WWC1","YWHAE"
"ATAD3A","WWC1"
"DLG1","WWC1"
"HLA-G","HLA-G"
"HLA-C","HLA-G"
"HLA-A","HLA-G"
"HLA-B","HLA-G"
"HLA-E","HLA-G"
"HLA-G","UXS1"
"HLA-DRB3","HLA-G"
"HLA-DRA","HLA-G"
"HLA-G","TAP1"
"ESR1","HLA-G"
"HLA-G","PBXIP1"
"HLA-DQB1","HLA-G"
"IKZF1","PRPF18"
"HSF2BP","PRPF18"
"DDA1","PRPF18"
"HERC1","KIF20A"
"HERC1","SENP3"
"ATG16L1","HERC1"
"BRCA2","HERC1"
"CDC73","PCBP3"
"KIF20A","PCBP3"
"NUPR1","PCBP3"
"DDRGK1","PCBP3"
"EIF4B","TTC4"
"RPS20","TTC4"
"FBXO6","TTC4"
"FKBP5","TTC4"
"AURKA","TTC4"
"TRIP13","TTC4"
"NRAS","TTC4"
"OGT","TTC4"
"LCK","TTC4"
"EPB41L5","TTC4"
"GNB2","TTC4"
"CEBPB","TTC4"
"ESPL1","PPP2R1A"
"ESPL1","TTK"
"ESPL1","KIF2C"
"ESPL1","FKBP5"
"CCDC53","PBXIP1"
"CCDC53","CEP55"
"CCDC53","TXLNA"
"CCDC53","IKBIP"
"CCDC53","RNF40"
"CCDC53","OPTN"
"CCDC53","NUP62"
"CCDC53","SNX1"
"NUMBL","TAB2"
"NUMBL","SLC1A1"
"NRAS","NUMBL"
"ESR1","NUMBL"
"BCAR1","NUMBL"
"DNAJC5","NUMBL"
"DDRGK1","NUMBL"
"GJD3","NUMBL"
"LAMP3","NUMBL"
"LCK","NUMBL"
"NUMBL","VASP"
"NAA40","NUMBL"
"NUMBL","YWHAE"
"ATP5C1","CCT6B"
"CCT6B","EIF4B"
"CCT6B","GNB2"
"ATG16L1","CCT6B"
"CCT6B","WDR61"
"CCT6B","GNB1"
"CCT6B","HIST1H3A"
"DDX60","EIF3J"
"DDX60","EIF4G1"
"DDX60","HADHB"
"DDX60","PPP6C"
"DDX60","STIP1"
"DDX60","UBE3C"
"DDX60","DNAJC1"
"CD74","DDX60"
"EGLN1","HIST1H3A"
"EGLN1","FKBP5"
"EGLN1","LCK"
"EGLN1","NAA40"
"CHEK1","TIMELESS"
"AURKA","TIMELESS"
"PPP2R1A","TIMELESS"
"RBM17","TIMELESS"
"RIT1","TIMELESS"
"NUCKS1","TIMELESS"
"BRCA2","TIMELESS"
"NFRKB","UCHL5"
"ESR1","NFRKB"
"IL16","PDLIM7"
"ANXA6","IL16"
"CSNK2A1","IL16"
"HSF2BP","IL16"
"IRF1","KAT2B"
"CBL","IRF1"
"HIST1H3A","IRF1"
"IRF1","SET"
"CBLL1","FSCN1"
"CBLL1","ESR1"
"CBLL1","PPP1CC"
"CBLL1","LDLR"
"CBLL1","DDX58"
"CBLL1","OGT"
"BRCA2","CBLL1"
"CD6","NCAPD3"
"CD6","EPB41L5"
"CD6","CSNK2A1"
"AURKA","CD6"
"BMI1","CD6"
"MAPK8","WDR62"
"AURKA","WDR62"
"KIF2C","WDR62"
"VASP","WDR62"
"NAA40","WDR62"
"MAPRE1","WDR62"
"WDR62","YWHAE"
"DLK1","STEAP3"
"DLK1","UFSP2"
"DLK1","KIF20A"
"HLA-G","KIR2DL4"
"KIR2DL4","LDLR"
"FASTKD1","KIR2DL4"
"KIR2DL4","TNPO3"
"FBXO6","UXS1"
"HLA-B","UXS1"
"ESR1","UXS1"
"DDX58","UXS1"
"NCR3","UXS1"
"HLA-G","UXS1"
"GGH","UXS1"
"RIT1","UXS1"
"RABGAP1L","SYCE1"
"EPS15","SYCE1"
"RNF40","SYCE1"
"EPS15L1","SYCE1"
"ATG16L1","SYCE1"
"INPPL1","SYCE1"
"SMARCE1","SYCE1"
"CCDC53","SYCE1"
"DUSP22","TAGLN2"
"DUSP22","HMOX2"
"DUSP22","TMEM70"
"DUSP22","TOMM40"
"DUSP22","IKBIP"
"DUSP22","YES1"
"NUMBL","SLC1A1"
"INPPL1","SLC1A1"
"SLC1A1","TMEM70"
"HLA-DQB1","SLC1A1"
"HLA-B","SLC1A1"
"FFAR1","SLC1A1"
"P2RY8","SLC1A1"
"CD79B","TBRG4"
"CD79B","RIPK4"
"CD79B","TUBB3"
"CD79B","UBE3C"
"CD79A","CD79B"
"ATG16L1","CD79B"
"LDLR","PTPRN2"
"TUBAL3","UBE2M"
"RBX1","TUBAL3"
"FARP2","NOC2L"
"FARP2","STIP1"
"FARP2","RIPK4"
"FARP2","NRAS"
"ESR1","FARP2"
"CD6","FARP2"
"G3BP1","RGPD3"
"ESR1","RGPD3"
"KIF20A","RGPD3"
"NUP62","RGPD3"
"ERRFI1","YWHAE"
"ERRFI1","WDR61"
"AURKA","ERRFI1"
"RAB13","RABGAP1L"
"DBN1","RABGAP1L"
"RABGAP1L","RABGAP1L"
"KIF20A","RABGAP1L"
"DDX58","RABGAP1L"
"LAMP3","RABGAP1L"
"RABGAP1L","RPS12"
"DOCK8","HSF2BP"
"ANXA6","DOCK8"
"DOCK8","PGK1"
"DOCK8","TAGLN2"
"DOCK8","TPI1"
"DOCK8","STIP1"
"DOCK8","NRAS"
"DOCK8","OPTN"
"AURKA","DOCK8"
"HLA-E","KLRD1"
"ATP13A3","KLRD1"
"KLRD1","TAP1"
"FASTKD1","KLRD1"
"HLA-DRB3","KLRD1"
"HLA-C","KLRD1"
"HLA-B","KLRD1"
"DDX58","PRKAR1B"
"PRKAR1B","SENP3"
"CCDC146","HSF2BP"
"CCDC146","NUP62"
"CCDC146","RNF40"
"CCDC146","TXLNA"
"AGFG1","EPS15"
"AGFG1","OGT"
"AGFG1","DNAJC5"
"AGFG1","EIF4B"
"AGFG1","EPS15L1"
"AGFG1","VCAM1"
"AGFG1","ESR1"
"AGFG1","NAA40"
"AGFG1","CEBPB"
"AGFG1","FBXO42"
"MFAP4","P4HB"
"MFAP4","PBXIP1"
"MFAP4","UXS1"
"AURKA","MFAP4"
"EPM2A","FKBP5"
"EPM2A","STIP1"
"EPM2A","TOMM34"
"CRTAP","FBXO6"
"CRTAP","NUPR1"
"CRTAP","OGT"
"CBL","CRTAP"
"CLEC4A","PVR"
"CLEC4A","HLA-C"
"CLEC4A","DDX58"
"CBL","IRF4"
"CEBPB","IRF4"
"P4HB","PDE4B"
"ENO1","PDE4B"
"ANXA6","PDE4B"
"PDE4B","PDIA6"
"HBB","PDE4B"
"CALR","PDE4B"
"PDE4B","RPS20"
"HLA-DRA","YWHAE"
"HLA-DRA","RPL23"
"HLA-DRA","HLA-DRB3"
"ADAM9","HLA-DRA"
"HLA-DRA","PBXIP1"
"CD74","HLA-DRA"
"HLA-DRA","HLA-G"
"HLA-DQB1","HLA-DRA"
"HLA-DRA","MBNL1"
"NCAPD3","SKAP1"
"MYCBP2","SKAP1"
"LCK","SKAP1"
"BMI1","CBX2"
"CBX2","CSNK2A1"
"CBX2","MYCBP2"
"CBX2","HIST1H3A"
"CBX2","DDRGK1"
"CBX2","TEAD1"
"SERPINB2","YES1"
"GOT1","SERPINB2"
"PHF11","SERPINB2"
"BBX","HIST1H3A"
"BBX","ESR1"
"BBX","RPS6"
"BBX","RPL15"
"BBX","CD6"
"BBX","RPL13A"
"BBX","SENP3"
"PGR","SMARCE1"
"PGR","STAT5A"
"KAT2B","PGR"
"ESR1","PGR"
"FKBP5","PGR"
"PGR","STIP1"
"BMI1","PGR"
"NCOR1","PGR"
"MBD1","PIAS1"
"HIST1H3A","MBD1"
"KIF20A","MBD1"
"KIF2C","MBD1"
"ESR1","MBD1"
"MBD1","PYHIN1"
"DDX58","MBD1"
"ESR1","MED16"
"HIST1H3A","MED16"
"AURKA","MED16"
"ATG16L1","MED16"
"DDX58","MED16"
"PPP2R1A","TRAF3IP3"
"ATG16L1","TRAF3IP3"
"STX1A","TRAF3IP3"
"RACGAP1","TRAF3IP3"
"HBB","TRAF3IP3"
"ADAM9","SIRPD"
"HLA-DQB1","SIRPD"
"CEP55","TEKT4"
"PHF11","TEKT4"
"CAMK1","UBE3C"
"CAMK1","P2RY10"
"CAMK1","KIF20A"
"HIST1H3A","SETD7"
"ESR1","SETD7"
"SETD7","STEAP3"
"ATG16L1","SETD7"
"OGT","SETD7"
"MEOX1","TXLNA"
"CSNK2A1","MEOX1"
"SPR","TAGLN2"
"AURKA","SPR"
"SPR","YES1"
"HLA-A","HLA-DQB1"
"HLA-DQB1","SLC1A1"
"HLA-DQB1","HLA-G"
"HLA-DQB1","HLA-DRA"
"GGH","HLA-DQB1"
"HLA-C","HLA-DQB1"
"HLA-DQB1","HLA-DRB3"
"HLA-B","HLA-DQB1"
"ATP13A3","RER1"
"ATP13A3","P2RY8"
"ATP13A3","SLC15A3"
"ATP13A3","GJD3"
"ATP13A3","LAMP3"
"ATP13A3","RAB2A"
"ATP13A3","P2RY10"
"ATP13A3","SLC22A4"
"ATP13A3","HCST"
"ATP13A3","FFAR1"
"ATP13A3","RAC2"
"FKBP1A","PPIF"
"ENO1","FKBP1A"
"FKBP1A","RAE1"
"FKBP1A","TAGLN2"
"FKBP1A","TOMM40"
"FKBP1A","GPC1"
"FKBP1A","GPI"
"FKBP1A","TPI1"
"FKBP1A","RIPK4"
"ANXA6","THOP1"
"PSMG2","THOP1"
"OPTN","THOP1"
"CEBPB","THOP1"
"NUP62","XPO6"
"VASP","XPO6"
"PVR","XPO6"
"HCST","XPO6"
"P2RY10","XPO6"
"CCDC53","TBC1D2B"
"TBC1D2B","VASP"
"ATG16L1","TBC1D2B"
"GNB2","TBC1D2B"
"FBXO42","TBC1D2B"
"B2M","HLA-E"
"HLA-A","HLA-E"
"HLA-E","PBXIP1"
"HLA-E","SURF1"
"HLA-E","HLA-G"
"HLA-DRB3","HLA-E"
"CALR","HLA-E"
"HLA-B","HLA-E"
"HLA-C","HLA-E"
"DDX58","HLA-E"
"ESR1","WRAP53"
"HSF2BP","KIF9"
"IKZF1","KIF9"
"FASTKD1","KLRB1"
"KLRB1","SLC1A1"
"MAP2K1","SLC16A3"
"DDX58","SLC16A3"
"RAC2","SLC16A3"
"FASTKD1","LAMP3"
"FASTKD1","HCST"
"FASTKD1","P2RY10"
"FASTKD1","SLC2A1"
"FASTKD1","HLA-B"
"FASTKD1","HLA-C"
"FASTKD1","P2RY8"
"NFKB1","ZHX2"
"ESR1","ZHX2"
"TEAD1","ZHX2"
"NCOR1","THRB"
"SMC1A","THRB"
"ATF2","THRB"
"PDLIM7","THRB"
"NRAS","THRB"
"LDLR","THRB"
"FFAR1","MPDU1"
"MPDU1","SLC2A1"
"RIOK3","RPS20"
"RIOK3","RPS6"
"RIOK3","RPS24"
"BCAR1","RIOK3"
"FBXO42","RIOK3"
"FASLG","LCK"
"FASLG","YES1"
"BTK","FASLG"
"FASLG","MAPK8"
"PDLIM7","TRAPPC10"
"CBL","TRAPPC10"
"ATG16L1","DIP2B"
"DIP2B","LCK"
"DIP2B","MAPRE1"
"DIP2B","VASP"
"CD6","DIP2B"
"DNTTIP1","GSPT1"
"CCNA2","DNTTIP1"
"DNTTIP1","HIST1H3A"
"DNTTIP1","ESR1"
"CEBPB","DNTTIP1"
"KIF20A","MAP7D2"
"ARHGEF2","MAP7D2"
"MAP7D2","MAPRE1"
"MAP7D2","MEX3A"
"AAMP","TK1"
"AAMP","OGT"
"TAB2","TLR3"
"HLA-DRA","TLR3"
"CISD2","TLR3"
"ADAM9","KIF2C"
"ADAM9","NRAS"
"ADAM9","HLA-DRA"
"ADAM9","GGH"
"ADAM9","NCR3"
"FBXO6","MAN2A2"
"HLA-DRA","MAN2A2"
"HLA-E","MAN2A2"
"MAN2A2","NCR3"
"MAN2A2","PBXIP1"
"GGH","MAN2A2"
"HLA-G","MAN2A2"
"AGBL4","DDRGK1"
"CTLA4","LCK"
"CTLA4","RHBDD1"
"CTLA4","STAT5A"
"HIST1H3A","SMC6"
"SMC6","TIMELESS"
"RIT1","SMC6"
"IGBP1","TOM1L2"
"DDX58","TOM1L2"
"GJD3","TOM1L2"
"ESR1","TOM1L2"
"CD27","GNB2"
"CD27","HMOX2"
"CD27","UFSP2"
"CD27","TBRG4"
"ADAM30","LDLR"
"ADAM30","HLA-A"
"ADAM30","HLA-C"
"ADAM30","PBXIP1"
"ADAM30","ADAM9"
"CISD2","PVR"
"HMOX2","PVR"
"PVR","RAB13"
"FBXO6","PVR"
"HLA-C","PVR"
"PSMA4","PSMG2"
"PSME2","PSMG2"
"BCAR1","PSMG2"
"PSMB8","PSMG2"
"PSMG2","RIT1"
"PSMG2","UCHL5"
"PSMG2","TRIM5"
"CANT1","ITM2B"
"CANT1","NRAS"
"CANT1","RHBDD1"
"CANT1","GJD3"
"CANT1","LAMP3"
"CANT1","RAB2A"
"DGKE","SET"
"CD74","DGKE"
"DGKE","SLC15A3"
"CBL","INPP5D"
"INPP5D","INPPL1"
"ATG16L1","INPP5D"
"GOLPH3L","HYOU1"
"BCAR1","GOLPH3L"
"LTA4H","TAGLN2"
"DDA1","LTA4H"
"LTA4H","UQCRFS1"
"DDX58","LTA4H"
"LTA4H","NAA40"
"FSCN1","LTA4H"
"EIF3J","IFRD2"
"G3BP1","IFRD2"
"ENO1","IFRD2"
"ESR1","IFRD2"
"DDX58","IFRD2"
"IFRD2","OGT"
"DDRGK1","IFRD2"
"ITK","SOCS1"
"CBL","ITK"
"PDLIM7","RNF10"
"RNF10","RPS20"
"ENO1","RNF10"
"RNF10","RPS24"
"BNIP3","TGM2"
"BNIP3","HIVEP1"
"BNIP3","RAC2"
"FLI1","KAT2B"
"FLI1","SMARCE1"
"FLI1","PIAS1"
"DDX58","FLI1"
"CBL","IRF8"
"HIVEP1","IRF8"
"IRF8","PDIA4"
"IRF8","NFKB1"
"CEBPB","IRF8"
"EPC1","LDLR"
"CD83","TBRG4"
"CD83","STEAP3"
"CD83","DDX58"
"MX1","PIAS1"
"ADRM1","MX1"
"DDX58","MX1"
"HBB","ORM1"
"ORM1","PHF11"
"ORM1","RHBDD1"
"MBNL1","ORM1"
"SYNCRIP","THUMPD1"
"OGT","THUMPD1"
"OPTN","THUMPD1"
"DEF6","RAC2"
"DEF6","PBXIP1"
"DEF6","MYCBP2"
"ATG16L1","DEF6"
"ISCU","NUP62"
"IKZF1","ISCU"
"ISCU","UQCRFS1"
"ISCU","YWHAE"
"RIT1","RLF"
"HIST1H3A","RLF"
"RLF","TEAD1"
"STX1A","STX1A"
"STX1A","TXLNA"
"STX1A","TNF"
"RNF40","STX1A"
"HMOX1","STX1A"
"EVL","RPL23"
"EVL","VASP"
"ATG16L1","EVL"
"ARHGEF2","EVL"
"EVL","RPS6"
"GPI","LYPLA2"
"LYPLA2","VCAM1"
"CFL1","LYPLA2"
"LYPLA2","NAA40"
"IL2RB","STAT5A"
"IL2RB","SOCS1"
"IL2RB","LCK"
"IL2RB","TRIP13"
"CSNK2A1","MEAF6"
"CEP55","PPP1R16B"
"PPP1CC","PPP1R16B"
"ATG16L1","PPP1R16B"
"HLA-DRB3","YWHAE"
"HLA-DQB1","HLA-DRB3"
"HLA-DRB3","ITM2B"
"HLA-A","HLA-DRB3"
"HLA-DRB3","LDLR"
"HLA-DRB3","PSMD1"
"CD74","HLA-DRB3"
"HLA-DRA","HLA-DRB3"
"HLA-C","HLA-DRB3"
"HLA-DRB3","HLA-E"
"HLA-DRB3","HLA-G"
"NUP62","NUTF2"
"NUTF2","PGK1"
"NUTF2","PHF11"
"NUTF2","TAGLN2"
"NUTF2","RIT1"
"CEBPB","NUTF2"
"AIF1L","ESR1"
"AIF1L","BCAR1"
"HLA-DMB","TEAD1"
"HLA-DMB","PREB"
"HLA-DMB","HLA-DRA"
"HLA-DMB","PDZD8"
"HLA-DMB","UFSP2"
"HLA-DMB","HLA-DQB1"
"FASTKD1","HLA-DMB"
"PDCD1","SOCS1"
"CD3E","LCK"
"CD3E","HLA-A"
"CPM","DBN1"
"CPM","PPP1CC"
"CPM","PDLIM7"
"CPM","MAPRE1"
"CPM","KIF20A"
"LRRK2","MYO1F"
"KIF20A","MYO1F"
"DDX58","MYO1F"
"MYO1F","RHBDD1"
"CCNDBP1","UCHL5"
"CCNDBP1","DDX58"
"EPC2","LDLR"
"EPC2","RIT1"
"A2M","B2M"
"B2M","TAP1"
"B2M","B2M"
"B2M","HLA-C"
"B2M","HLA-B"
"B2M","HLA-E"
"B2M","HLA-A"
"B2M","CALR"
"B2M","RAC2"
"B2M","CEBPB"
"DDX58","UBD"
"PSMA4","UBD"
"GGT7","GJD3"
"GGT7","HLA-G"
"FFAR1","GGT7"
"ESR1","FOXO4"
"FOXO4","OGT"
"LRRC15","P2RY8"
"LRRC15","PYHIN1"
"GPC1","VEGFA"
"CHEK1","VEGFA"
"DDX58","VEGFA"
"MEX3A","VEGFA"
"ENO1","LETMD1"
"LETMD1","PBXIP1"
"FBXL12","RBX1"
"A2M","FBXL12"
"DDX58","FBXL12"
"FBXL12","LAMP3"
"HLA-DPB1","HLA-G"
"CD74","HLA-DPB1"
"HLA-DPB1","HLA-E"
"NRAS","PIGU"
"CA9","PIGU"
"GJD3","PIGU"
"PIGU","SLC22A4"
"FFAR1","PIGU"
"P2RY8","PIGU"
"PIGU","RAC2"
"EPS15","VSIG8"
"PYHIN1","VSIG8"
"KIF20A","VSIG8"
"TAGLN2","VSIG8"
"FKBP5","RIPK3"
"RIPK3","STIP1"
"RIPK3","SLC1A1"
"RIPK3","TNF"
"GK","HBB"
"EIF4G1","GK"
"GK","TNF"
"CEBPB","GK"
"BLNK","CD79A"
"BLNK","BTK"
"BLNK","CBL"
"CATSPER1","PDLIM7"
"RBX1","SESN2"
"DDX58","SESN2"
"C3","HRG"
"HRG","PHF11"
"HRG","MBNL1"
"HRG","RHBDD1"
"HNF1A","KAT2B"
"HNF1A","YWHAE"
"PUSL1","TRIP13"
