"from","to"
"GPATCH8","PSME2"
"GPATCH8","PSME1"
"KCMF1","PSMD7"
"KCMF1","PSMD8"
"KCMF1","TJP2"
"KCMF1","KCMF1"
"KCMF1","SARS2"
"IDH2","KCMF1"
"KCMF1","NIPSNAP3A"
"KCMF1","MRS2"
"KCMF1","SSBP1"
"KCMF1","UBE2B"
"FAM83D","KCMF1"
"HMMR","KCMF1"
"KCMF1","RPL6"
"KCMF1","WDR77"
"KCMF1","MDK"
"GRK5","KCMF1"
"KCMF1","VCP"
"KCMF1","KRAS"
"KCMF1","PLEKHA4"
"KCMF1","STX11"
"GPIHBP1","KCMF1"
"IFITM1","KCMF1"
"CLEC4D","KCMF1"
"ACE2","KCMF1"
"KCMF1","PARK2"
"FBXO22","KCMF1"
"CREB3","NLRX1"
"NLRX1","PCDHGB1"
"HSCB","NLRX1"
"CD3D","NLRX1"
"DGCR2","NLRX1"
"LRRC25","NLRX1"
"NLRX1","PINK1"
"NLRX1","RPA2"
"CCNYL1","MOV10"
"CCNYL1","FYTTD1"
"CCNYL1","KRAS"
"CCNYL1","MEOX2"
"TRIM21","ZHX3"
"CSK","ZHX3"
"YY1","ZHX3"
"AR","ZHX3"
"HDAC1","ZHX3"
"HDAC2","ZHX3"
"FBXO22","ZHX3"
"ASB3","TCEB1"
"ASB3","ZAP70"
"ASB3","SLC25A5"
"ASB3","NONO"
"ASB3","ATP5C1"
"ASB3","TOP2A"
"ASB3","HIF1AN"
"ASB3","ZNHIT6"
"ASB3","ATXN2"
"ASB3","LCOR"
"ASB3","SOCS1"
"SUPT6H","WSB2"
"DDA1","WSB2"
"PFDN2","WSB2"
"VCP","WSB2"
"LGALS1","WSB2"
"FSCN1","WSB2"
"ACACB","WSB2"
"MCCC2","WSB2"
"ARF4","WSB2"
"RPS16","WSB2"
"RPS4X","WSB2"
"PKNOX1","STAT1"
"PFDN2","PKNOX1"
"NUPL1","PKNOX1"
"MOV10","PKNOX1"
"OTUD3","OTUD4"
"KBTBD7","OTUD3"
"HRAS","OTUD3"
"GNA13","OTUD3"
"AURKA","OTUD3"
"ACTN4","OTUD3"
"OTUD3","ZFP36"
"HNF1B","OTUD3"
"KIAA1033","LAMB1"
"FBXO6","LAMB1"
"LAMB1","LGALS3"
"DEFA1","LAMB1"
"COLEC12","LAMB1"
"LAMB1","WDR76"
"CALU","LAMB1"
"LAMB1","TMEM126A"
"LAMB1","PDGFA"
"LAMB1","LGALS1"
"CCL3","LAMB1"
"FBXO2","LAMB1"
"LAMB1","PDGFRA"
"LAMB1","LGALS7"
"LAMB1","NID2"
"FIBIN","LAMB1"
"LAMB1","SDF2L1"
"IKBIP","LAMB1"
"LAMB1","LYPD1"
"LAMB1","TSHR"
"GGH","LAMB1"
"ALCAM","LAMB1"
"LAMB1","PARK2"
"LAMB1","TPM2"
"MMP9","THBS1"
"CLU","MMP9"
"FN1","MMP9"
"COL4A2","MMP9"
"COL6A1","MMP9"
"MMP9","SCARA3"
"COLEC12","MMP9"
"CTSB","MMP9"
"ITGA5","MMP9"
"FBXW8","MMP9"
"MMP9","USP48"
"MMP2","MMP9"
"LCN2","MMP9"
"TAF4","TAF5"
"KIFAP3","TAF5"
"TAF5","WDR76"
"SMAD1","TAF5"
"SP100","TAF5"
"ELF2","TAF5"
"TAF5","YY1"
"PARK2","TAF5"
"AIM1","CEP70"
"AIM1","PGK1"
"AIM1","CD44"
"AIM1","KIFAP3"
"AIM1","PPP2R5A"
"AIM1","KDELR2"
"AIM1","PLD5"
"AIM1","ANLN"
"AIM1","RPL27"
"ELMO2","MRPL12"
"ELMO2","RAC2"
"ELMO2","EPHA1"
"DYNC1I2","ELMO2"
"ELMO2","PLEKHA4"
"DOCK1","ELMO2"
"ELMO2","LLGL2"
"DGCR2","ELMO2"
"ELMO2","NUAK1"
"ELMO2","RHOG"
"ELMO2","RAC1"
"DRG1","ELMO2"
"ELMO2","RB1"
"ELMO2","YWHAG"
"ELMO2","RPA3"
"FCHSD2","VCP"
"CCT2","FCHSD2"
"FCHSD2","ITSN1"
"FCHSD2","GOPC"
"CSK","FCHSD2"
"PDCD1","SOCS1"
"PDCD1","SFXN3"
"PDCD1","PNPLA6"
"PDCD1","SLC25A46"
"PDCD1","PTPN11"
"ARFGEF2","PDCD1"
"BMPR1A","PDCD1"
"HLTF","PDCD1"
"EIF2B1","TRMT6"
"FKBP5","TRMT6"
"EPRS","TRMT6"
"TRMT6","USP43"
"STAU1","TRMT6"
"MSH2","TRMT6"
"RANBP9","TRMT6"
"PARK2","TRMT6"
"DDA1","TRMT6"
"ANLN","TRMT6"
"COX7C","PGK1"
"BCAP31","COX7C"
"ATP5O","COX7C"
"ATP5C1","COX7C"
"BCL2L13","COX7C"
"COX7C","VCP"
"COX7C","NDUFA4"
"COX7C","NDUFB10"
"COX7C","VAPB"
"COX7C","NDUFS4"
"COX7C","NDUFS3"
"COX7C","NDUFS8"
"COX7C","P4HA1"
"CLPP","COX7C"
"COX7C","PMAIP1"
"COX7C","MAPT"
"KYNU","SMS"
"SLC9A3R1","SMS"
"PDRG1","SMS"
"CMBL","SMS"
"SMS","YWHAG"
"SMS","TFG"
"SMARCE1","SMS"
"CSE1L","SMS"
"DAK","SMS"
"SMS","YWHAB"
"SMS","YWHAQ"
"PARK2","SMS"
"PSMD7","SMS"
"RPA2","SMS"
"RPA3","SMS"
"ARFGEF2","PRKAR1A"
"ARFGEF2","PAF1"
"ARFGEF2","VCP"
"ARFGEF2","HLA-B"
"ARFGEF2","HLA-E"
"ARFGEF2","MRAP2"
"ARFGEF2","HRAS"
"ARFGEF2","NRAS"
"ARFGEF2","RFFL"
"ARFGEF2","PLEKHA4"
"ARFGEF2","EBAG9"
"ARFGEF2","STX7"
"ARFGEF2","CLEC4A"
"ARFGEF2","LRRC25"
"ARFGEF2","KRT16"
"ARFGEF2","VSIG4"
"ARFGEF2","TUBB6"
"ARFGEF2","HLA-C"
"ARFGEF2","RAC2"
"ARFGEF2","PSMD7"
"ARFGEF2","LCOR"
"ARFGEF2","RPA2"
"ARFGEF2","RPA3"
"HRAS","SHOC2"
"PRPS1","SHOC2"
"SHOC2","YWHAB"
"ALDOC","SHOC2"
"G6PD","SHOC2"
"SHOC2","SUGT1"
"ANXA1","SHOC2"
"ANXA6","SHOC2"
"HLA-C","SHOC2"
"PGK1","SHOC2"
"MAPRE1","SHOC2"
"SHOC2","SHOC2"
"SHOC2","VCP"
"SHOC2","TRIM27"
"KRAS","SHOC2"
"NRAS","SHOC2"
"HIST1H1C","SHOC2"
"OPTN","SHOC2"
"CCT2","DCAF10"
"DCAF10","TCP1"
"DCAF10","PRIM2"
"DCAF10","TMEM160"
"DCAF10","FSCN1"
"DCAF10","LUC7L2"
"ACACB","DCAF10"
"DCAF10","LGALS1"
"DCAF10","MCCC2"
"DCAF10","DDA1"
"DCAF10","PTPN7"
"DCAF10","RNF113A"
"HSPB2","UBL5"
"TRIM27","UBL5"
"UBL5","WAPAL"
"BMI1","UBL5"
"PCBP1","UBL5"
"PSME2","UBL5"
"NCOA5","UBL5"
"PLEKHA4","UBL5"
"KRAS","UBL5"
"RBM39","UBL5"
"AURKA","UBL5"
"LAP3","UBL5"
"CAMK1","CDKN1B"
"CAMK1","DKC1"
"CAMK1","SNRPB2"
"CAMK1","UBE3C"
"CAMK1","HDAC5"
"CAMK1","CDK14"
"CAMK1","PIK3R3"
"CAMK1","EPHA1"
"CAMK1","FBXO7"
"CAMK1","CSK"
"ALDOA","CAMK1"
"CHD4","ZFHX4"
"HIST1H2BH","ZFHX4"
"RAP1B","ZFHX4"
"SP100","ZFHX4"
"FOXQ1","ZFHX4"
"GATA2","ZFHX4"
"GATA3","ZFHX4"
"HNF1B","ZFHX4"
"PAX2","ZFHX4"
"PAX9","ZFHX4"
"PRDM1","ZFHX4"
"TEAD1","ZFHX4"
"HDAC1","ZFHX4"
"HRAS","ZHX2"
"YWHAQ","ZHX2"
"LAT","ZHX2"
"AIFM1","ZHX2"
"ELF2","ZHX2"
"PAX2","ZHX2"
"PAX9","ZHX2"
"TEAD1","ZHX2"
"YY1","ZHX2"
"PML","ZHX2"
"HDAC1","ZHX2"
"HDAC2","ZHX2"
"RBBP7","ZHX2"
"HDAC1","KDM4C"
"KDM4C","NME2"
"EEF1B2","KDM4C"
"EIF6","KDM4C"
"FHL1","KDM4C"
"ACO2","KDM4C"
"KDM4C","MTAP"
"ACTN4","KDM4C"
"FBXO22","KDM4C"
"KDM4C","MOV10"
"EEF1D","KDM4C"
"IDH2","KDM4C"
"KDM4C","TRIM21"
"AKR1B1","SMAD1"
"AKR1B1","GRHPR"
"AKR1B1","NME2"
"AKR1B1","OAT"
"AKR1B1","PCMT1"
"AKR1B1","PGK1"
"AKR1B1","TKT"
"AKR1B1","VCP"
"AKR1B1","LRRK2"
"AKR1B1","PINK1"
"AKR1B1","CDC42"
"AKR1B1","NDN"
"AKR1A1","AKR1B1"
"AKR1B1","BAG1"
"AKR1B1","RPA2"
"AKR1B1","RPA3"
"CTTNBP2NL","PPP2R1A"
"CTTNBP2NL","STRN4"
"ANKRD28","CTTNBP2NL"
"CTTNBP2NL","MAP4K4"
"CTTNBP2NL","SBF1"
"CTTNBP2NL","NEK4"
"CTTNBP2NL","PML"
"CTTNBP2NL","GANAB"
"KIRREL","TJP1"
"KIRREL","KIRREL"
"HLA-DPA1","KIRREL"
"ANTXR1","KIRREL"
"KIRREL","TMEM17"
"IL13RA2","KIRREL"
"KIRREL","KRAS"
"KIRREL","NRAS"
"HRAS","KIRREL"
"KIRREL","NEK4"
"HNRNPH1","KIRREL"
"CAV1","KIRREL"
"EBAG9","KIRREL"
"FLOT1","KIRREL"
"GJD3","KIRREL"
"KIRREL","LAMP1"
"KIRREL","MARCKS"
"KIRREL","RHOB"
"KIRREL","STX7"
"CLEC4A","KIRREL"
"KIRREL","RYK"
"DGCR2","KIRREL"
"AQP3","KIRREL"
"KIRREL","RAC1"
"KIRREL","RHOG"
"CDC42","KIRREL"
"KIRREL","RHOQ"
"KIRREL","RHOD"
"KIRREL","RHOH"
"KIRREL","RND3"
"KIRREL","RAC2"
"KIRREL","RHOV"
"ARL4C","KIRREL"
"KIRREL","MCAM"
"BMPR1A","KIRREL"
"PHKB","TULP3"
"LGALS3BP","PHKB"
"DYNC1I2","PHKB"
"PHKB","PLEKHA4"
"PHKB","SAP18"
"CAMK2G","PHKB"
"ADAMTS1","CHD8"
"ADAMTS1","YPEL5"
"ADAMTS1","RANBP9"
"ADAMTS1","CCL3"
"ADAMTS1","PDGFRA"
"ADAMTS1","IFITM1"
"ADAMTS1","TRIM21"
"FIBIN","LAMB1"
"FIBIN","MAN2A2"
"FIBIN","IKBIP"
"FIBIN","LAMB2"
"FIBIN","SCARA3"
"FIBIN","SDF2L1"
"FIBIN","PLXNA1"
"CDK2AP2","EEF1G"
"CDK2AP2","MTA3"
"CDK2AP2","RBBP7"
"CDK2AP2","CHD4"
"CDK2AP2","HDAC1"
"CDK2AP2","HDAC2"
"BCL11A","CDK2AP2"
"HBB","LPAR2"
"LGALS3","LPAR2"
"GIPC1","LPAR2"
"FUT8","LPAR2"
"IFITM1","LPAR2"
"LPAR2","TMEM126A"
"HMGCR","LPAR2"
"LPAR2","NPC1"
"LPAR2","LRP10"
"LPAR2","ZDHHC17"
"CUX1","LPAR2"
"LPAR2","TMEM160"
"LPAR2","TMEM63B"
"ERGIC3","LPAR2"
"LPAR2","TBC1D15"
"LPAR2","TAP1"
"ATP2C1","LPAR2"
"LPAR2","SEC63"
"LPAR2","RMND1"
"CHD8","EPHX1"
"EPHX1","RNF2"
"EPHX1","FAM189A2"
"EPHX1","PTGER3"
"CKMT1A","EPHX1"
"ASS1","EPHX1"
"EPHX1","NPC1"
"EPHX1","OPTN"
"EPHX1","RTN4"
"EPHX1","VCP"
"EPHX1","PARK2"
"EPHX1","ZRANB2"
"ADIPOR2","EPHX1"
"EPHX1","RPA2"
"EPHX1","RPA3"
"FBXO6","LMF2"
"LMF2","TCTN3"
"HTR3A","LMF2"
"CA9","LMF2"
"LMF2","PLEKHA4"
"HSCB","LMF2"
"ACAD9","LMF2"
"B3GAT1","LMF2"
"EMD","LMF2"
"LAMP1","LMF2"
"LMF2","MARCKS"
"LMF2","PEX3"
"FBXO2","LMF2"
"LMF2","SCGB2A1"
"CEACAM8","LMF2"
"CHRNB4","LMF2"
"CLPP","LMF2"
"LMF2","PARK2"
"LMF2","RPA2"
"LMF2","RPA3"
"GBE1","MIF"
"FASTKD2","GBE1"
"DAK","GBE1"
"CDA","GBE1"
"GBE1","PYGB"
"GBE1","UMPS"
"GBE1","KIFAP3"
"CSK","GBE1"
"GBE1","MMP9"
"GBE1","VCP"
"GBE1","PARK2"
"GBE1","RB1"
"GBE1","MSH2"
"AR","GBE1"
"GBE1","RPA2"
"GBE1","RPA3"
"AKR1B1","GRHPR"
"GRHPR","PCBP1"
"GRHPR","TJP1"
"GRHPR","NENF"
"GRHPR","GTF2F1"
"GRHPR","PSMD8"
"GRHPR","SLC25A5"
"GRHPR","MOV10"
"AKR1A1","GRHPR"
"GRHPR","RTN4"
"GRHPR","VPS29"
"GRHPR","VCP"
"ACO2","GRHPR"
"GRHPR","GSTP1"
"GRHPR","LAP3"
"GRHPR","UCHL1"
"GCSH","GRHPR"
"GRHPR","IDH2"
"GRHPR","PARK2"
"GRHPR","LCOR"
"AP3S1","TMEM63A"
"AP3B1","TMEM63A"
"LGALS3","TMEM63A"
"AP3M1","TMEM63A"
"ATP2C1","TMEM63A"
"SFXN3","TMEM63A"
"SIGMAR1","TMEM63A"
"TMEM126A","TMEM63A"
"TMEM63A","UBAC2"
"TMEM63A","TMEM63B"
"FAM189A2","TMEM63A"
"ATP2B2","TMEM63A"
"HTR3A","TMEM63A"
"TMEM63A","TTYH1"
"RPA2","TMEM63A"
"RPA3","TMEM63A"
"MARCH5","POLG"
"POLG","SDHB"
"MTIF3","POLG"
"POLG","SSBP1"
"CLPP","POLG"
"POLG","UQCRFS1"
"PFDN5","POLG"
"NIPSNAP3A","POLG"
"MRPS2","POLG"
"POLG","RHOG"
"SERPINA1","VCP"
"ERGIC3","SERPINA1"
"HP","SERPINA1"
"HBB","SERPINA1"
"APOA1","SERPINA1"
"SERPINA1","TF"
"FN1","SERPINA1"
"ATP5C1","SERPINA1"
"FBXO2","SERPINA1"
"DDX31","SERPINA1"
"CLU","SERPINA1"
"SERPINA1","YWHAQ"
"PARK2","SERPINA1"
"FOXO1","SERPINA1"
"FBXO22","SERPINA1"
"FAM161B","PNMA1"
"CCDC13","FAM161B"
"FAM161B","TFIP11"
"CBY1","FAM161B"
"CEP70","FAM161B"
"FAM161B","STX11"
"CEP55","FAM161B"
"CHMP4B","FAM161B"
"LYG2","NID2"
"LYG2","VPS33B"
"COL4A2","LYG2"
"LYG2","PLOD3"
"LYG2","SGOL2"
"KDELR2","LYG2"
"LYG2","PLD5"
"ERBB3","LRIG1"
"LRIG1","LRRC40"
"LRIG1","PON2"
"LRIG1","ZBTB16"
"LRIG1","VCP"
"HLA-DRA","LRIG1"
"CANT1","LRIG1"
"LRIG1","SCARA3"
"LRIG1","SCGB2A2"
"HLA-E","LRIG1"
"CLGN","LRIG1"
"DEFA1","LRIG1"
"LRIG1","PDGFRA"
"KLRC1","LRIG1"
"FBXO2","LRIG1"
"LRIG1","NLRP7"
"CLEC4D","LRIG1"
"LRIG1","PRKCSH"
"GLA","HLA-DRA"
"GLA","NPRL3"
"GLA","OTUD4"
"FBXO6","GLA"
"CNDP2","GLA"
"G6PD","GLA"
"GBP2","GLA"
"GLA","LAMP1"
"GLA","LRRK2"
"GLA","RC3H1"
"GLA","PARK2"
"ARHGAP24","GLA"
"GLA","RPA2"
"GLA","RPA3"
"CCHCR1","HDDC3"
"HDDC3","TNIP1"
"ALCAM","HDDC3"
"AP3M1","HDDC3"
"HDDC3","PPP1R8"
"HDDC3","SURF6"
"HRAS","SCML1"
"RNF2","SCML1"
"PCGF1","SCML1"
"BMI1","SCML1"
"PTPN3","SCML1"
"PTPN4","SCML1"
"PLEKHA4","SCML1"
"EPB41L1","SCML1"
"ERCC1","FANCG"
"ERCC1","MSH2"
"ERCC1","RPA2"
"ERCC1","RPA3"
"ERCC1","ERCC1"
"ERCC1","RAD52"
"CDC5L","ERCC1"
"ERCC1","ZFC3H1"
"ERCC1","KRAS"
"FBLN1","FN1"
"FBLN1","YWHAQ"
"FBLN1","MEOX2"
"FBLN1","MRPL12"
"FBLN1","SKIL"
"APOA1","FBLN1"
"FBLN1","SFRP4"
"DEFA1","FBLN1"
"EFEMP1","FBLN1"
"FBLN1","FBLN5"
"FBLN1","FBXO6"
"CST1","FBLN1"
"FBLN1","TIMP2"
"AKAP8","FOXS1"
"FOXS1","RALY"
"FOXS1","UQCRFS1"
"FOXS1","HDAC2"
"ARL8B","FOXS1"
"ERAL1","FOXS1"
"FOXS1","GTF3C2"
"FOXS1","GTF3C4"
"FOXS1","MMS19"
"FOXS1","RRAS2"
"FOXS1","TRMT2A"
"FOXS1","P4HA1"
"FOXS1","MAGT1"
"FOXS1","PPP2R1A"
"BMI1","FOXS1"
"FOXS1","PLEKHA4"
"MAP4K3","PCBP1"
"MAP4K3","MAP4K3"
"MAP4K3","SH3GL1"
"MAP4K3","SH3GL3"
"MAP4K3","SNX9"
"MAP4K3","MRPS2"
"MAP4K3","MRPS25"
"MAP4K3","MRPS23"
"MAP4K3","MRPS33"
"MAP4K3","SNRPB2"
"MAP4K3","YPEL5"
"ACE2","MAP4K3"
"MAP4K3","YWHAG"
"MAP4K3","VAPB"
"MAP4K3","NRAS"
"KRAS","MAP4K3"
"CAV1","MAP4K3"
"MAP4K3","STRN4"
"NEIL1","SPRY4"
"SPRY4","ZDHHC17"
"SPRY4","TMEM17"
"HRAS","SPRY4"
"KRAS","SPRY4"
"NRAS","SPRY4"
"LAMP1","SPRY4"
"CA9","SPRY4"
"COL8A1","SPRY4"
"EFEMP2","SPRY4"
"KIAA0355","SPRY4"
"B3GAT1","SPRY4"
"CAV1","SPRY4"
"EBAG9","SPRY4"
"GJD3","SPRY4"
"MARCKS","SPRY4"
"RHOB","SPRY4"
"SPRY4","STX7"
"KCNE3","SPRY4"
"RHOG","SPRY4"
"CDC42","SPRY4"
"RHOQ","SPRY4"
"RAC1","SPRY4"
"RHOH","SPRY4"
"MCAM","SPRY4"
"CDK5RAP1","XRCC6"
"CDK5RAP1","WWP2"
"CDK5RAP1","HDAC2"
"CDK5RAP1","PLEKHA4"
"CDK5RAP1","OPTN"
"CDK5RAP1","MRPS12"
"CDK5RAP1","SSBP1"
"CDK5RAP1","LDLR"
"CDK5RAP1","CLPP"
"CDK5RAP1","HSCB"
"CDK5RAP1","UQCRFS1"
"CDK5RAP1","TUBB2A"
"CA6","CDK5RAP1"
"CDK5RAP1","RHOG"
"CDK5RAP1","FKBP5"
"CDK5RAP1","RPA2"
"CDK5RAP1","RPA3"
"RNF114","UBE2D3"
"RNF114","UBE2D4"
"RNF114","UBE2W"
"DSTN","RNF114"
"BMI1","RNF114"
"RNF114","RNF2"
"PARP12","RNF114"
"RNF114","RNF166"
"PLEKHA4","RNF114"
"ANLN","RNF114"
"NUP50","RNF114"
"PARK2","RNF114"
"PML","RNF114"
"CENPH","CENPH"
"CENPH","NUF2"
"CENPH","CENPQ"
"CENPH","DGCR2"
"CENPH","VCP"
"CENPH","SUGT1"
"CENPH","MTAP"
"CENPH","CENPJ"
"CENPH","GGA1"
"CENPH","SPAG5"
"ATXN2","CENPH"
"CENPH","LRRC25"
"CCDC114","CENPH"
"CENPH","RPA2"
"CENPH","RPS7"
"FOXO1","HOXA5"
"HOXA5","SMAD1"
"ANKRD17","HOXA5"
"AHCYL1","HOXA5"
"HOXA5","KCTD10"
"DDIT3","HOXA5"
"HLA-DPA1","HOXA5"
"HOXA5","RBFOX2"
"BCL2L14","HOXA5"
"CIAO1","HOXA5"
"CDC23","CDT1"
"ANAPC5","CDT1"
"CDT1","TOP2A"
"CDT1","DDB2"
"CCNE1","CDT1"
"CDT1","FOXO3"
"CCNB1","CDT1"
"CDC5L","CDT1"
"CDT1","USP37"
"CDT1","SPOP"
"AQP1","EFEMP2"
"AQP1","KRTAP4-12"
"AQP1","AQP1"
"AQP1","TRIM23"
"AQP1","CREB3"
"AQP1","RNF166"
"AQP1","BCL2L13"
"AQP1","GLI1"
"AQP1","BLZF1"
"AQP1","CCNDBP1"
"GSDMA","PRSS16"
"ACPP","PRSS16"
"PRSS16","TGM3"
"CTSH","PRSS16"
"DHRS4","PRSS16"
"SNX21","TUBA1A"
"POLA2","SNX21"
"MADD","SNX21"
"ANAPC5","SNX21"
"SNX21","TSEN2"
"SBF1","SNX21"
"LRRK1","SNX21"
"MMP2","TIMP2"
"MMP2","TIMP3"
"LCN2","MMP2"
"MMP2","THBS1"
"MMP2","PAK4"
"FN1","MMP2"
"COL4A2","MMP2"
"COL6A1","MMP2"
"COLEC12","MMP2"
"MMP2","PLOD3"
"MMP2","MMP9"
"COL1A1","MMP2"
"MMP2","RC3H1"
"SCARA3","SYNGR2"
"FPR2","SYNGR2"
"GPR114","SYNGR2"
"F2RL1","SYNGR2"
"NPC1","SYNGR2"
"MIDN","SYNGR2"
"RPA2","SYNGR2"
"RPA3","SYNGR2"
"GEN1","NRAS"
"GEN1","KRAS"
"CSK","GEN1"
"GEN1","PLEKHA4"
"ANLN","GEN1"
"ANAPC2","GEN1"
"GEN1","PLOD3"
"GEN1","PARK2"
"GEN1","STAU1"
"GEN1","YWHAG"
"GEN1","YWHAH"
"FOSL2","JUN"
"FOSL2","GOPC"
"ATF2","FOSL2"
"FOSL2","SORL1"
"ANKRD17","FOSL2"
"FOSL2","RFWD2"
"FOSL2","KBTBD7"
"EEF1D","FOSL2"
"BACH2","FOSL2"
"FOSL2","IRF2BP1"
"FOSL2","STMN1"
"FOSL2","RPL21"
"FOSL2","SPAST"
"DDIT3","FOSL2"
"FOSL2","MEOX2"
"DDA1","FOSL2"
"FHL3","FOSL2"
"FOSL2","HNRNPH1"
"AR","FOSL2"
"FOSL2","MECOM"
"FOSL2","MEX3A"
"DYNLRB1","PLOD3"
"DYNC1I2","DYNLRB1"
"DYNLRB1","DYNLRB1"
"DYNLRB1","WDR34"
"CEP192","DYNLRB1"
"DYNLRB1","SUGT1"
"AKAP12","DYNLRB1"
"DYNLRB1","MAPRE1"
"CENPJ","DYNLRB1"
"DYNLRB1","VCP"
"DYNLRB1","MAPT"
"DYNLRB1","KRAS"
"DYNLRB1","P2RY6"
"DYNLRB1","NINL"
"DYNLRB1","IFITM1"
"CLIP1","DYNLRB1"
"ATL1","NRAS"
"ATL1","KRAS"
"ATL1","PLEKHA4"
"ATL1","B3GAT1"
"ATL1","BCAP31"
"ATL1","EMD"
"ATL1","STX7"
"ATL1","RTN4"
"ATL1","MAPT"
"HAUS4","KRT23"
"KRT23","SYNC"
"KRT23","SPAG5"
"KRT23","LRRK2"
"KRT23","RUNX1T1"
"IGFBP3","LTBP1"
"IGFBP5","LTBP1"
"FN1","LTBP1"
"FBXO6","LTBP1"
"HLA-DPA1","LTBP1"
"LTBP1","PTPN4"
"BCHE","LTBP1"
"KBTBD7","LTBP1"
"LTBP1","PCDH20"
"EFEMP1","LTBP1"
"LTBP1","RNF31"
"HDAC2","LTBP1"
"LTBP1","NINL"
"IFITM1","LTBP1"
"CCL3","LTBP1"
"CEACAM8","LTBP1"
"FBLN2","LTBP1"
"FBLN5","LTBP1"
"LTBP1","PARK2"
"LTBP1","TIMP2"
"PKP1","SGOL2"
"EIF1AX","SGOL2"
"ARL8B","SGOL2"
"LRRC15","SGOL2"
"PPP2R1A","SGOL2"
"CASQ2","SGOL2"
"SGOL2","SPATS2L"
"HSCB","SGOL2"
"PPP2R5A","SGOL2"
"ANAPC2","UBE2C"
"CKAP2","UBE2C"
"UBE2C","ZRANB2"
"TAGLN2","UBE2C"
"AURKA","UBE2C"
"TRIM21","UBE2C"
"UBE2B","UBE2C"
"AHCYL1","UBE2C"
"PCMT1","UBE2C"
"UBE2C","UBE2D3"
"PARK2","UBE2C"
"RNF31","UBE2C"
"AR","UBE2C"
"B4GALT1","TUBA1A"
"B4GALT1","NPRL3"
"B4GALT1","UBE2J1"
"B4GALT1","MAN1B1"
"B4GALT1","PON2"
"B4GALT1","IL13RA2"
"ARFGAP2","B4GALT1"
"B4GALT1","NPC1"
"B4GALT1","CEACAM8"
"B4GALT1","KLRC1"
"B4GALT1","SCGB2A2"
"B4GALT1","CCL3"
"ACSL3","NUDT1"
"NUDT1","RPL11"
"GANAB","NUDT1"
"IDH3B","NUDT1"
"FEN1","NUDT1"
"NUDT1","SSBP1"
"EEF1D","NUDT1"
"CDC42","NUDT1"
"HNRNPH1","NUDT1"
"CLPP","NUDT1"
"RAB32","SQRDL"
"MOV10","RAB32"
"PLEKHA4","RAB32"
"ANLN","RAB32"
"NPC1","RAB32"
"RAB32","RHOG"
"CDC42","RAB32"
"RAB32","RAC1"
"RAB32","RAC2"
"RAB32","RHOB"
"RAB32","RHOD"
"RAB32","RPA2"
"LRSAM1","NINL"
"LRSAM1","YTHDF1"
"LRSAM1","MTMR2"
"LRSAM1","LRSAM1"
"LRSAM1","RAI14"
"LRSAM1","UBE2J1"
"LRSAM1","UBE2D3"
"LRSAM1","UBE2D4"
"LRSAM1","UBE2W"
"GOPC","LRSAM1"
"AP3B1","LRSAM1"
"LRSAM1","MAGEA1"
"LRSAM1","UTP6"
"HRAS","LRSAM1"
"CNOT6L","LRSAM1"
"FBXO22","LRSAM1"
"MARK4","TUBA1A"
"MAPT","MARK4"
"MARK4","PPP2R1A"
"MARK4","PNMA1"
"MARK4","YWHAH"
"MARK4","MYBBP1A"
"CDC42","MARK4"
"MARK4","NEDD4"
"KCNE3","MARK4"
"DRG1","MARK4"
"FKBP5","MARK4"
"MARK4","YWHAG"
"MARK4","PYCARD"
"PSTPIP1","RPL21"
"PSTPIP1","RPL31"
"DDX21","PSTPIP1"
"PSTPIP1","UBE2W"
"PSTPIP1","TFIP11"
"PSTPIP1","RPL9"
"HIST1H1C","PSTPIP1"
"KHDRBS1","PSTPIP1"
"MVP","PSTPIP1"
"PSTPIP1","TULP3"
"PSTPIP1","PYCARD"
"PSTPIP1","ZNF688"
"CHD4","PSTPIP1"
"PNKP","PSTPIP1"
"ELK1","HDAC1"
"ELK1","FBXO25"
"ELK1","SLC25A3"
"ELK1","SLC25A5"
"DNAJA1","ELK1"
"ELK1","EMD"
"ELK1","PPP6C"
"ELK1","SLC7A5"
"ELK1","TUBB6"
"ELK1","MMS19"
"ELK1","TIMM50"
"ELK1","TUBB2A"
"ELK1","SLC25A11"
"ELK1","SLC25A1"
"ALDH1B1","ELK1"
"DPM1","ELK1"
"CDK9","ELK1"
"ELK1","HNRNPH1"
"RASA1","ZAP70"
"LAT","ZAP70"
"CD3E","ZAP70"
"TUBA1A","ZAP70"
"CD247","ZAP70"
"ZAP70","ZAP70"
"CD3D","ZAP70"
"CBLB","ZAP70"
"LCK","ZAP70"
"CD4","ZAP70"
"ERBB3","ZAP70"
"CSK","ZAP70"
"LRRK2","ZAP70"
"RHOH","ZAP70"
"UBASH3A","ZAP70"
"KRTAP4-12","TAP1"
"HLA-G","TAP1"
"PSMB8","TAP1"
"HLA-B","TAP1"
"EMD","TAP1"
"MRPL40","TAP1"
"TAP1","TCTN3"
"CREB3","TAP1"
"TAP1","TMEM63B"
"CA9","TAP1"
"SLC35C2","TAP1"
"ERGIC3","TAP1"
"PLEKHA4","TAP1"
"ATG5","TAP1"
"SLC22A4","TAP1"
"INSRR","TAP1"
"F2RL1","TAP1"
"LPAR2","TAP1"
"ISLR","TAP1"
"AQP3","TAP1"
