"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"MAGEA10","ORF",1.773,37,29,22.7297297297297
"UAP1","BOTH",5.061,37,29,22.7297297297297
"COL4A2","BOTH",-0.418,37,29,22.7297297297297
"HERC3","BOTH",-1.737,37,29,22.7297297297297
"SYDE2","BOTH",0,37,29,22.7297297297297
"TSC22D2","BOTH",0.486,37,29,22.7297297297297
"SERPINB9","NON_ORF",-2.733,37,29,22.7297297297297
"TACR1","NON_ORF",-1.661,48,33,22.6875
"ABCC5","BOTH",1.252,48,33,22.6875
"TRO","BOTH",0.71,48,33,22.6875
"JOSD1","NONE",3.051,48,33,22.6875
"N4BP2L2","NON_ORF",-2.492,54,35,22.6851851851852
"DSTYK","BOTH",0.229,54,35,22.6851851851852
"FNBP4","BOTH",-0.214,54,35,22.6851851851852
"CACNA2D1","BOTH",-0.459,51,34,22.6666666666667
"HIST1H4H","BOTH",2.033,30,26,22.5333333333333
"MGAT1","BOTH",-1.978,30,26,22.5333333333333
"RNF220","BOTH",-2.268,30,26,22.5333333333333
"TSHZ2","BOTH",-2.011,30,26,22.5333333333333
"WIPF1","BOTH",3.586,30,26,22.5333333333333
"UST","BOTH",-1.692,30,26,22.5333333333333
"WBP1","NONE",2.588,30,26,22.5333333333333
"BDH2","NON_ORF",2.826,30,26,22.5333333333333
"CNIH4","BOTH",2.312,40,30,22.5
"ADNP2","BOTH",1.364,40,30,22.5
"BAGE2","BOTH",0,40,30,22.5
"JPH3","BOTH",-1.599,40,30,22.5
"TMCC2","NON_ORF",-3.221,35,28,22.4
"BAZ2B","BOTH",-3.965,35,28,22.4
"S100A3","BOTH",-2.327,35,28,22.4
"IRAK2","BOTH",-1.546,35,28,22.4
"PVRL3","ORF",1.037,68,39,22.3676470588235
"OTUD5","ORF",0.856,43,31,22.3488372093023
"UHMK1","BOTH",3.607,43,31,22.3488372093023
"PLTP","NON_ORF",3.392,43,31,22.3488372093023
"SLC2A4","NON_ORF",-2.914,43,31,22.3488372093023
"LETMD1","NONE",-2.941,43,31,22.3488372093023
"AIPL1","ORF",-2.087,28,25,22.3214285714286
"DMPK","ORF",-0.293,28,25,22.3214285714286
"ASAP2","NON_ORF",-0.707,28,25,22.3214285714286
"CASZ1","BOTH",-1.675,28,25,22.3214285714286
"GPATCH2","BOTH",1.753,28,25,22.3214285714286
"TIMM10","NON_ORF",2.688,55,35,22.2727272727273
"ITGAM","BOTH",-2.168,46,32,22.2608695652174
"PRDM10","BOTH",-3.829,52,34,22.2307692307692
"EPC2","NON_ORF",0.518,49,33,22.2244897959184
"MFGE8","BOTH",3.467,49,33,22.2244897959184
"YIF1B","ORF",3.385,65,38,22.2153846153846
"BCL9L","ORF",0.239,38,29,22.1315789473684
"PRCP","NON_ORF",-2.196,38,29,22.1315789473684
