"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"MRPS12","NONE",3.397,175,73,30.4514285714286
"USP48","ORF",2.576,103,56,30.4466019417476
"SLAMF1","ORF",-3.766,58,42,30.4137931034483
"AMOTL2","ORF",2.448,96,54,30.375
"PPP6R1","ORF",-2.677,115,59,30.2695652173913
"CCDC14","NONE",2.655,86,51,30.2441860465116
"RAB10","ORF",3.727,149,67,30.1275167785235
"CAT","ORF",-1.987,116,59,30.0086206896552
"DNAJC3","ORF",-2.161,141,65,29.9645390070922
"TCEB1","NONE",3.487,137,64,29.8978102189781
"SDHB","NONE",3.29,137,64,29.8978102189781
"EPS15L1","ORF",2.715,94,53,29.8829787234043
"SSR4","NONE",-5.295,164,70,29.8780487804878
"CLCC1","NONE",-3.241,146,66,29.8356164383562
"WWC1","ORF",-2.736,51,39,29.8235294117647
"B4GALT2","ORF",-1.968,71,46,29.8028169014085
"SPTBN2","ORF",-3.022,129,62,29.7984496124031
"MFN2","ORF",2.261,98,54,29.7551020408163
"CKAP2","ORF",4.289,91,52,29.7142857142857
"HINT2","ORF",-2.905,232,83,29.6939655172414
"CLUAP1","ORF",-2.928,138,64,29.6811594202899
"UBE2J1","NONE",-2.983,138,64,29.6811594202899
"STMN1","NONE",3.268,130,62,29.5692307692308
"ANKLE2","ORF",3.298,143,65,29.5454545454545
"BIN1","ORF",1.97,78,48,29.5384615384615
"CPD","NONE",-2.836,126,61,29.531746031746
"TEX264","NONE",-3.335,122,60,29.5081967213115
"EIF3K","ORF",4.183,131,62,29.3435114503817
"SRP19","NONE",3.118,187,74,29.283422459893
"GSTK1","NONE",-2.657,82,49,29.280487804878
"GTF3C2","ORF",1.997,123,60,29.2682926829268
"CLPB","ORF",-2.816,149,66,29.2348993288591
"MRPL47","NONE",3.216,149,66,29.2348993288591
"SLC7A5","NONE",-2.869,149,66,29.2348993288591
"MPHOSPH10","ORF",3.495,132,62,29.1212121212121
"NEUROG3","NONE",-3.508,97,53,28.9587628865979
"PDLIM1","NON_ORF",-2.059,67,44,28.8955223880597
"CDK5RAP2","ORF",2.335,125,60,28.8
"KAL1","NON_ORF",2.931,80,48,28.8
"PYGB","NONE",3.101,94,52,28.7659574468085
"FNBP1","NONE",-2.601,94,52,28.7659574468085
"SBDS","ORF",3.101,113,57,28.7522123893805
"MON2","ORF",2.314,117,58,28.7521367521368
"FASTKD2","ORF",-2.797,201,76,28.7363184079602
"PARD6B","NONE",3.09,87,50,28.735632183908
"TEX2","ORF",2.149,130,61,28.6230769230769
"NRBP1","ORF",2.337,84,49,28.5833333333333
"EIF2B1","NONE",3.415,91,51,28.5824175824176
"UBAC2","ORF",2.431,118,58,28.5084745762712
"ACO2","NON_ORF",-2.299,158,67,28.4113924050633
"TOR1AIP2","ORF",2.584,140,63,28.35
"GNL3L","NON_ORF",-2.352,123,59,28.3008130081301
"VTA1","NONE",3.705,92,51,28.2717391304348
"CHAF1B","ORF",-3.139,115,57,28.2521739130435
"TCF4","ORF",2.435,132,61,28.1893939393939
"FBXW8","ORF",2.892,89,50,28.0898876404494
"BCL11A","ORF",-3.149,66,43,28.0151515151515
"RBBP8","ORF",-3.014,79,47,27.9620253164557
"IDH3A","NONE",-3.658,86,49,27.9186046511628
"PEX3","ORF",4.425,121,58,27.801652892562
"UBL4A","NONE",-3.259,248,83,27.7782258064516
"DES","NONE",2.763,90,50,27.7777777777778
"INTS1","ORF",2.586,105,54,27.7714285714286
"SS18L1","ORF",2.686,70,44,27.6571428571429
"ZNF688","NONE",-2.609,70,44,27.6571428571429
"SLC25A10","ORF",-2.283,139,62,27.6546762589928
"TAF4","ORF",2.309,114,56,27.5087719298246
"FAM129B","NONE",-3.654,114,56,27.5087719298246
"FHL1","NONE",2.986,91,50,27.4725274725275
"SIRT2","NONE",2.862,95,51,27.3789473684211
"VANGL2","ORF",2.042,136,61,27.3602941176471
"NCLN","NONE",-2.75,136,61,27.3602941176471
"HLTF","NONE",3.428,99,52,27.3131313131313
"RRP15","ORF",2.057,119,57,27.3025210084034
"PNKP","ORF",-1.961,88,49,27.2840909090909
"L3MBTL2","ORF",-2.902,132,60,27.2727272727273
"FBXW5","NONE",-2.597,103,53,27.2718446601942
"JAK2","ORF",-3.921,71,44,27.2676056338028
"PJA2","ORF",4.129,111,55,27.2522522522523
"APEH","ORF",-1.967,62,41,27.1129032258065
"TCEA1","NONE",2.825,85,48,27.1058823529412
"PSME2","NONE",-3.548,96,51,27.09375
"DGCR2","ORF",-2.683,120,57,27.075
"HIST1H2BO","ORF",-2.464,100,52,27.04
"SKIL","ORF",2.632,75,45,27
"CHD8","ORF",-2.118,129,59,26.984496124031
"SH3GL3","ORF",-2.008,89,49,26.9775280898876
"HBP1","NONE",3.282,86,48,26.7906976744186
"RAB3GAP1","ORF",2.702,101,52,26.7722772277228
"NSDHL","NONE",-4.98,126,58,26.6984126984127
"SAMM50","ORF",-3.729,144,62,26.6944444444444
"PGR","ORF",-3.94,57,39,26.6842105263158
"LRRK1","ORF",-2.749,63,41,26.6825396825397
"TMEM63B","ORF",-2.671,90,49,26.6777777777778
"SEPT10","NONE",3.064,90,49,26.6777777777778
"MAGT1","NONE",-3.565,135,60,26.6666666666667
"GGA1","ORF",-2.185,76,45,26.6447368421053
"NUF2","ORF",4.711,76,45,26.6447368421053
"SYNE2","NON_ORF",-2.602,131,59,26.5725190839695
"RAB11FIP5","NONE",2.841,131,59,26.5725190839695
"ERAL1","NONE",3.299,159,65,26.5723270440252
"SAE1","NON_ORF",4.32,98,51,26.5408163265306
"PPP3CA","ORF",2.781,87,48,26.4827586206897
"POLA1","ORF",-2.922,84,47,26.297619047619
"MYH11","ORF",1.974,84,47,26.297619047619
"MGST3","NONE",2.736,172,67,26.0988372093023
"TACC1","ORF",-2.639,125,57,25.992
"FMNL1","NONE",-2.643,68,42,25.9411764705882
"GPC1","NONE",3.744,117,55,25.8547008547009
"VPS45","NONE",3.245,113,54,25.8053097345133
"ZDHHC17","NONE",3.163,126,57,25.7857142857143
"MED15","ORF",-2.683,97,50,25.7731958762887
"FERMT2","NON_ORF",4.34,122,56,25.7049180327869
"LIMD1","ORF",-1.996,86,47,25.6860465116279
"UBASH3A","ORF",-2.397,72,43,25.6805555555556
"GPS2","ORF",2.001,90,48,25.6
"ECEL1","ORF",-2.174,69,42,25.5652173913044
"EYA2","ORF",-2.406,76,44,25.4736842105263
"CCNE1","NONE",4.35,76,44,25.4736842105263
"FAM90A1","ORF",-1.986,128,57,25.3828125
"ARNT2","ORF",-2.615,54,37,25.3518518518519
"KDM5B","ORF",2.872,57,38,25.3333333333333
"LPIN3","ORF",2.321,57,38,25.3333333333333
"TAZ","NONE",-2.877,80,45,25.3125
"ACAD11","ORF",2.071,95,49,25.2736842105263
"STRN4","NONE",3.377,95,49,25.2736842105263
"GOLT1B","NONE",4.091,158,63,25.120253164557
"HLA-DRA","ORF",-4.391,88,47,25.1022727272727
"NCOA6","ORF",2.407,88,47,25.1022727272727
"ZMYM3","ORF",-2.466,96,49,25.0104166666667
"BMPR1A","ORF",2.797,121,55,25
"TIAL1","ORF",3.009,109,52,24.8073394495413
"GABARAPL2","ORF",2.873,93,48,24.7741935483871
"SMARCD3","ORF",-3.338,68,41,24.7205882352941
"ARL4C","ORF",2.043,82,45,24.6951219512195
"IKBKE","ORF",-3.501,75,43,24.6533333333333
"PTCD1","ORF",2.625,94,48,24.5106382978723
"EFNB2","ORF",3.583,91,47,24.2747252747253
"SOCS6","ORF",-2.52,91,47,24.2747252747253
"VAT1","NONE",3.747,116,53,24.2155172413793
"UTP20","ORF",2.298,125,55,24.2
"PAPOLA","NONE",-3.849,63,39,24.1428571428571
"SNRNP27","NONE",2.978,112,52,24.1428571428571
"PTGER3","NONE",3.611,63,39,24.1428571428571
"MRPL19","NONE",2.773,130,56,24.1230769230769
"PAK6","ORF",-2.636,51,35,24.0196078431373
"KIF4A","ORF",-2.499,70,41,24.0142857142857
"GCC2","ORF",2.35,92,47,24.0108695652174
"BCL2L14","NONE",-2.858,92,47,24.0108695652174
"CABIN1","ORF",-3.288,54,36,24
"TSGA10","ORF",-3.513,54,36,24
"APOBEC3D","ORF",-2.394,113,52,23.929203539823
"TBCB","NONE",5.803,81,44,23.9012345679012
"DUSP1","ORF",2.061,67,40,23.8805970149254
"SYAP1","NONE",-2.584,109,51,23.8623853211009
"DOK2","ORF",-4.317,74,42,23.8378378378378
"SCO2","NONE",-4.478,85,45,23.8235294117647
"INSRR","ORF",2.633,64,39,23.765625
"RNF138","NONE",-3.154,64,39,23.765625
"TTLL12","ORF",-2.088,93,47,23.752688172043
"MTIF3","ORF",2.058,178,65,23.7359550561798
"ALDOC","ORF",2.029,78,43,23.7051282051282
"TXNRD1","NONE",2.927,71,41,23.6760563380282
"GPATCH1","NONE",4.411,71,41,23.6760563380282
"MFAP4","NONE",5.984,46,33,23.6739130434783
"AKT2","NONE",2.723,82,44,23.609756097561
"PAIP1","BOTH",3.032,106,50,23.5849056603774
"SKAP1","NONE",-2.839,55,36,23.5636363636364
"SIPA1L3","ORF",2.194,86,45,23.546511627907
"DARS2","ORF",2.865,94,47,23.5
"SLC4A1AP","NONE",3.201,94,47,23.5
"TRIM13","ORF",2.386,111,51,23.4324324324324
"RABGEF1","ORF",2.305,120,53,23.4083333333333
"HAUS7","NONE",-3.404,65,39,23.4
"EMG1","NONE",3.222,72,41,23.3472222222222
"EMILIN1","BOTH",3.707,62,38,23.2903225806452
"FUT8","ORF",-2.436,87,45,23.2758620689655
"HMGCR","NON_ORF",2.127,87,45,23.2758620689655
"XRCC4","NONE",4.333,76,42,23.2105263157895
"COQ2","ORF",-2.77,69,40,23.1884057971014
"POLD3","ORF",-4.022,69,40,23.1884057971014
"FOXO3","ORF",2.441,56,36,23.1428571428571
"CLDN4","NONE",2.734,53,35,23.1132075471698
"SYDE1","ORF",4.241,80,43,23.1125
"NOSIP","ORF",2.381,66,39,23.0454545454545
"LANCL1","NONE",2.855,73,41,23.027397260274
"EPB41L1","ORF",2.982,113,51,23.0176991150442
"AP3S1","ORF",2.35,88,45,23.0113636363636
"ZG16B","ORF",-3.036,63,38,22.9206349206349
"RNF219","NONE",2.608,89,45,22.752808988764
"MED21","NONE",3.112,93,46,22.752688172043
"SPATA2","ORF",3.958,57,36,22.7368421052632
"EFEMP1","ORF",3.072,67,39,22.7014925373134
"KIT","ORF",1.999,51,34,22.6666666666667
"RNF146","ORF",2.934,51,34,22.6666666666667
"ARHGEF7","ORF",2.677,82,43,22.5487804878049
"IL13RA2","ORF",2.163,71,40,22.5352112676056
"OSBP","ORF",-2.635,86,44,22.5116279069767
"ATG5","NONE",3.014,86,44,22.5116279069767
"COMT","ORF",-3.418,94,46,22.5106382978723
"CBLB","ORF",-2.636,61,37,22.4426229508197
"SCGB2A2","ORF",-2.915,61,37,22.4426229508197
"LIN28B","ORF",3.146,150,58,22.4266666666667
"RPRD1A","ORF",-2.799,116,51,22.4224137931034
"SGTB","NONE",2.729,75,41,22.4133333333333
"GNAI1","NONE",3.844,75,41,22.4133333333333
"HAUS4","ORF",-4.11,68,39,22.3676470588235
"STAMBP","ORF",3.095,68,39,22.3676470588235
"SLC6A15","ORF",2.178,112,50,22.3214285714286
"HMGN1","NONE",3.267,112,50,22.3214285714286
"ANKS1A","ORF",-2.03,99,47,22.3131313131313
"PIGT","NONE",4.426,126,53,22.2936507936508
"CWC27","NONE",3.211,46,32,22.2608695652174
"IRF1","NONE",-4.702,46,32,22.2608695652174
"MRPL9","ORF",2.426,146,57,22.2534246575342
"ANAPC5","ORF",2.342,91,45,22.2527472527473
"CD4","ORF",-2.128,72,40,22.2222222222222
"RMND1","NONE",3.099,122,52,22.1639344262295
"ACACB","ORF",2.363,76,41,22.1184210526316
"RIN1","ORF",-3.159,76,41,22.1184210526316
"EHBP1","ORF",3.551,100,47,22.09
"AIM2","ORF",-2.666,80,42,22.05
"HAUS8","ORF",3.045,84,43,22.0119047619048
"ARFGAP2","ORF",-2.116,123,52,21.9837398373984
"NGRN","NONE",-2.641,170,61,21.8882352941176
"GLI3","ORF",2.059,53,34,21.811320754717
"ASAP1","ORF",2.013,50,33,21.78
"BUB1","ORF",2.58,81,42,21.7777777777778
"IMP3","NONE",-3.845,81,42,21.7777777777778
"PLEKHA1","NONE",3.204,81,42,21.7777777777778
"TRIM26","BOTH",-2.608,134,54,21.7611940298507
"POLA2","NONE",-5.207,85,43,21.7529411764706
"GLI1","ORF",-2.147,89,44,21.752808988764
"VEZT","ORF",2.587,115,50,21.7391304347826
"DDIT3","ORF",2.168,63,37,21.7301587301587
"MLST8","ORF",-2.018,70,39,21.7285714285714
"QKI","ORF",2.463,125,52,21.632
"INTS5","ORF",-3.723,111,49,21.6306306306306
"IFT20","NONE",3.889,74,40,21.6216216216216
"AGK","ORF",-2.027,98,46,21.5918367346939
"PALLD","ORF",5.002,98,46,21.5918367346939
"NUAK1","ORF",5.955,67,38,21.5522388059701
"RSPH1","ORF",-3.334,67,38,21.5522388059701
"UBE2L6","ORF",-3.887,78,41,21.5512820512821
"ZFYVE16","NONE",3.655,78,41,21.5512820512821
"SFXN3","ORF",2.618,107,48,21.5327102803738
"TPD52L2","ORF",2.69,112,49,21.4375
"CCDC88C","ORF",-3.011,42,30,21.4285714285714
"LNX2","ORF",2.319,71,39,21.4225352112676
"HLA-DRB1","ORF",-4.838,64,37,21.390625
"NOD2","ORF",-5.949,64,37,21.390625
"AHNAK2","ORF",2.323,99,46,21.3737373737374
"TBCD","ORF",-2.643,99,46,21.3737373737374
"MAS1","ORF",-2.003,51,33,21.3529411764706
"DUSP4","ORF",-3.719,79,41,21.2784810126582
"IWS1","ORF",3.471,79,41,21.2784810126582
"LYZ","NONE",-2.704,79,41,21.2784810126582
"KIAA1033","NONE",2.887,68,38,21.2352941176471
"HLA-G","ORF",-2.688,58,35,21.1206896551724
"WIPI2","ORF",3.013,58,35,21.1206896551724
"LMO3","NONE",3.945,76,40,21.0526315789474
"FYTTD1","NONE",2.837,105,47,21.0380952380952
"PRDM1","ORF",-2.116,55,34,21.0181818181818
"DHRS7","ORF",2.065,88,43,21.0113636363636
"PTPN7","NONE",-2.96,43,30,20.9302325581395
"BCORL1","ORF",2.676,62,36,20.9032258064516
"CPNE2","ORF",-2.551,62,36,20.9032258064516
"DGKZ","ORF",-2.341,62,36,20.9032258064516
"RSRC2","ORF",2.789,49,32,20.8979591836735
"MBD1","ORF",-2.128,46,31,20.8913043478261
"IRF2","ORF",-2.736,73,39,20.8356164383562
"RAI1","ORF",-2.066,73,39,20.8356164383562
"SLC38A2","NONE",2.904,111,48,20.7567567567568
"ARFGAP1","ORF",2.058,85,42,20.7529411764706
"BCKDK","NONE",-2.667,85,42,20.7529411764706
"GOLPH3","ORF",-1.964,66,37,20.7424242424242
"PHF14","NONE",2.931,66,37,20.7424242424242
"PPP2R5D","ORF",-2.164,98,45,20.6632653061225
"APPBP2","NONE",2.861,74,39,20.5540540540541
"MGEA5","ORF",2.682,86,42,20.5116279069767
"SMNDC1","NONE",2.659,86,42,20.5116279069767
"RAB11FIP1","ORF",-2.002,99,45,20.4545454545455
"SPATS2L","ORF",3.564,99,45,20.4545454545455
"MYL9","NONE",3.628,44,30,20.4545454545455
"CTLA4","NONE",-2.916,47,31,20.4468085106383
"CENPE","ORF",2.17,60,35,20.4166666666667
"FBLN5","ORF",2.215,71,38,20.3380281690141
"RPL37","ORF",2.199,128,51,20.3203125
"BACH1","ORF",3.331,57,34,20.280701754386
"FAM83D","NON_ORF",2.849,57,34,20.280701754386
"CCL3","NONE",-2.627,57,34,20.280701754386
"MAN1B1","BOTH",-2.4,64,36,20.25
"UTP14C","ORF",3.157,36,27,20.25
"WAC","ORF",2.805,64,36,20.25
"DSTN","NONE",2.592,139,53,20.2086330935252
"DNAI2","ORF",-2.37,54,33,20.1666666666667
"PPP2R5A","ORF",2.412,54,33,20.1666666666667
"DDB2","ORF",-4.66,96,44,20.1666666666667
"ING1","ORF",2.608,68,37,20.1323529411765
"COPS7A","ORF",2.599,92,43,20.0978260869565
"ERRFI1","NON_ORF",2.756,61,35,20.0819672131148
"PPP1R8","NONE",3.036,61,35,20.0819672131148
"SBF1","ORF",-1.988,101,45,20.049504950495
"CENPF","ORF",3.601,88,42,20.0454545454545
"IL7R","ORF",-2.541,88,42,20.0454545454545
"PFDN4","NONE",6.686,76,39,20.0131578947368
"INTS6","ORF",2.489,80,40,20
"LRP1","ORF",3.684,93,43,19.8817204301075
"POLR2I","ORF",3.298,93,43,19.8817204301075
"STX11","ORF",-3.017,93,43,19.8817204301075
"TF","ORF",2.943,93,43,19.8817204301075
"NEXN","ORF",3,73,38,19.7808219178082
"LRRC40","ORF",2.339,62,35,19.758064516129
"PTPN3","BOTH",-2.97,62,35,19.758064516129
"CPSF3","NONE",3.002,98,44,19.7551020408163
"ENAH","ORF",3.257,77,39,19.7532467532468
"CLASP1","ORF",2.585,81,40,19.7530864197531
"HLA-E","ORF",-3.974,52,32,19.6923076923077
"SUCLA2","NONE",3.266,127,50,19.6850393700787
"PTH2R","ORF",3.189,66,36,19.6363636363636
"NFKBIB","NONE",3.149,49,31,19.6122448979592
"CNN3","NONE",3.002,49,31,19.6122448979592
"LIN37","NONE",3.779,59,34,19.5932203389831
"TMEM173","NONE",-3.242,59,34,19.5932203389831
"PIGR","ORF",-3.191,70,37,19.5571428571429
"PMAIP1","NONE",-4.365,133,51,19.5563909774436
"RAP1B","NONE",2.965,118,48,19.5254237288136
"KDELR2","ORF",5.245,74,38,19.5135135135135
"CDC42BPB","ORF",2.008,82,40,19.5121951219512
"ESD","ORF",3.809,56,33,19.4464285714286
"PITX1","ORF",-2.276,63,35,19.4444444444444
"PARP2","ORF",-2.301,71,37,19.2816901408451
"UBE2T","NONE",3.534,60,34,19.2666666666667
"KLRC1","NONE",-3.381,60,34,19.2666666666667
"PTK7","NONE",3.189,75,38,19.2533333333333
"CETN2","NONE",-5.504,75,38,19.2533333333333
"MTM1","ORF",-3.132,50,31,19.22
"ITGB5","NONE",3.255,92,42,19.1739130434783
"EFTUD1","ORF",-3.018,47,30,19.1489361702128
"FAM167A","NONE",-3.688,47,30,19.1489361702128
"EFHC2","NON_ORF",-4.214,64,35,19.140625
"DUSP10","NONE",-3.408,41,28,19.1219512195122
"MAGEL2","NONE",3.175,44,29,19.1136363636364
"POLR2K","NONE",2.852,106,45,19.1037735849057
"DNMT3B","ORF",2.014,68,36,19.0588235294118
"TINF2","NONE",-2.815,72,37,19.0138888888889
"SURF1","ORF",-2.521,137,51,18.985401459854
"FEZ1","ORF",5.392,54,32,18.962962962963
"ISLR","ORF",3.513,61,34,18.9508196721311
"ASNA1","ORF",2.034,89,41,18.8876404494382
"SNX5","NONE",2.756,85,40,18.8235294117647
"TPST2","NONE",-4.038,69,36,18.7826086956522
"PSMB8","NONE",-4.938,73,37,18.7534246575342
"MRS2","NONE",-2.818,48,30,18.75
"BACH2","BOTH",2.997,39,27,18.6923076923077
"TWIST1","NONE",2.883,39,27,18.6923076923077
"DIAPH3","ORF",3.778,90,41,18.6777777777778
"DNAJB4","ORF",3.714,90,41,18.6777777777778
"APTX","ORF",-2.528,55,32,18.6181818181818
"IRF4","ORF",-2.95,55,32,18.6181818181818
"CARD10","ORF",-3.57,66,35,18.5606060606061
"MED25","ORF",2.137,66,35,18.5606060606061
"MPDZ","ORF",2.28,66,35,18.5606060606061
"CRYAA","ORF",-2.089,82,39,18.5487804878049
"PEF1","NONE",3.405,70,36,18.5142857142857
"PALB2","ORF",-3.159,52,31,18.4807692307692
"ZNF146","NONE",2.995,59,33,18.4576271186441
"ITGA5","ORF",2.839,87,40,18.3908045977011
"PNMA1","ORF",2,96,42,18.375
"SLC39A14","NONE",3.289,96,42,18.375
"RAB27A","ORF",-2.233,56,32,18.2857142857143
"TSHR","ORF",2.874,46,29,18.2826086956522
"DSC3","ORF",2.981,79,38,18.2784810126582
"ARFIP1","ORF",-2.001,92,41,18.2717391304348
"EXOSC1","NONE",3.38,71,36,18.2535211267606
"NUBP1","ORF",-2.567,43,28,18.2325581395349
"PDE2A","ORF",2.387,60,33,18.15
"PLCH1","ORF",-3.031,53,31,18.1320754716981
"GEM","NONE",3.625,84,39,18.1071428571429
"VPS72","NONE",3.548,93,41,18.0752688172043
"MCAT","ORF",-3.502,80,38,18.05
"RAP1GDS1","ORF",2.149,80,38,18.05
"ADIPOR2","NONE",3.458,80,38,18.05
"MICALL1","ORF",-2.494,76,37,18.0131578947368
"TBCA","ORF",2.597,76,37,18.0131578947368
"DKK2","ORF",3.06,32,24,18
"MAPRE2","ORF",2.915,89,40,17.9775280898876
"NDUFS4","NONE",2.584,118,46,17.9322033898305
"ALS2CR11","ORF",2.758,47,29,17.8936170212766
"NPRL3","ORF",-2.839,47,29,17.8936170212766
"TIPRL","ORF",3.475,81,38,17.8271604938272
"CRYAB","NONE",4.903,81,38,17.8271604938272
"FAM46C","ORF",-3.513,99,42,17.8181818181818
"FANCM","ORF",2.017,38,26,17.7894736842105
"MTMR9","ORF",3.013,41,27,17.780487804878
"SYNC","ORF",2.802,41,27,17.780487804878
"APOD","ORF",3.833,90,40,17.7777777777778
"LCN2","NONE",-3.066,69,35,17.7536231884058
"ERCC8","NONE",3.744,86,39,17.6860465116279
"UTP6","BOTH",2.747,58,32,17.6551724137931
"ARHGAP29","ORF",1.987,51,30,17.6470588235294
"ARHGAP36","ORF",2.356,78,37,17.5512820512821
"LRRC15","ORF",2.216,48,29,17.5208333333333
"FPR2","ORF",-2.42,66,34,17.5151515151515
"KLHL12","NONE",3.134,66,34,17.5151515151515
"MPP1","ORF",-2.758,74,36,17.5135135135135
"STEAP3","NONE",-3.421,96,41,17.5104166666667
"LMTK2","BOTH",-2.296,70,35,17.5
"SFSWAP","ORF",2.211,70,35,17.5
"CST6","ORF",3.021,45,28,17.4222222222222
"FAM162A","ORF",2.459,45,28,17.4222222222222
"MRAP2","NONE",-2.835,36,25,17.3611111111111
"DEFA1","NONE",-2.643,39,26,17.3333333333333
"TOE1","NONE",-4.211,97,41,17.3298969072165
"FAM188B","NONE",-3.108,52,30,17.3076923076923
"CMBL","NONE",2.766,52,30,17.3076923076923
"ATAD1","ORF",2.51,63,33,17.2857142857143
"KIF20B","ORF",3.508,63,33,17.2857142857143
"SARS2","ORF",4.153,71,35,17.2535211267606
"SEPT8","ORF",2.535,49,29,17.1632653061224
"FKBP9","ORF",3.541,56,31,17.1607142857143
"ANXA6","ORF",2.009,80,37,17.1125
"JMJD1C","ORF",2.52,60,32,17.0666666666667
"PPP2R4","ORF",-2.065,72,35,17.0138888888889
"ZCCHC17","ORF",2.726,72,35,17.0138888888889
"DDR1","ORF",-2.751,68,34,17
"ECM1","NON_ORF",2.443,68,34,17
"HADH","ORF",-3.229,85,38,16.9882352941176
"ATRIP","ORF",-3.238,53,30,16.9811320754717
"HSDL2","NONE",-2.596,104,42,16.9615384615385
"LAMB2","ORF",2.326,81,37,16.9012345679012
"LTBP4","BOTH",3.564,40,26,16.9
"ZCCHC9","ORF",4.087,57,31,16.859649122807
"CCDC67","ORF",-3.048,50,29,16.82
"DUSP6","NONE",-2.735,86,38,16.7906976744186
"HSPB2","ORF",2.398,73,35,16.7808219178082
"MED10","ORF",3.868,73,35,16.7808219178082
"PSAT1","ORF",2.902,65,33,16.7538461538462
"TIMP3","NONE",5.571,47,28,16.6808510638298
"ARID4A","ORF",2.183,54,30,16.6666666666667
"SHKBP1","ORF",4.221,78,36,16.6153846153846
"PDK3","NON_ORF",-2.862,87,38,16.5977011494253
"IRF8","ORF",-3.129,44,27,16.5681818181818
"HSPA13","NONE",3.409,74,35,16.5540540540541
"KIFAP3","NONE",2.826,62,32,16.5161290322581
"RNF181","NONE",2.753,79,36,16.4050632911392
"UBIAD1","NONE",-3.114,79,36,16.4050632911392
"ITGB4","NONE",-2.963,71,34,16.2816901408451
"MATN2","ORF",-2.755,63,32,16.2539682539683
"TADA2B","ORF",-2.028,63,32,16.2539682539683
"MADD","ORF",-2.769,63,32,16.2539682539683
"DSN1","ORF",2.724,67,33,16.2537313432836
"PLEKHG4","ORF",2.56,89,38,16.2247191011236
"PPWD1","ORF",2.367,45,27,16.2
"HLA-DPB1","ORF",-3.686,52,29,16.1730769230769
"STK38L","ORF",2.299,52,29,16.1730769230769
"STX18","NONE",-3.558,104,41,16.1634615384615
"HSPG2","ORF",2.396,56,30,16.0714285714286
"PRKCDBP","NONE",3.214,56,30,16.0714285714286
"TTI1","ORF",3.35,72,34,16.0555555555556
"ANO6","ORF",2.325,90,38,16.0444444444444
"RXRB","ORF",-2.163,39,25,16.025641025641
"GPD2","ORF",-2.898,60,31,16.0166666666667
"ZNF592","ORF",-3.335,60,31,16.0166666666667
"PATZ1","ORF",-2.346,105,41,16.0095238095238
"ALOX5","ORF",-3.511,36,24,16
"CYB5R1","ORF",-3.068,81,36,16
"PLK2","ORF",3.612,36,24,16
"TRAPPC10","BOTH",2.633,49,28,16
"CREM","NONE",3.261,49,28,16
"OXCT1","ORF",2.351,77,35,15.9090909090909
"UBE2W","NONE",3.123,46,27,15.8478260869565
"ARPC1A","BOTH",2.682,73,34,15.8356164383562
"PCK2","ORF",-5.099,78,35,15.7051282051282
"CLIC4","NONE",4.107,92,38,15.695652173913
"CTPS2","NON_ORF",-3.04,70,33,15.5571428571429
"IDH3B","NONE",2.957,70,33,15.5571428571429
"CDKN1B","ORF",2.379,93,38,15.5268817204301
"MAP1LC3C","ORF",-2.7,47,27,15.5106382978723
"RNF10","ORF",3.129,62,31,15.5
"ATP2B2","ORF",-2.04,75,34,15.4133333333333
"CENPM","NONE",-2.658,89,37,15.3820224719101
"FBXL18","ORF",2.741,44,26,15.3636363636364
"SDC1","BOTH",3.513,44,26,15.3636363636364
"SH3PXD2B","ORF",3.519,44,26,15.3636363636364
"SLC38A1","NON_ORF",3.411,99,39,15.3636363636364
"LIMCH1","ORF",2.193,71,33,15.3380281690141
"ATG12","NONE",3.016,55,29,15.2909090909091
"PDP1","BOTH",3.353,67,32,15.2835820895522
"TBC1D5","ORF",-2.044,67,32,15.2835820895522
"HCFC2","ORF",2.02,59,30,15.2542372881356
"GBP2","ORF",-3.861,41,25,15.2439024390244
"PLXNA1","ORF",2.782,90,37,15.2111111111111
"GTF2IRD1","ORF",3.492,48,27,15.1875
"ARHGAP26","ORF",-4.456,38,24,15.1578947368421
"CST1","ORF",-3.275,72,33,15.125
"WDR37","NONE",3.013,45,26,15.0222222222222
"ISOC1","NONE",-3.416,56,29,15.0178571428571
"REPIN1","ORF",-2.236,77,34,15.012987012987
"NUFIP1","NONE",2.982,77,34,15.012987012987
"SIGMAR1","NONE",-3.508,60,30,15
"PYCRL","ORF",-3.601,73,33,14.9178082191781
"CCDC115","NONE",3.612,73,33,14.9178082191781
"TRIM56","NONE",-3.053,102,39,14.9117647058824
"DUSP22","ORF",-3.045,87,36,14.8965517241379
"VPS29","NONE",2.755,87,36,14.8965517241379
"NFS1","ORF",5.117,92,37,14.8804347826087
"MIER1","ORF",2.263,49,27,14.8775510204082
"COPS8","ORF",3.983,69,32,14.8405797101449
"TMEM206","NONE",3.783,69,32,14.8405797101449
"ATL2","ORF",2.782,65,31,14.7846153846154
"CHMP7","ORF",2.081,65,31,14.7846153846154
"TRAF3IP1","ORF",-2.455,57,29,14.7543859649123
"DAK","NONE",-3.319,57,29,14.7543859649123
"NUDT5","ORF",3.304,46,26,14.695652173913
"TRMU","ORF",-2.927,46,26,14.695652173913
"PCDHGB1","ORF",2.6,33,22,14.6666666666667
"SH3RF2","ORF",-3.251,33,22,14.6666666666667
"CCNL2","NON_ORF",2.596,50,27,14.58
"RIPK2","ORF",-2.349,50,27,14.58
