"from","to"
"FBXO6","SORL1"
"AURKA","SORL1"
"FOSL2","SORL1"
"DKK2","SORL1"
"MOV10","UMPS"
"ALDOC","UMPS"
"CDC5L","UMPS"
"PLEKHA4","UMPS"
"TRIM5","UMPS"
"RB1","UMPS"
"RPA2","UMPS"
"CA9","VPS13A"
"PLEKHA4","VPS13A"
"KRAS","VPS13A"
"RHOB","VPS13A"
"RHOH","VPS13A"
"DFNA5","USP48"
"DFNA5","MVP"
"DFNA5","OTUD4"
"CDC5L","DFNA5"
"DFNA5","EPHA1"
"CEP63","DFNA5"
"CAP1","PLA2G4A"
"ANXA2","PLA2G4A"
"FKBP5","PLA2G4A"
"MOV10","PLA2G4A"
"ANKRD28","PLA2G4A"
"ANTXR1","PDIA5"
"ANTXR1","KIRREL"
"ANTXR1","LAMB2"
"ANTXR1","PLXNA1"
"ANTXR1","ANTXR1"
"ANTXR1","RAB10"
"ANTXR1","IL13RA2"
"ANTXR1","VSIG4"
"ANTXR1","RHOB"
"FANCM","RMI1"
"RMI1","RPA2"
"IL2RA","INTS1"
"ATP2B2","IL2RA"
"LRRC15","PLD5"
"PLD5","TGM3"
"PKP1","PLD5"
"ACPP","PLD5"
"PLD5","UNC45A"
"DNAJB4","PLD5"
"CSK","PLD5"
"AQP3","GPX8"
"GPX8","P2RY6"
"GPX8","TF"
"GPX8","NPC1"
"CD3E","GPX8"
"GPX8","TM2D3"
"GPX8","HLA-G"
"GPX8","KRAS"
"GPX8","RPA2"
"FKBP5","PRKX"
"PIGR","PRKX"
"PRKX","TF"
"NEDD4","PRKX"
"AQP3","ERGIC3"
"ADIPOQ","ERGIC3"
"ERGIC3","GPR114"
"ERGIC3","TF"
"ERGIC3","SEC23A"
"ERGIC3","PLEKHA4"
"ERGIC3","FBXO6"
"ERGIC3","PPP2R5A"
"FOXL2","NUP205"
"FOXL2","P4HA1"
"FOXL2","MOV10"
"DDX52","FOXL2"
"DARS2","FOXL2"
"FOXL2","SP100"
"FOXL2","XRCC6"
"DHRS4","DHRS4"
"DHRS4","ECH1"
"CLPP","DHRS4"
"AQP3","DHRS4"
"DHRS4","DKK2"
"DHRS4","SPOP"
"MED15","MED29"
"MED29","MED4"
"MED29","MED29"
"MED11","MED29"
"MED10","MED29"
"ACAD11","MED29"
"MED29","PIBF1"
"MED29","QKI"
"MED29","MOV10"
"CCDC114","MED29"
"DDX47","WDR74"
"UBE3C","WDR74"
"PDGFRA","WDR74"
"MECOM","WDR74"
"KRAS","WDR74"
"STAU1","WDR74"
"SRPK3","WDR74"
"B4GALT2","WDR74"
"MYBBP1A","WDR74"
"ACE2","WDR74"
"ANLN","WDR74"
"NIPSNAP3A","PREPL"
"MCCC2","NIPSNAP3A"
"NIPSNAP3A","SARS2"
"DARS2","NIPSNAP3A"
"CLPP","NIPSNAP3A"
"KCMF1","NIPSNAP3A"
"ACAD9","NIPSNAP3A"
"KRAS","NIPSNAP3A"
"UPF3A","WAPAL"
"GLI1","UPF3A"
"EEF1G","PDCD5"
"FBXW8","PDCD5"
"FN1","PDCD5"
"HDAC1","PDCD5"
"PDCD5","SAMM50"
"KRAS","PDCD5"
"MAP3K7","PDCD5"
"PDCD5","STAU1"
"PDCD5","RPA2"
"MAPT","PDCD5"
"KIF26B","NEDD4"
"ANKLE2","KIF26B"
"BMI1","KIF26B"
"BUB1","KIF26B"
"KIF26B","RHOB"
"KIF26B","RHOH"
"KIF26B","YWHAB"
"KIF26B","YWHAG"
"KIF26B","MCAM"
"MCM8","MSH2"
"CSK","MCM8"
"LDLR","MCM8"
"MCM5","MCM8"
"FKBP5","MCM8"
"ACE2","MCM8"
"ARFIP1","SMPD2"
"HLA-DRA","SMPD2"
"HLA-DPB1","SMPD2"
"RTN4","SMPD2"
"CLGN","SLC12A4"
"KRAS","SLC12A4"
"NRAS","SLC12A4"
"KCNE3","SLC12A4"
"PDE2A","SLC12A4"
"RHOB","SLC12A4"
"RHOH","SLC12A4"
"MCAM","SLC12A4"
"GALNT12","RAB3GAP1"
"GALNT12","HLA-E"
"BMPR1A","GALNT12"
"BUB1","GALNT12"
"GALNT12","MSH2"
"GALNT12","RB1"
"GALNT12","SCGB2A2"
"CEACAM8","GALNT12"
"ECEL1","GALNT12"
"GALNT12","PDGFRA"
"GALNT12","OIT3"
"EFEMP2","RIBC2"
"NRBP1","RIBC2"
"RIBC2","TRIM23"
"NINL","RIBC2"
"RIBC2","TRIM24"
"MRPL54","RC3H1"
"CLPP","MRPL54"
"CRY1","PER1"
"PER1","RAB3GAP1"
"PAIP1","PER1"
"KBTBD7","PER1"
"PER1","PNMA1"
"B4GALT2","PER1"
"PER1","RPA2"
"FBL","TRO"
"THBS3","TRO"
"LRP1","TRO"
"SRPK3","TRO"
"DNMT1","TRO"
"HIST1H2BK","TRO"
"HIST1H2BH","TRO"
"MAGED2","TRO"
"GRK5","TRO"
"ARSA","PDIA5"
"ARSA","GFPT2"
"ANXA11","ARSA"
"ARSA","CLGN"
"MADD","NUP37"
"KRAS","NUP37"
"NUP37","PLEKHA4"
"NUP37","PABPN1"
"CLIP1","NUP37"
"BAG1","GAS2L2"
"CNDP2","GAS2L2"
"GAS2L2","MTA3"
"GAS2L2","MAPRE2"
"ANKRD17","GAS2L2"
"CSK","GAS2L2"
"CCNDBP1","GAS2L2"
"GAS2L2","TRIM27"
"NRBP1","TSC22D2"
"MPDZ","TSC22D2"
"CLIP1","TSC22D2"
"CSK","TSC22D2"
"ACTG2","LRRK2"
"ACTG2","ERRFI1"
"ACTG2","ERBB3"
"ACTG2","PINK1"
"ACTG2","TNIP1"
"LGALS3BP","N4BP2L2"
"B4GALT2","N4BP2L2"
"N4BP2L2","RBM39"
"DDR1","KCNE4"
"KCNE4","LRP10"
"KCNE4","TMEM126A"
"BMPR1A","KCNE4"
"AXL","KCNE4"
"SEC23IP","TGM7"
"TGM7","TRIM24"
"SCYL2","TGM7"
"FANCG","POLN"
"PALB2","POLN"
"POLN","PPP2R1A"
"CSK","POLN"
"THBS3","THBS3"
"THBS3","TRO"
"THBS1","THBS3"
"THBS3","TOP2A"
"MAP3K7","THBS3"
"CSK","THBS3"
"ANLN","ZNF185"
"COL6A1","LYPD1"
"ANTXR1","LYPD1"
"LAMB1","LYPD1"
"BLNK","NCK2"
"AIFM1","BLNK"
"AR","BLNK"
"BLNK","ERBB3"
"CLPP","COL6A1"
"COL6A1","STAT1"
"COL6A1","THBS1"
"COL6A1","FBXO6"
"COL6A1","MMP9"
"COL6A1","MMP2"
"COL6A1","PLOD3"
"COL6A1","ECM1"
"COL6A1","OIT3"
"GOLIM4","KRAS"
"GOLIM4","PTPN4"
"ATP2B2","GOLIM4"
"GOLIM4","GOLPH3"
"GLI1","ZIC1"
"GLI3","ZIC1"
"ACPP","ZIC1"
"ECM1","ZIC1"
"NCCRP1","ZIC1"
"PLSCR3","ZIC1"
"PATZ1","ZIC1"
"FCGR2A","PLS1"
"PLEKHA4","PLS1"
"ANLN","PLS1"
"PLS1","TIMM50"
"ACE2","PLS1"
"PLS1","TNIP1"
"CARD11","CBLB"
"CARD11","CHUK"
"CARD11","PPP2R1A"
"CARD11","RNF31"
"CARD11","MAP3K7"
"CARD11","TNIP1"
"GNA12","LRRK2"
"GNA12","KRAS"
"ANLN","GNA12"
"ABCC5","MOV10"
"ABCC5","NUPL1"
"ABCC5","NRAS"
"ABCC5","KRAS"
"ABCC5","RHOB"
"ABCC5","CLGN"
"ABCC5","PDE2A"
"ABCC5","RHOH"
"ABCC5","ARL4C"
"ABCC5","MCAM"
"ADIPOQ","ADIPOQ"
"ADIPOQ","PLOD2"
"ACSL3","ADIPOQ"
"ADIPOQ","FKBP7"
"ADIPOQ","SLC35C2"
"ADIPOQ","BCL2L13"
"ADIPOQ","USP48"
"EFEMP2","HSPA12B"
"AKAP12","HSPA12B"
"HSPA12B","PLEKHG4"
"HSPA12B","YTHDF1"
"AIFM1","HSPA12B"
"AQP3","HSPA12B"
"CDK5RAP2","TUBGCP6"
"LGALS3BP","TUBGCP6"
"PLEKHA4","TUBGCP6"
"EEF1D","TUBGCP6"
"B4GALT2","TUBGCP6"
"ARAP1","PSD3"
"NRAS","PSD3"
"PSD3","SMC3"
"PSD3","WAPAL"
"KRAS","PSD3"
"LCK","PSD3"
"PSD3","RHOB"
"PSD3","YWHAB"
"PSD3","YWHAG"
"MCAM","PSD3"
"SRPK1","ZRSR2"
"CHERP","ZRSR2"
"SNRPD3","ZRSR2"
"SPATS2L","ZRSR2"
"KRAS","ZRSR2"
"BACE2","WDR36"
"BACE2","POGZ"
"BACE2","GGA1"
"BACE2","HLA-E"
"BACE2","NPC1"
"ITK","KHDRBS1"
"DYNC1I2","ITK"
"ERBB3","ITK"
"CSK","ITK"
"FBXO6","PXDN"
"PXDN","SCARA3"
"PXDN","SCGB2A2"
"PDGFRA","PXDN"
"PXDN","TNIP1"
"COLEC12","SCARA3"
"LRIG1","SCARA3"
"INTS6","SCARA3"
"ATP2B2","SCARA3"
"MOV10","SCARA3"
"MMP9","SCARA3"
"ECEL1","SCARA3"
"PLOD3","SCARA3"
"FBXO30","MYO1B"
"FBXO30","MOV10"
"AURKA","FBXO30"
"FBXO30","MAP3K7"
"FBXO30","VCL"
"FBXO30","PSME1"
"FBXO30","RPA2"
"MAP3K7","PCDH20"
"AGAP1","PCDH20"
"PCDH20","PTPRD"
"CHD8","PCDH20"
"PCDH1","PCDH20"
"PCDH20","RYK"
"PCDH20","PCDHGB1"
"CSNK1G3","YWHAG"
"ACACB","CSNK1G3"
"CSNK1G3","NRAS"
"CSNK1G3","KRAS"
"CSNK1G3","PLEKHA4"
"ANLN","CSNK1G3"
"CSNK1G3","RHOB"
"CSNK1G3","TPX2"
"CSNK1G3","MCAM"
"CC2D2A","ECH1"
"CC2D2A","STAU1"
"CC2D2A","TRIM26"
"CC2D2A","UNC45A"
"CC2D2A","NINL"
"COL1A1","NID2"
"COL1A1","MMP2"
"COL1A1","COL1A1"
"COL1A1","THBS1"
"COL1A1","DDR2"
"CAP1","COL1A1"
"COL1A1","PINK1"
"ANLN","COL1A1"
"CORO1A","EEF1G"
"CORO1A","EEF1D"
"ANLN","CORO1A"
"CORO1A","MAPT"
"ATP2B2","FZD7"
"BCL2L13","FZD7"
"ECH1","PAFAH1B3"
"GBP2","PAFAH1B3"
"PAFAH1B3","XRCC6"
"PAFAH1B3","ZBTB16"
"PAFAH1B3","SH3GL3"
"DDB2","GADD45G"
"EEF1G","GADD45G"
"BTBD2","GBP2"
"BTBD2","COPS8"
"BTBD2","DDX50"
"BTBD2","PNMA1"
"RALY","RALYL"
"LRRK2","RALYL"
"PLEKHA4","RALYL"
"ELOVL4","SV2A"
"GNL3L","SV2A"
"GFPT2","SV2A"
"B3GAT1","SV2A"
"MAPT","SV2A"
"SV2A","TRIM21"
"ANXA11","ANXA2"
"ANXA11","ASS1"
"ANXA11","HNRNPH3"
"ANXA11","HLA-DRA"
"ANXA11","HLA-DRB1"
"ANXA11","SLC25A5"
"ANXA11","CDC5L"
"ANXA11","PLEKHA4"
"ANXA11","RPA2"
"ALCAM","LAMB1"
"ALCAM","CA9"
"ALCAM","KRAS"
"ALCAM","RHOB"
"ALCAM","RYK"
"ACE2","ALCAM"
"ALCAM","MCAM"
"APBB2","RAP1GDS1"
"APBB2","FMN2"
"APBB2","B3GAT1"
"APBB2","SYDE1"
"ADA","ATXN2"
"ADA","FEN1"
"AR","ZMIZ1"
"ZEB1","ZMIZ1"
"HDAC1","ZMIZ1"
"PIBF1","TNIP3"
"KPNA3","TNIP3"
"TNIP1","TNIP3"
"PLSCR3","TNIP3"
"MAP3K7","TNIP3"
"LATS2","TNIP3"
"CSK","TNIP3"
"IRAK1","ITGAM"
"ITGAM","SLC35C2"
"ELOVL4","ITGAM"
"MOV10","ZBTB11"
"PLEKHA4","ZBTB11"
"PURG","ZBTB11"
"HDAC1","ZBTB11"
"HIST1H2BH","ZBTB11"
"HIST1H2BK","ZBTB11"
"PFDN5","POC1B"
"POC1B","UNC45A"
"POC1B","TACC1"
"POC1B","TPM2"
"ACACB","POC1B"
"PCNT","POC1B"
"KPNA3","USP42"
"AHCYL1","USP42"
"USP42","ZEB1"
"AURKA","USP42"
"CEP192","USP42"
"PCGF1","USP42"
"ANXA6","THOP1"
"RBBP7","THOP1"
"SYNE2","THOP1"
"OPTN","THOP1"
"THOP1","WARS"
"RPA2","THOP1"
"LPHN2","PLEKHA4"
"HSPA12B","LPHN2"
"KRAS","LPHN2"
"LPHN2","RHOB"
"LPHN2","RHOH"
"ARL4C","LPHN2"
"FAM189A2","YWHAG"
"FAM189A2","NEDD4"
"FAM189A2","HMGCR"
"FAM189A2","SLC12A4"
"EPHX1","FAM189A2"
"FAM189A2","YWHAB"
"FAM189A2","OPTN"
"FAM189A2","RPA2"
"ACAA1","EIF1AX"
"ACAA1","SBDS"
"ACAA1","PLEKHA4"
"ACAA1","ACACB"
"ACAA1","BMI1"
"ACAA1","FAM46C"
"MLLT3","PCGF1"
"MLLT3","MLLT3"
"CHD4","MLLT3"
"LRRK2","MLLT3"
"CREB3L3","MLLT3"
"EPB41L1","MLLT3"
"KCNE3","MLLT3"
"SKIL","TDP2"
"FBL","TDP2"
"NINL","TDP2"
"STAU1","TDP2"
"DDA1","TDP2"
"CCDC77","LATS2"
"CCDC77","MED4"
"CCDC77","CEP63"
"CCDC77","NINL"
"CCDC77","HSPA12B"
"CBY1","FGD6"
"FGD6","HIST1H2BH"
"FGD6","PDGFRB"
"FGD6","KCTD3"
"FGD6","KRAS"
"CSK","FGD6"
"FGD6","YWHAB"
"FGD6","YWHAG"
"CNTNAP3","UBE3C"
"CNTNAP3","HLA-E"
"CNTNAP3","PLXNA1"
"CNTNAP3","MAN2A2"
"CNTNAP3","HLA-DRA"
"ANTXR1","CNTNAP3"
"CNTNAP3","SCGB2A2"
"CNTNAP3","PDGFRA"
"CEACAM8","CNTNAP3"
"CNTNAP3","PALLD"
"CNTNAP3","ISLR"
"TAF4","TCF12"
"TCF12","TCF12"
"MOV10","TCF12"
"SP100","TCF12"
"ARL4D","TCF12"
"SLC22A4","SLC7A2"
"SLC22A4","SMAP2"
"SFXN3","SLC22A4"
"RTN4","SLC22A4"
"CYB5R1","SLC22A4"
"RHOB","SLC22A4"
"RHOH","SLC22A4"
"ACPP","L2HGDH"
"HIST1H2AG","L2HGDH"
"COQ5","L2HGDH"
"L2HGDH","PLEKHA4"
"CA6","L2HGDH"
"L2HGDH","VSIG4"
"CLPP","L2HGDH"
"L2HGDH","TRIM5"
"KRT14","KRT4"
"DDX3X","KRT4"
"BAG1","KRT4"
"ANLN","KRT4"
"MIIP","MLLT3"
"MIIP","YWHAB"
"MIIP","YWHAG"
"MLX","MLX"
"MLX","RBM39"
"LNX2","MLX"
"BACH2","MLX"
"MEOX2","MLX"
"LDLR","MLX"
"MLX","YWHAB"
"MLX","YWHAG"
"TCEB3","ZNF792"
"FBL","ZNF792"
"BACH2","ZNF792"
"ATP5O","SGK3"
"CHD4","SGK3"
"ERC1","SGK3"
"CHERP","SGK3"
"PTCD3","SGK3"
"KRAS","TBC1D8"
"B3GAT1","TBC1D8"
"RHOH","TBC1D8"
"RHOV","TBC1D8"
"EPRS","VPS25"
"SP100","VPS25"
"TRIM27","VPS25"
"KRAS","VPS25"
"TRIM5","VPS25"
"RPA2","VPS25"
"MAN1B1","SLC39A3"
"HMGCR","SLC39A3"
"AIFM1","SLC39A3"
"COQ5","COQ5"
"COQ5","NCCRP1"
"COQ5","PLEKHA4"
"COQ5","SSBP1"
"COQ5","TRIM5"
"LAMB3","LGALS3BP"
"LAMB3","SFXN3"
"LAMB3","THBS1"
"CSK","LAMB3"
"FBXO6","LAMB3"
"LAMB3","PDGFRA"
"HLA-G","LAMB3"
"ANLN","LAMB3"
"DPP7","TRIM24"
"DPP7","FBXO6"
"CSK","DPP7"
"DOK2","DPP7"
"DPP7","RASA1"
"DPP7","SH3GL3"
"KIAA1462","LATS2"
"KIAA1462","TJP1"
"KIAA1462","YWHAG"
"MOAP1","PNMA1"
"MOAP1","MYO5C"
"MEOX2","MOAP1"
"MAP1LC3C","MOAP1"
"LCOR","MOAP1"
"CEP63","NXT2"
"NXT2","PTPN11"
"NXT2","SRPK1"
"NXT2","TRIM23"
"NXT2","PTPN3"
"KRAS","NXT2"
"HLA-DPB1","VWCE"
"FBN2","VWCE"
"LAMB2","VWCE"
"MEOX2","VWCE"
"MAGEA1","MND1"
"EIF1AX","MND1"
"MAPT","MND1"
"MND1","SBDS"
"ALOX5","MND1"
"KRT84","USP37"
"CHD4","KRT84"
"ANLN","KRT84"
"KRT14","KRT84"
"GPR114","LCLAT1"
"ATP2B2","LCLAT1"
"LCLAT1","PLEKHA4"
"LCLAT1","SPOP"
"LCLAT1","RPA2"
"DDR1","TMEM200A"
"AXL","TMEM200A"
"BMPR1A","TMEM200A"
"KCNE3","TMEM200A"
"INSRR","TMEM200A"
"ERC1","TMEM200A"
"HDAC1","NACC2"
"NACC2","RBBP7"
"CHD4","NACC2"
"MTA3","NACC2"
"B4GALT2","NACC2"
"LIMD1","RHOBTB3"
"EFHC2","RHOBTB3"
"ISLR","RHOBTB3"
"CD3D","RHOBTB3"
"CA6","RHOBTB3"
"DGCR2","RHOBTB3"
"FURIN","RHOBTB3"
"KCNE3","RHOBTB3"
"RBM41","TRIM27"
"PNMA1","RBM41"
"RBM41","SPAG5"
"NINL","RBM41"
"CLU","TUBGCP5"
"SYNC","TUBGCP5"
"CDK5RAP2","TUBGCP5"
"LGALS3BP","TUBGCP5"
"PLEKHA4","TUBGCP5"
"NONO","SQRDL"
"MOV10","SQRDL"
"SAMM50","SQRDL"
"P4HA1","SQRDL"
"PLEKHA4","SQRDL"
"PINK1","SQRDL"
"PDGFRA","SQRDL"
"ISLR","SQRDL"
"ANLN","SQRDL"
"RPA2","SQRDL"
"DRG2","FKBP5"
"DDR1","DRG2"
"DRG2","KCNE3"
"DRG2","HDAC1"
"DRG2","RPA2"
"ADCK4","COQ5"
"ADCK4","ATP5O"
"ADCK4","GOLPH3"
"ADCK4","TIMM50"
"ADCK4","P2RY6"
"ADCK4","PLEKHA4"
"ADCK4","AQP3"
"ADCK4","CLPP"
"ID1","TCF12"
"KATNA1","MAPT"
"CLU","KATNA1"
"APPL2","RBBP7"
"APPL2","MLST8"
"APPL2","PINK1"
"ACE2","APPL2"
"APPL2","RHOH"
"CARKD","CLGN"
"CARKD","MOV10"
"EHD2","PPP2R1A"
"EHBP1","EHD2"
"EHD2","RHOB"
"EHD2","RHOV"
"EHD2","MAPT"
"MASTL","PPP2R1A"
"INTS5","MASTL"
"DDA1","MASTL"
"MASTL","RPA2"
"ADH5","ADH5"
"ADH5","ESD"
"ADH5","TKT"
"ADH5","ANK3"
"ADH5","HDAC1"
"ADH5","PTPN4"
"ADH5","BAG1"
"ADH5","RPA2"
"KDM5A","RB1"
"KDM5A","RBBP7"
"KDM5A","PALB2"
"HDAC1","KDM5A"
"ELF2","KDM5A"
"KDM5A","STAU1"
"CCDC13","PIBF1"
"CCDC13","MEOX2"
"CCDC13","TRIM23"
"CCDC13","OPTN"
"CCDC13","TP53BP2"
"CCDC13","EFHC2"
"AIFM1","CCDC13"
"CDA","RC3H1"
"CDA","WARS"
"CDA","MTMR9"
"CDA","MTMR6"
"CDA","CDA"
"CDA","G6PD"
"PRDM2","RB1"
"PGR","PRDM2"
"SLC7A2","VSIG4"
"FPR2","SLC7A2"
"KRAS","SLC7A2"
"NRAS","SLC7A2"
"B3GAT1","SLC7A2"
"RHOB","SLC7A2"
"AQP3","SLC7A2"
"RHOH","SLC7A2"
"ANKRD28","NOTCH3"
"MBD1","NOTCH3"
"KCNE3","NOTCH3"
"SLC20A1","SLC20A2"
"LRP10","SLC20A1"
"BMPR1A","SLC20A1"
"NRAS","SLC20A1"
"KRAS","SLC20A1"
"CA9","SLC20A1"
"B3GAT1","SLC20A1"
"KCNE3","SLC20A1"
"SLC20A1","VSIG4"
"MCAM","SLC20A1"
"ACTR5","INO80"
"ACTR5","MICALL1"
"DYRK4","FKBP5"
"DYRK4","NEDD4"
"DYRK4","FBXO25"
"ACPP","SLC37A4"
"PKP1","SLC37A4"
"PLEKHA4","SLC37A4"
"CLPP","SLC37A4"
"PALLD","WDFY2"
"UTP6","WDFY2"
"GPD2","WDFY2"
"CHERP","WDFY2"
"NUPL1","WDFY2"
"DSN1","WDFY2"
"DOCK1","DOCK1"
"DOCK1","NCK2"
"DOCK1","KRAS"
"DOCK1","RHOB"
"DOCK1","NUAK1"
"DOCK1","LLGL2"
"DOCK1","VSIG4"
"ADCK2","CD3D"
"LAMB1","NTF3"
"COL6A1","NTF3"
"LAMB3","NTF3"
"MEOX2","NTF3"
"LRP1","NTF3"
"MTMR2","SBF1"
"G6PD","MTMR2"
"LRSAM1","MTMR2"
"MTMR2","MTMR9"
"ERBB3","MTMR2"
"MTMR2","ROR2"
"CSK","MTMR2"
"MTM1","MTMR2"
"MTMR2","RSPH1"
"EIF5A2","OPTN"
"EIF5A2","NFX1"
"EIF5A2","FBXW8"
"EIF5A2","TRIM21"
"DHX35","NINL"
"DHX35","SNRPD3"
"DHX35","KRAS"
"DHX35","STAU1"
"DHX35","RPA2"
"DHX35","TNIP1"
"MECOM","SPDEF"
"MYO5C","SPDEF"
"AR","SPDEF"
"CSK","SPDEF"
"ANLN","SPDEF"
"HIST1H2BH","ZNF474"
"TRIM23","ZNF474"
"ZIC1","ZNF474"
"UBASH3A","ZNF474"
"HIST1H2BO","ZNF474"
"HIST1H2BK","ZNF474"
"CREB3L3","CREB3L3"
"CREB3L3","KHDRBS1"
"AHCYL1","CREB3L3"
"CREB3L3","MLLT3"
"AKAP11","CREB3L3"
"GCH1","SP3"
"GCH1","PLOD2"
"FUT8","TMEM30B"
"KIRREL","TMEM30B"
"MPZL1","TMEM30B"
"REEP6","WIPI2"
"FPR2","REEP6"
"GPR114","REEP6"
"TTI1","ZNHIT2"
"ZG16B","ZNHIT2"
"PLEKHA4","ZNHIT2"
"KRAS","ZNHIT2"
"FGFR1OP2","PPP2R1A"
"FGFR1OP2","UBASH3A"
"FGFR1OP2","SYNC"
"FGFR1OP2","SBDS"
"ING4","POGZ"
"ING4","PCGF1"
"HIST1H2BO","ING4"
"ING4","YWHAG"
"PLEKHA4","RALGAPB"
"RALGAPB","RHOB"
"RALGAPB","RHOH"
"RALGAPB","RHOV"
"RALGAPB","YWHAB"
"RALGAPB","YWHAG"
"RHOB","TNFAIP1"
"ANLN","TNFAIP1"
"DDX47","PARVA"
"PARVA","PXN"
"OSBP","PARVA"
"PARVA","ZRANB2"
"HSPB2","PARVA"
"CDC5L","PARVA"
"KRAS","PARVA"
"PARVA","PLEKHA4"
"GOLPH3","GPRC5C"
"BAG1","GPRC5C"
"GPRC5C","NPC1"
"GPRC5C","KRAS"
"FPR2","GPRC5C"
"DAAM1","MAP3K7"
"DAAM1","RHOH"
"DAAM1","RHOB"
"DAAM1","RHOV"
"HDAC1","SNAI2"
"CHD4","SNAI2"
"SNAI2","ZNF76"
"SNAI2","TRIM23"
"RNF146","SNAI2"
"SERTAD1","SPEN"
"NEDD4","SERTAD1"
"MVP","SERTAD1"
"PPP2R1A","SERTAD1"
"USP43","YWHAB"
"MAPT","USP43"
"CDK5RAP2","USP43"
"LCOR","USP43"
"INTS1","USP43"
"CHD4","USP43"
"MTA3","USP43"
"HDAC1","USP43"
"RBBP7","USP43"
"USP43","ZEB1"
"USP43","YWHAG"
"COG7","MEOX2"
"COG7","RAB3GAP1"
"COG7","SEC23A"
"COG7","P2RY6"
"COG7","RPA2"
"ALOX5","OSBPL11"
"ANAPC2","OSBPL11"
"B3GAT1","OSBPL11"
"KRAS","OSBPL11"
"OSBPL11","RHOB"
"KCNE3","OSBPL11"
"OSBPL11","RHOH"
"OSBPL11","RPA2"
"PDGFRA","PRKRIP1"
"KHDRBS1","PRKRIP1"
"PRKRIP1","SNRPD3"
"BMI1","PRKRIP1"
"GLI1","TTC26"
"CLUAP1","TTC26"
"B4GALT2","TTC26"
"FKBP5","TTC26"
"CENPQ","CENPQ"
"CENPQ","ZFC3H1"
"CARD10","CENPQ"
"ARHGEF7","CENPQ"
"CENPQ","DDX21"
"CLN6","PPT1"
"BMI1","CLN6"
"AQP3","CLN6"
"CLN6","RPA2"
"NT5C","RAP1GDS1"
"NT5C","SHKBP1"
"FBXO7","NT5C"
"CYTH3","GPS2"
"CYTH3","FOSL2"
"CSK","CYTH3"
"CCDC114","CYTH3"
"CYTH3","ITSN1"
"PLEKHO2","VEZT"
"CENPJ","PLEKHO2"
"PLEKHO2","RHOB"
"PLEKHO2","YWHAB"
"MCAM","PLEKHO2"
"DOK2","INPP5D"
"INPP5D","PTPN11"
"INPP5D","INPP5D"
"ARAP1","INPP5D"
"INPP5D","LRRK1"
"ITGB2","YWHAB"
"ITGB2","MTIF3"
"BCHE","SCGB2A1"
"NRAS","SCGB2A1"
"ECEL1","SCGB2A1"
"COL6A1","SCGB2A1"
"DDX3X","SCGB2A1"
"FBLN2","FBXO21"
"CA6","FBXO21"
"BIN1","DLGAP4"
"DLGAP4","UBASH3A"
"DLGAP4","ENAH"
"DLGAP4","MOV10"
"DLGAP4","NRAS"
"DLGAP4","KRAS"
"DLGAP4","NCK2"
"DLGAP4","HIST1H2BH"
"DLGAP4","RHOB"
"DLGAP4","PAK4"
"GTF3C4","HEXB"
"HEXB","HNRNPH3"
"FBXO6","HEXB"
"FAM46C","HEXB"
"CAPG","TKT"
"CAPG","STK38"
"CAPG","CDC5L"
"BMI1","CAPG"
"CMTM6","XRCC6"
"CMTM6","DNMT3B"
"CMTM6","SCARA3"
"CMTM6","VSIG4"
"ETV7","PDLIM7"
"ETV7","HIRA"
"ETV7","KDM2B"
"AIFM1","ETV7"
"ETV7","IRF4"
"HIST1H3G","RBBP7"
"HIST1H3G","SUPT6H"
"CHAF1B","HIST1H3G"
"HIST1H3G","TRIM24"
"FKBP7","IRF2"
"FKBP7","TKT"
"FKBP7","PTCD1"
"FKBP7","WIPI2"
"ADIPOQ","FKBP7"
"FKBP7","TF"
"ALDOC","FKBP7"
"ATP2C1","VSIG4"
"ATP2C1","PLEKHA4"
"ATP2C1","NPC1"
"ATP2C1","B3GAT1"
"AGK","ATP2C1"
"ATP2C1","SPOP"
"DGKZ","SAT1"
"GBP2","SAT1"
"EEF1G","SAT1"
"GAS2L2","SAT1"
"MEOX2","SAT1"
"CIB3","SP3"
"CIB3","MEOX2"
"PALB2","RAD51AP1"
"NEDD4","RAD51AP1"
"LRRK2","RAD51AP1"
"KRAS","RAD51AP1"
"MEOX2","PCSK5"
"LRP1","PCSK5"
"CEACAM8","PCSK5"
"FURIN","PCSK5"
"ANXA2","TNFAIP8L1"
"SBF1","TNFAIP8L1"
"EEF1G","TNFAIP8L1"
"EPRS","TNFAIP8L1"
"GRK5","TNFAIP8L1"
"MED4","TNFAIP8L1"
"CDCA7L","CTNNBL1"
"CDCA7L","STX11"
"CDCA7L","MEOX2"
"CELSR2","RYK"
"CELSR2","PCDHGB1"
"CELSR2","PCDH20"
"CELSR2","NRAS"
"CELSR2","KRAS"
"CELSR2","CREB3L3"
"CELSR2","MCM5"
"CELSR2","EHBP1"
"CELSR2","FBXO6"
"ARL4D","CELSR2"
"SAMM50","SLC25A17"
"MEOX2","SLC25A17"
"FUT8","SLC25A17"
"MOV10","SLC25A17"
"SCGB2A2","SLC25A17"
"AQP3","SLC25A17"
"EEF1G","PTPN4"
"ADH5","PTPN4"
"PAK4","PTPN4"
"PTPN4","SHKBP1"
"PTPN4","YWHAG"
"PTPN4","PTPN4"
"PTPN4","YWHAB"
"BMPR1A","SEC61A2"
"CSK","SEC61A2"
