"from","to"
"CSDE1","PABPC1"
"NPM1","PABPC1"
"CTSD","PABPC1"
"EPRS","PABPC1"
"HSPD1","PABPC1"
"LOXL2","PABPC1"
"PABPC1","RNF113A"
"HDLBP","PABPC1"
"PABPC1","STIP1"
"BTRC","PABPC1"
"OTUD1","PABPC1"
"EFNA3","PABPC1"
"PABPC1","TNIP1"
"LONP1","PABPC1"
"CEBPB","PABPC1"
"PABPC1","TRIM28"
"PIR","PSMB2"
"ACAT2","PIR"
"ANXA7","PIR"
"ASS1","PIR"
"CFL1","PIR"
"GNPDA2","PIR"
"GOT1","PIR"
"GSR","PIR"
"HSPE1","PIR"
"PARK7","PIR"
"PDCD6IP","PIR"
"PIR","SNX3"
"PIR","SOD1"
"PIR","SRXN1"
"PIR","SOD2"
"PEBP1","PIR"
"FKBP1A","PIR"
"ACO2","PIR"
"ARHGDIA","PIR"
"NXF1","PIR"
"DAZAP1","PIR"
"PIR","SRI"
"AGR2","PIR"
"BCAR1","PIR"
"DDX39A","PIR"
"PIR","PUF60"
"HSPA8","PIR"
"TBC1D22B","ZNF76"
"CEACAM6","ZNF76"
"BLZF1","ZNF76"
"ACAT2","ZNF76"
"WDR83","ZNF76"
"RALY","ZNF76"
"POGZ","ZNF76"
"SCNM1","ZNF76"
"KLF15","ZNF76"
"PMPCA","ZNF76"
"LETM1","ZNF76"
"HOMEZ","ZNF76"
"MRPL12","ZNF76"
"LIN37","ZNF76"
"YTHDF1","ZNF76"
"ELAVL1","ZNF76"
"NXF1","ZNF76"
"KYNU","SMARCD2"
"COIL","KYNU"
"KYNU","SEC23IP"
"KYNU","PPM1G"
"KYNU","SIRT1"
"KYNU","SGTA"
"KYNU","NDRG1"
"ASS1","KYNU"
"CFL1","KYNU"
"KYNU","PSAT1"
"KYNU","LMO4"
"KYNU","MYOZ3"
"KYNU","PSME4"
"ACAT2","KYNU"
"CSE1L","KYNU"
"GSR","KYNU"
"KYNU","MVD"
"KYNU","NAGK"
"KYNU","NXF1"
"KHSRP","KYNU"
"AGR2","KYNU"
"MEOX2","RNF10"
"MEOX2","VEZF1"
"MEOX2","PCSK5"
"MEOX2","PTGER3"
"MEOX2","RPL15"
"MEOX2","TCEA2"
"EPM2AIP1","MEOX2"
"MEOX2","ZBED4"
"MEOX2","PSMD14"
"ANP32B","MEOX2"
"IGF2BP3","MEOX2"
"AHCYL1","MEOX2"
"CPSF4","MEOX2"
"MEOX2","PACSIN2"
"CASP14","MEOX2"
"MEOX2","RCHY1"
"CHIC2","MEOX2"
"MEOX2","OSGIN1"
"DGCR8","MEOX2"
"MEOX2","USE1"
"CTNNBL1","MEOX2"
"CIAPIN1","MEOX2"
"LSM2","MEOX2"
"CARD9","MEOX2"
"MEOX2","SCNM1"
"MEOX2","MRFAP1L1"
"KRT80","MEOX2"
"MEOX2","ZNF564"
"MEOX2","NCS1"
"MEOX2","ZBTB16"
"MEOX2","VWA5A"
"MEOX2","PAK1IP1"
"BYSL","MEOX2"
"COX7A2","MEOX2"
"DNMT3A","MEOX2"
"HELLS","MEOX2"
"MEOX2","TRIP10"
"MEOX2","SCAF1"
"MEOX2","RAB2B"
"MEOX2","MPP1"
"MEOX2","STX6"
"MEOX2","TBRG4"
"MEOX2","ODF2"
"MEOX2","TSTD2"
"MEOX2","XPA"
"MEOX2","TXNL4B"
"CPNE2","MEOX2"
"DEF8","MEOX2"
"ITGB3BP","MEOX2"
"MEOX2","NME7"
"ILF2","MEOX2"
"CIAO1","MEOX2"
"MEOX2","STAC"
"MEOX2","ZNF92"
"HMBOX1","MEOX2"
"MEOX2","UTP23"
"CCDC102B","MEOX2"
"MEOX2","ODF1"
"DSCR3","MEOX2"
"MEOX2","TSR2"
"MEOX2","U2AF1"
"DIRAS3","MEOX2"
"ALPP","MEOX2"
"MEOX2","PRKCI"
"MEOX2","METAP1"
"MEOX2","TXLNB"
"CDCA7L","MEOX2"
"ARF6","MEOX2"
"MEOX2","MOAP1"
"MEOX2","MYO5B"
"MEOX2","TRAPPC2L"
"KIF5C","MEOX2"
"MEOX2","POLR1C"
"CYCS","MEOX2"
"CBX2","MEOX2"
"MEOX2","NDUFA11"
"CPNE7","MEOX2"
"MEOX2","NOP10"
"MEOX2","SATB1"
"DRG1","MEOX2"
"MEOX2","PNLIPRP1"
"MEOX2","WDR5"
"KANK2","MEOX2"
"ATG9A","MEOX2"
"CLIC1","MEOX2"
"HLA-DPB1","MEOX2"
"LIN37","MEOX2"
"CHMP1A","MEOX2"
"HSPA2","MEOX2"
"ARNT2","MEOX2"
"GLO1","MEOX2"
"INPP1","MEOX2"
"MEOX2","UBE3A"
"MEOX2","RUNX1T1"
"EFNA3","MEOX2"
"KRT86","MEOX2"
"MEOX1","MEOX2"
"BTK","MEOX2"
"FBLN5","MEOX2"
"MDFI","MEOX2"
"MEOX2","PRPF31"
"FANCG","MEOX2"
"MEOX2","RBM5"
"MEOX2","SEC63"
"MEOX2","TBL2"
"BANP","MEOX2"
"GINS3","MEOX2"
"MEOX2","ZNF688"
"DPM1","MEOX2"
"HMGB3","MEOX2"
"MEOX2","PNKP"
"MEOX2","WDR37"
"DMRT3","MEOX2"
"MEOX2","TNPO3"
"ANKS1A","MEOX2"
"GPKOW","MEOX2"
"LNX1","MEOX2"
"FBLN1","MEOX2"
"CDC7","MEOX2"
"CDC34","MEOX2"
"MEOX2","TSPO"
"CINP","MEOX2"
"MAPRE1","MEOX2"
"MEOX2","VAC14"
"JPH1","MEOX2"
"INTS10","MEOX2"
"MEOX2","ZNF574"
"BUD31","MEOX2"
"MEOX1","MID1"
"CIAO1","MEOX1"
"APPL1","MEOX1"
"MEOX1","QRICH1"
"MEOX1","NAGK"
"CWF19L2","MEOX1"
"MEOX1","MEOX2"
"CHMP1A","MEOX1"
"HMGB3","MEOX1"
"HOMER3","MEOX1"
"CDC34","MEOX1"
"GYS1","MEOX1"
"BYSL","MEOX1"
"MEOX1","TRIP10"
"MEOX1","SPAG8"
"MEOX1","TXNL4B"
"MEOX1","OSGIN1"
"HMBOX1","MEOX1"
"CCDC102B","MEOX1"
"ALS2CR11","MEOX1"
"MEOX1","TRAPPC2L"
"MCRS1","MEOX1"
"EIF4EBP1","MEOX1"
"KANK2","MEOX1"
"ATG9A","MEOX1"
"MEOX1","NXF1"
"LMNA","MEOX1"
"MEOX1","RBM5"
"BANP","MEOX1"
"ETAA1","MEOX1"
"MEOX1","NEK4"
"TRIM55","UBE2I"
"TRIM55","UCHL5"
"ESPL1","TRIM55"
"TRIM55","TRIM55"
"TCAP","TRIM55"
"PIAS2","TRIM55"
"ATP5B","TRIM55"
"CARS","TRIM55"
"COX4I1","TRIM55"
"CTAG1B","TRIM55"
"CTNNB1","TRIM55"
"PHC2","TRIM55"
"GABPB1","TRIM55"
"IRF3","TRIM55"
"LMO2","TRIM55"
"MPP1","TRIM55"
"NDUFA8","TRIM55"
"NEFL","TRIM55"
"ODF2","TRIM55"
"RHEB","TRIM55"
"DEK","TRIM55"
"SYMPK","TRIM55"
"LAGE3","TRIM55"
"LAPTM4A","TRIM55"
"RNF10","TRIM55"
"RBM14","TRIM55"
"SYNCRIP","TRIM55"
"SNW1","TRIM55"
"RUSC1","TRIM55"
"NGEF","TRIM55"
"TRIM55","TUBGCP4"
"ING4","TRIM55"
"ANKRD39","TRIM55"
"KLHDC4","TRIM55"
"DEF8","TRIM55"
"PLXNA3","TRIM55"
"TRIM55","VAC14"
"TRIB3","TRIM55"
"CENPK","TRIM55"
"TRIM55","UNKL"
"ACD","TRIM55"
"KCTD15","TRIM55"
"KLHL36","TRIM55"
"SPSB1","TRIM55"
"CBX2","TRIM55"
"DNTTIP1","TRIM55"
"IQUB","TRIM55"
"PPARG","TRIM55"
"SEPT7","TRIM55"
"SEPT2","TRIM55"
"TRIM55","USP39"
"BUD31","TRIM55"
"S100A9","TRIM55"
"NFIA","TRIM55"
"SF3B3","TRIM55"
"RNF114","TRIM55"
"BYSL","TRIM55"
"ENSA","MCM3"
"ENSA","OFD1"
"ENSA","RPP25"
"ENSA","PEX6"
"ENSA","QSOX1"
"DDX19B","ENSA"
"ENSA","POP7"
"ENSA","PPME1"
"ENSA","RABGGTA"
"ENSA","RAB11FIP5"
"ENSA","RAP2A"
"ACD","ENSA"
"ENSA","SRPK2"
"ENSA","PPP2R2A"
"CLTA","ENSA"
"CHCHD4","ENSA"
"ENSA","XPA"
"ENSA","HSPA8"
"ATP5I","ENSA"
"CEBPB","ENSA"
"GINS4","NCDN"
"ALDH3A2","NCDN"
"ATP5B","NCDN"
"CLPTM1L","NCDN"
"HSD17B12","NCDN"
"IGF2R","NCDN"
"ILVBL","NCDN"
"MOGS","NCDN"
"NCDN","NCDN"
"NCDN","RPN1"
"NCDN","SEC61A1"
"NCDN","SLC1A5"
"NCDN","PREX1"
"ACD","NCDN"
"EGFR","NCDN"
"NCDN","PLOD1"
"NCDN","PRCP"
"NCDN","PAX6"
"DNAJB5","NCDN"
"NCDN","NPAS1"
"NCDN","RUVBL1"
"NCDN","RUVBL2"
"COMTD1","NCDN"
"NCDN","TWF1"
"HUWE1","NCDN"
"E2F1","TRIM16"
"TOMM34","TRIM16"
"LGALS3","TRIM16"
"BECN1","TRIM16"
"DEPTOR","TRIM16"
"PPP3CB","TRIM16"
"PPP1CA","TRIM16"
"KLC1","TRIM16"
"LARP1","TRIM16"
"HSPH1","TRIM16"
"RAD50","TRIM16"
"PBK","TRIM16"
"NRBP1","TRIM16"
"TRIM16","UCHL5"
"ACD","TRIM16"
"NXF1","TRIM16"
"SLC39A4","TRIM16"
"NUP62","TRIM16"
"CCDC22","TRIM16"
"MAPK1","TRIM16"
"HSF1","TRIM16"
"CUL3","KEAP1"
"GBAS","KEAP1"
"GET4","KEAP1"
"FAM129B","KEAP1"
"GABPA","KEAP1"
"KEAP1","KEAP1"
"IPO11","KEAP1"
"KEAP1","MCM3"
"KEAP1","WDR1"
"KEAP1","PDCD6IP"
"KEAP1","KLHL3"
"KEAP1","WDR83"
"KEAP1","PTMA"
"EGFR","KEAP1"
"BRCA1","KEAP1"
"KEAP1","RAD51"
"CTTN","KEAP1"
"KEAP1","MCM2"
"KEAP1","PSMD2"
"KEAP1","PSMD4"
"KEAP1","NBR1"
"KEAP1","PIK3C3"
"KEAP1","USP17L2"
"KEAP1","STK3"
"KEAP1","NUP50"
"EGLN1","KEAP1"
"BTRC","KEAP1"
"KEAP1","SGTA"
"KEAP1","PALM"
"KEAP1","TUSC2"
"KEAP1","OTUD1"
"KEAP1","OSBPL10"
"GABARAP","KEAP1"
"KEAP1","NPM1"
"CLU","KEAP1"
"CDK13","KEAP1"
"BAG3","KEAP1"
"GAR1","KEAP1"
"KEAP1","ZC3H18"
"KEAP1","SSH3"
"KEAP1","UBE2A"
"CDC34","KEAP1"
"CCND1","KEAP1"
"KEAP1","TRIM28"
"ANKS1A","KEAP1"
"KEAP1","PRKCI"
"KEAP1","KIF14"
"CAV1","KEAP1"
"ACD","KEAP1"
"DNAJB8","KEAP1"
"KEAP1","TAX1BP1"
"HIF1A","KEAP1"
"GSPT1","KEAP1"
"KEAP1","PRMT1"
"HSPA8","KEAP1"
"KEAP1","STAU1"
"KEAP1","NCF1"
"GSK3B","KEAP1"
"DEPTOR","KEAP1"
"CIAO1","KEAP1"
"KEAP1","WDR82"
"ANLN","KEAP1"
"KEAP1","MCAM"
"KEAP1","WWTR1"
"HUWE1","KEAP1"
"GYS1","SIRT2"
"DNAJB8","SIRT2"
"MTDH","SIRT2"
"DEGS1","SIRT2"
"SIRT2","TUBA4A"
"ARHGDIA","SIRT2"
"HIF1A","SIRT2"
"GART","SIRT2"
"BAG3","SIRT2"
"AHSA1","SIRT2"
"HSPA8","SIRT2"
"HSPD1","SIRT2"
"RAN","SIRT2"
"SIRT2","SIRT2"
"SIRT2","SNRPD1"
"SIRT2","TPM2"
"SIRT2","VDAC2"
"NUDT21","SIRT2"
"SIRT1","SIRT2"
"PCK1","SIRT2"
"SIRT2","SNAI1"
"RAD51","SIRT2"
"BTRC","SIRT2"
"ODF2","SIRT2"
"MOAP1","SIRT2"
"RIOK1","SIRT2"
"EZR","SIRT2"
"MTCH2","SIRT2"
"OCIAD1","SIRT2"
"ACTR2","SIRT2"
"ANK3","SIRT2"
"DCTN2","SIRT2"
"DERL1","SIRT2"
"DYNC1I2","SIRT2"
"EBAG9","SIRT2"
"CIRH1A","SIRT2"
"RP9","SIRT2"
"MAP2K1","SIRT2"
"CEBPB","SIRT2"
"PLOD1","PLOD1"
"NCDN","PLOD1"
"HNRNPH2","PLOD1"
"COL4A5","PLOD1"
"COL4A2","PLOD1"
"ODF2","PLOD1"
"KDM3B","PLOD1"
"PLOD1","RBM7"
"PLK4","PLOD1"
"ALG13","PLOD1"
"PLOD1","PLOD2"
"PLOD1","TOMM22"
"PLOD1","TOMM5"
"PLOD1","VDAC3"
"PLOD1","SCARA3"
"MVK","PLOD1"
"ELAVL1","PLOD1"
"PLOD1","TXNRD1"
"PLOD1","WDFY1"
"CACYBP","PLOD1"
"LARS","PLOD1"
"LRWD1","PLOD1"
"DLGAP4","PLOD1"
"CUL3","PLOD1"
"CDCA3","PLOD1"
"GEMIN5","PLOD1"
"OBSL1","PLOD1"
"OFD1","PLOD1"
"PLOD1","TCTN3"
"PLOD1","TCTN1"
"PLOD1","RNF4"
"PLOD1","RECQL4"
"INPP1","PLOD1"
"PLOD1","TRADD"
"BIRC2","PLOD1"
"PLOD1","VDAC1"
"PLOD1","VDAC2"
"DUSP14","PLOD1"
"PLOD1","PTPRU"
"PLOD1","WWP2"
"CIT","PLOD1"
"ECT2","PLOD1"
"KIF14","PLOD1"
"DNAJC25","PLOD1"
"LRRC59","PLOD1"
"PLOD1","TMEM106B"
"PLOD1","SIRT6"
"CLPP","PLOD1"
"MYCN","PLOD1"
"E2F4","PLOD1"
"HSPD1","PLOD1"
"MTHFD1","PLOD1"
"PABPC1","PLOD1"
"GART","PLOD1"
"HSPA9","PLOD1"
"DNM2","PLOD1"
"PLOD1","RYBP"
"PLOD1","RNF113A"
"HSPA8","PLOD1"
"CDC7","PLOD1"
"PLOD1","RPS6KA5"
"EGFR","PLOD1"
"PLOD1","RPN2"
"PLOD1","STAU1"
"MYO10","PLOD1"
"GRB7","PLOD1"
"EFNA3","PLOD1"
"PLOD1","TRRAP"
"FBXO22","PLOD1"
"MECP2","PLOD1"
"CKAP5","CKAP5"
"CKAP5","SNW1"
"CKAP5","TACC3"
"CKAP5","MAPRE1"
"CKAP5","DHCR24"
"CKAP5","LDHB"
"CKAP5","MAPT"
"CKAP5","PFKM"
"CKAP5","INTS7"
"CKAP5","NDC80"
"CKAP5","CTNNBL1"
"CKAP5","SNRPD3"
"CKAP5","HSPA2"
"CKAP5","YWHAG"
"CKAP5","HSPA8"
"CKAP5","CTTN"
"CKAP5","MPP6"
"CKAP5","RPL26"
"CKAP5","HIST1H2BJ"
"CKAP5","HIST1H2BC"
"CKAP5","HIST1H2BK"
"CKAP5","PDCD6IP"
"CKAP5","HSPH1"
"CKAP5","RPL14"
"CKAP5","HIST1H2BH"
"CKAP5","HSPE1"
"CKAP5","FN1"
"BAG3","CKAP5"
"CKAP5","SHFM1"
"AUP1","CKAP5"
"CKAP5","DHX29"
"CKAP5","IFI16"
"BTRC","CKAP5"
"AHSA1","CKAP5"
"CKAP5","HSPA9"
"BRCA1","CKAP5"
"ANAPC13","CKAP5"
"BTF3","CKAP5"
"CDK1","CKAP5"
"CKAP5","ZNF598"
"CKAP5","UBE2M"
"CKAP5","RNF4"
"CKAP5","GRWD1"
"CKAP5","KIAA1429"
"CKAP5","DCAF15"
"CKAP5","PTPRU"
"BIRC3","CKAP5"
"CKAP5","NFX1"
"CKAP5","ESR1"
"CKAP5","SMC1A"
"CKAP5","STAG2"
"CKAP5","WAPAL"
"CKAP5","NIPBL"
"CIT","CKAP5"
"CKAP5","LRRC59"
"CKAP5","NDN"
"CKAP5","USP10"
"CKAP5","MKRN1"
"CKAP5","PNMA2"
"CKAP5","CYB5B"
"CHCHD4","CKAP5"
"CKAP5","COMTD1"
"CKAP5","EGFR"
"CKAP5","RIT1"
"CKAP5","SOX2"
"CKAP5","TUBA1B"
"CKAP5","IGF2BP3"
"CKAP5","PRMT1"
"CKAP5","PLOD2"
"CKAP5","MCM5"
"CKAP5","NUAK1"
"CKAP5","RPN2"
"CKAP5","STIP1"
"CKAP5","STAU1"
"ATXN1","CKAP5"
"ANLN","CKAP5"
"CKAP5","RPL26L1"
"CARM1","NCOA3"
"CARM1","NCOA1"
"CARM1","NFKB1"
"CARM1","CEBPB"
"CARM1","WDR5"
"AFF1","CARM1"
"CARM1","HSPH1"
"CARM1","PPAT"
"CARM1","UGP2"
"CARM1","DZIP3"
"CARM1","ESR1"
"CARM1","MAP2K2"
"CARM1","CIT"
"CARM1","MOGS"
"CARM1","TCF3"
"CARM1","SEC23IP"
"CARM1","FUT8"
"CARM1","POLE3"
"CARM1","RAB2A"
"CARM1","CHRAC1"
"CARM1","DAZAP1"
"CARM1","TRAPPC5"
"CARM1","TRAPPC2L"
"CARM1","DCAF7"
"CARM1","CARM1"
"CARM1","SNTB1"
"CARM1","DTNA"
"CARM1","UTRN"
"CARM1","OGT"
"CARM1","RPIA"
"CARM1","PDCD6IP"
"CARM1","GEMIN5"
"CARM1","RAD50"
"CARM1","SCYL1"
"CARM1","RUFY1"
"CARM1","CCT7"
"CARM1","HTATIP2"
"ASF1B","CARM1"
"CARM1","RCC2"
"CARM1","PRMT1"
"CARM1","TRIM28"
"CARM1","NRIP1"
"CARM1","FOS"
"CARM1","CTNNB1"
"CARM1","ELAVL1"
"CARM1","CUL3"
"CARM1","DNAJA3"
"CARM1","NUDT21"
"CARM1","SPAG8"
"CARM1","UBE2I"
"CARM1","FAF1"
"CARM1","SUPT5H"
"CARM1","TNRC6B"
"CACYBP","CARM1"
"CARM1","SNRPC"
"CARM1","IFI16"
"CARM1","MTMR6"
"ALDOA","CARM1"
"CARM1","GTSE1"
"CARM1","SH3BP5L"
"CARM1","KIF16B"
"CARM1","WDR4"
"ARFGAP1","CARM1"
"CARM1","DGCR14"
"BRCA1","CARM1"
"CARM1","PRMT5"
"CARM1","PPT1"
"CARM1","RECQL4"
"CARM1","PTPN12"
"CARM1","PRMT8"
"CARM1","KIF14"
"CARM1","SUMO3"
"CARM1","KPNA2"
"CARM1","EIF4EBP1"
"CARM1","EGFR"
"CARM1","RIT1"
"BLVRA","CARM1"
"CARM1","CLK3"
"CARM1","LMNA"
"CARM1","MYCN"
"CARM1","PSMD3"
"CARM1","CSDE1"
"CARM1","GABARAP"
"CARM1","EPRS"
"CARM1","PABPC1"
"CARM1","IMPDH2"
"CARM1","XRCC5"
"CARM1","GSPT1"
"CARM1","PSMB3"
"CARM1","STAT2"
"CARM1","MARS"
"CARM1","RPS20"
"CARM1","KLC1"
"CARM1","DYNC1I2"
"CARM1","DYNC1H1"
"ADRM1","CARM1"
"CARM1","LARP1"
"CARM1","STIP1"
"CARM1","CRABP2"
"DNAJC9","TSTA3"
"DNAJC9","HYOU1"
"DNAJC9","HIST1H3C"
"DNAJC9","HIST1H3H"
"DNAJC9","HIST1H4I"
"ANP32B","DNAJC9"
"DCAF8","DNAJC9"
"DNAJC9","MOGS"
"DNAJC9","IPO4"
"DNAJC9","PPM1G"
"DNAJC9","MYBBP1A"
"DNAJC9","NOP56"
"DNAJC9","SUPT16H"
"DNAJC9","FTSJ3"
"DNAJC9","SREK1"
"DNAJC9","PDCD11"
"DNAJC9","RRP1B"
"DNAJC9","RRS1"
"DNAJC9","RRP12"
"BOP1","DNAJC9"
"DNAJC9","SIRT1"
"DNAJC9","PES1"
"DNAJC9","LSM4"
"DNAJC9","NOC2L"
"DNAJC9","RPL7L1"
"DNAJC9","MRPL13"
"DNAJC9","HELLS"
"DNAJC9","ILF2"
"DNAJC9","RRP15"
"DNAJC9","MRTO4"
"DNAJC9","NIP7"
"DNAJC9","NAT10"
"DNAJC9","WDR12"
"DNAJC9","PWP2"
"DNAJC9","MRPL44"
"DNAJC9","SSRP1"
"DNAJC9","XRCC5"
"DNAJC9","NOC4L"
"ANP32E","DNAJC9"
"DNAJC9","WDR75"
"DNAJC9","RPF2"
"DNAJC9","GLYR1"
"CIRH1A","DNAJC9"
"DDX21","DNAJC9"
"DNAJC9","NOLC1"
"BMS1","DNAJC9"
"DNAJC9","PRPF6"
"DNAJC9","NOL11"
"DEK","DNAJC9"
"DNAJC9","ZNF512"
"DNAJC9","RAD21"
"DNAJC9","SRPK1"
"DNAJC9","EHMT1"
"DNAJC9","HSPH1"
"DNAJC9","NUP214"
"DNAJC9","MCM4"
"DNAJC9","MCM3"
"DNAJC9","MCM2"
"DNAJC9","HSPA4"
"DNAJC9","RPS27A"
"CUL3","DNAJC9"
"DNAJC9","HSPA8"
"DNAJC9","HSPA4L"
"DNAJC9","HSPA9"
"DNAJC9","FOXM1"
"DNAJC9","HSDL2"
"DNAJC9","DNPEP"
"CDK4","DNAJC9"
"DNAJC9","VDAC1"
"DNAJC9","ESR1"
"DNAJC9","LNX1"
"DNAJC9","RIOK1"
"DNAJC9","RECQL4"
"BIRC3","DNAJC9"
"DNAJC9","TRIM28"
"DNAJC9","HIST1H3J"
"DNAJC9","OBSL1"
"CIT","DNAJC9"
"DNAJC9","KIF14"
"DNAJC9","IFI16"
"DNAJC9","HSPA2"
"CHAF1B","DNAJC9"
"CHAF1A","DNAJC9"
"COIL","DNAJC9"
"DNAJC9","HIST1H2BG"
"DNAJC9","WDR5"
"DNAJC9","SIRT6"
"DNAJC9","RIT1"
"DNAJC9","SOX2"
"DNAJC9","MYCN"
"DNAJC9","E2F4"
"BTF3","DNAJC9"
"DNAJC9","HNRNPUL2"
"DNAJC9","MTDH"
"DDR2","DNAJC9"
"AXL","DNAJC9"
"DNAJC9","RPN2"
"DNAJC9","UBE2O"
"DNAJC9","TNIP1"
"ANLN","DNAJC9"
"DNAJC9","HIST2H3C"
"DNAJC9","JAZF1"
"CEBPB","DNAJC9"
"CCT6A","CCT7"
"CCT7","TRIM28"
"CCT4","CCT7"
"CCT7","TCP1"
"CCT7","KPNA4"
"CCT7","LAGE3"
"CCT7","RPN1"
"CCT7","KATNB1"
"CCT7","TAF1C"
"CCT7","WDR77"
"BAZ2B","CCT7"
"ACTR1A","CCT7"
"CCT7","TUBA4A"
"CCT7","WRAP53"
"CCT7","DCAF7"
"CCT7","DDB2"
"CCT7","TUBB6"
"CCT7","TSSC1"
"CCT7","PDCD5"
"CCT7","RCC2"
"CCT7","SCRIB"
"CCT7","MCM10"
"CCT7","RPL35"
"CCT7","PAN2"
"CCT7","WDR82"
"CCT7","PPP2R2A"
"CCT7","PPP2R2B"
"CCT7","DNM2"
"CCT7","RCC1"
"ANXA7","CCT7"
"CCT7","RAD21"
"CCT7","CUL3"
"CCT7","PACRG"
"CCT7","P4HB"
"CCT7","FN1"
"CCT7","VCAM1"
"BAG3","CCT7"
"CCT7","WWOX"
"CCT7","HUWE1"
"CCT7","FUS"
"CCT7","NXF1"
"CCT7","TSSK6"
"CCT7","WDR76"
"CCT7","POC1A"
"CCT7","FYCO1"
"CCT7","WDR37"
"CCT7","WDR83"
"CCT7","MAPK10"
"CCT7","RPS6KB2"
"CCT7","EHD2"
"BTRC","CCT7"
"CCT7","CDK1"
"CCT7","NIPSNAP1"
"ACTR2","CCT7"
"CCT7","KIF21A"
"CCT7","TUBA1C"
"CCT7","MCM2"
"CCT7","SNW1"
"CCT7","FLCN"
"CCT7","GNB1L"
"CCT7","DNAI2"
"CCT7","ODF1"
"CCT7","TUBA1B"
"CCT7","P4HA2"
"CCT7","WDR5B"
"CCT7","DCAF8"
"CCT7","SDHA"
"CCT7","SOD1"
"BRCA1","CCT7"
"CCT7","ZNF598"
"CCT7","EHMT2"
"CCT7","SUV39H1"
"CCT7","WDR5"
"CCT7","MAPK6"
"BRAF","CCT7"
"CCT7","UBE2M"
"CCT7","PIH1D1"
"CCT7","RIOK1"
"CCT7","PPT1"
"CCT7","SNAI1"
"AGR2","CCT7"
"CCT7","RECQL4"
"CCT7","TUBA1A"
"CCT7","GRWD1"
"CCT7","KIAA1429"
"CCT7","FAF1"
"CCND1","CCT7"
"CCT7","DYNC1I2"
"CCT7","DYNC1I1"
"CCT7","SND1"
"CCT7","PSMD14"
"CCT7","P2RY6"
"CCT7","GSK3B"
"BIRC3","CCT7"
"CCT7","WBP2"
"CCT7","ZC3H18"
"CCT7","PSMB1"
"CCT7","ESPL1"
"CCT7","ESR1"
"CCT7","KIF14"
"CCT7","FAM35A"
"CCT7","NDN"
"AIMP2","CCT7"
"CCT7","GRB7"
"CCT7","JMJD4"
"CCT7","CIAO1"
"CCT7","PFDN5"
"CCT7","PFDN4"
"CCT7","PFDN2"
"CCT7","SKIV2L"
"CCT7","OGT"
"ATP6V1B1","CCT7"
"APOBEC3B","CCT7"
"CCT7","SIRT6"
"CCT7","RHOBTB1"
"CCT7","EGFR"
"CCT7","RIT1"
"CCT7","SOX2"
"ANAPC16","CCT7"
"ANAPC4","CCT7"
"ACOT7","CCT7"
"CCT7","PRMT1"
"CCT7","MGEA5"
"CCT7","EPRS"
"CCT7","MTHFD1"
"CCT7","GLUL"
"CCT7","PSMA4"
"ADSL","CCT7"
"CCT7","LONP1"
"CCT7","KLC1"
"CCT7","GET4"
"CARM1","CCT7"
"CCT7","RAD50"
"CCT7","LOXL2"
"CCT7","HSPA8"
"CCT7","PDK1"
"CCT7","PDK4"
"CCT7","TRIB3"
"CCT7","SIK3"
"CCT7","RUFY1"
"CCT7","STIP1"
"ANLN","CCT7"
"BTG3","CCT7"
"CCT7","TNIP1"
"CCT7","TRRAP"
"CCT7","MAPT"
"CCT7","VPS13A"
"CCT7","CEBPB"
"RCC2","SRSF5"
"MARS","RCC2"
"CORO1C","RCC2"
"PAK1IP1","RCC2"
"PAK4","RCC2"
"RACGAP1","RCC2"
"RCC2","U2AF2"
"DYNC1LI1","RCC2"
"RCC2","SEC23IP"
"CDCA8","RCC2"
"ELAVL1","RCC2"
"FN1","RCC2"
"ACOT7","RCC2"
"OBSL1","RCC2"
"BUD31","RCC2"
"RCC2","SNRPD1"
"RCC2","SNRPD3"
"HIST1H2BG","RCC2"
"PHF8","RCC2"
"MCM2","RCC2"
"EGFR","RCC2"
"PIH1D1","RCC2"
"RCC2","RIOK1"
"KCMF1","RCC2"
"RCC2","RECQL4"
"FAF1","RCC2"
"RCC2","TRADD"
"NCF1","RCC2"
"GSK3B","RCC2"
"BIRC3","RCC2"
"RCC2","STAU1"
"RCC2","WWP2"
"RCC2","ZC3H18"
"ESR1","RCC2"
"ECT2","RCC2"
"IFI16","RCC2"
"NDN","RCC2"
"RCC2","WDR76"
"RCC1","RCC2"
"RCC2","WDR5"
"RCC2","VCL"
"MYCN","RCC2"
"PSMD12","RCC2"
"PABPC1","RCC2"
"IMPDH2","RCC2"
"PSMA4","RCC2"
"CCT6A","RCC2"
"GARS","RCC2"
"EIF4A1","RCC2"
"EEF1A1","RCC2"
"RCC2","TRIM28"
"DYNC1H1","RCC2"
"LLGL2","RCC2"
"CARM1","RCC2"
"GEMIN5","RCC2"
"RAD50","RCC2"
"CCT7","RCC2"
"HTATIP2","RCC2"
"RCC2","RNF113A"
"RCC2","STIP1"
"RCC2","UBE2O"
"CSNK2A2","RCC2"
"ANLN","RCC2"
"RCC2","TNIP1"
"RAN","RCC2"
"PGK1","RCC2"
"CEBPB","RCC2"
"MECP2","RCC2"
"RUVBL1","RUVBL2"
"CTNNB1","RUVBL1"
"LEF1","RUVBL1"
"RUVBL1","TRRAP"
"HSPA8","RUVBL1"
"CAPNS1","RUVBL1"
"PIH1D1","RUVBL1"
