"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"CNTN1","BOTH",-0.782,34,26,19.8823529411765
"TFPI2","ORF",-1.54,29,24,19.8620689655172
"SUMF1","NON_ORF",0.523,29,24,19.8620689655172
"CYP19A1","BOTH",-1.087,29,24,19.8620689655172
"LRRC4C","BOTH",0.113,29,24,19.8620689655172
"ADAMTS2","NON_ORF",-1.418,37,27,19.7027027027027
"TFDP2","NON_ORF",-0.612,37,27,19.7027027027027
"MAPKBP1","BOTH",0.424,49,31,19.6122448979592
"LYPLA2","ORF",-1.175,40,28,19.6
"HEPHL1","BOTH",0,40,28,19.6
"LRP4","BOTH",0.24,40,28,19.6
"PLSCR4","BOTH",-1.581,40,28,19.6
"DLG2","BOTH",0.158,27,23,19.5925925925926
"ACAP2","BOTH",1.389,46,30,19.5652173913043
"MMP14","ORF",-1.647,43,29,19.5581395348837
"MYSM1","BOTH",1.085,43,29,19.5581395348837
"PLEKHN1","BOTH",-1.668,43,29,19.5581395348837
"VGLL3","BOTH",0.425,43,29,19.5581395348837
"SUV420H2","ORF",-1.952,32,25,19.53125
"CNKSR3","BOTH",-0.308,32,25,19.53125
"NAV2","BOTH",-1.508,32,25,19.53125
"SULT2B1","BOTH",-0.759,32,25,19.53125
"STRADB","ORF",0,25,22,19.36
"DCLK2","BOTH",-0.699,25,22,19.36
"TET1","BOTH",1.715,25,22,19.36
"USP50","BOTH",0,25,22,19.36
"ITGA1","NON_ORF",-1.286,35,26,19.3142857142857
"PPP2R3A","NON_ORF",-1.26,35,26,19.3142857142857
"SDK2","BOTH",-1.216,35,26,19.3142857142857
"SIX1","BOTH",0.571,35,26,19.3142857142857
"SP4","BOTH",-0.321,35,26,19.3142857142857
"CHSY3","BOTH",-0.462,30,24,19.2
"GALNT10","BOTH",0.232,30,24,19.2
"ZFYVE26","BOTH",-1.321,38,27,19.1842105263158
"ALOXE3","BOTH",-1.344,23,21,19.1739130434783
"CCDC40","BOTH",-0.42,23,21,19.1739130434783
"HCRTR2","BOTH",-1.426,23,21,19.1739130434783
"VPS8","NON_ORF",0.914,47,30,19.1489361702128
"ANXA3","BOTH",1.235,41,28,19.1219512195122
"RGS3","NON_ORF",-0.336,44,29,19.1136363636364
"SLC30A8","BOTH",-0.361,44,29,19.1136363636364
"GRIA4","BOTH",-1.657,21,20,19.047619047619
"PHACTR3","NON_ORF",-1.484,28,23,18.8928571428571
"GREM2","BOTH",0.541,28,23,18.8928571428571
"NCALD","BOTH",1.292,28,23,18.8928571428571
"RALGAPA2","BOTH",0,28,23,18.8928571428571
"TBC1D2","BOTH",-1.319,28,23,18.8928571428571
"ICAM5","ORF",-1.792,36,26,18.7777777777778
"CENPP","NON_ORF",0,36,26,18.7777777777778
"ITGA8","NON_ORF",-1.421,36,26,18.7777777777778
"KANK1","NON_ORF",-0.932,36,26,18.7777777777778
"CAMK1D","BOTH",0.114,36,26,18.7777777777778
"MTFR1","NON_ORF",1.749,58,33,18.7758620689655
"SLIT2","BOTH",0.834,48,30,18.75
"COL4A5","BOTH",-0.029,39,27,18.6923076923077
"PCSK6","BOTH",0.73,39,27,18.6923076923077
"ZKSCAN4","ORF",1.308,45,29,18.6888888888889
"ANKS6","BOTH",1.747,45,29,18.6888888888889
"AP4E1","NON_ORF",1.58,42,28,18.6666666666667
"LAD1","BOTH",-1.26,42,28,18.6666666666667
"CELA2B","BOTH",-1.533,26,22,18.6153846153846
"LRRC7","BOTH",0.809,26,22,18.6153846153846
"VWA2","BOTH",0,26,22,18.6153846153846
"TBC1D22A","BOTH",-1.528,31,24,18.5806451612903
"TNS4","BOTH",-1.792,31,24,18.5806451612903
"DERA","NON_ORF",0.634,34,25,18.3823529411765
"HDX","NON_ORF",0.624,24,21,18.375
"ZNRF1","NON_ORF",-0.107,24,21,18.375
"FBN1","BOTH",-0.044,24,21,18.375
"GADD45B","BOTH",-1.204,24,21,18.375
"DMXL2","BOTH",0.447,46,29,18.2826086956522
"PIK3C2B","NON_ORF",-0.452,37,26,18.2702702702703
"FAR2","BOTH",1.586,37,26,18.2702702702703
"BAHCC1","BOTH",-1.586,29,23,18.2413793103448
"COL10A1","BOTH",-0.967,29,23,18.2413793103448
"ZNF296","ORF",1.086,22,20,18.1818181818182
"ARHGAP20","BOTH",-1.186,22,20,18.1818181818182
"MEF2C","BOTH",0.469,22,20,18.1818181818182
"NR1H4","BOTH",-0.35,22,20,18.1818181818182
"TXK","BOTH",-0.84,22,20,18.1818181818182
"IL1R1","BOTH",-1.789,20,19,18.05
"PPFIA2","BOTH",-1.184,20,19,18.05
"ADAM32","NON_ORF",0.148,18,18,18
"PPM1E","NON_ORF",0.331,32,24,18
"RFX3","NON_ORF",-0.259,32,24,18
"CACNG2","BOTH",-1.76,18,18,18
"CYTH1","BOTH",-1.115,32,24,18
"LRP3","BOTH",-0.199,32,24,18
"PARVG","ORF",-1.119,27,22,17.9259259259259
"RAPGEF5","NON_ORF",1.326,27,22,17.9259259259259
"C5","BOTH",0.39,27,22,17.9259259259259
"CA10","BOTH",1.022,27,22,17.9259259259259
"TGFBR3","BOTH",0.935,27,22,17.9259259259259
"USP51","ORF",0.65,35,25,17.8571428571429
"CCNY","BOTH",0.268,35,25,17.8571428571429
"CDA","BOTH",-0.886,35,25,17.8571428571429
"GABRE","BOTH",0.421,35,25,17.8571428571429
"GRAMD3","BOTH",0.061,35,25,17.8571428571429
"NLRP2","BOTH",0.042,35,25,17.8571428571429
"ZNF446","ORF",-0.099,44,28,17.8181818181818
"ALDH5A1","BOTH",-0.116,44,28,17.8181818181818
"HCN1","BOTH",0.767,41,27,17.780487804878
"TRAM1","BOTH",1.884,51,30,17.6470588235294
"GNB3","ORF",-1.193,25,21,17.64
"TMEM143","BOTH",0.585,25,21,17.64
"ZSCAN5A","NON_ORF",-1.244,30,23,17.6333333333333
"PSG1","NON_ORF",-0.403,30,23,17.6333333333333
"RASSF3","BOTH",0,30,23,17.6333333333333
"HS6ST2","BOTH",1.561,45,28,17.4222222222222
"FBXL13","BOTH",-0.929,23,20,17.3913043478261
"GABBR1","BOTH",0.803,23,20,17.3913043478261
"MAP3K9","BOTH",-0.46,23,20,17.3913043478261
"MYPN","BOTH",0.77,23,20,17.3913043478261
"SENP7","BOTH",0.448,23,20,17.3913043478261
"SGIP1","BOTH",-1.154,23,20,17.3913043478261
"DOLK","ORF",-0.239,36,25,17.3611111111111
"CACNA2D2","BOTH",-1.495,42,27,17.3571428571429
"NSMCE2","NON_ORF",-0.572,28,22,17.2857142857143
"CACNA1C","BOTH",-0.031,28,22,17.2857142857143
"CADM1","BOTH",0.937,28,22,17.2857142857143
"PSG8","NON_ORF",0,28,22,17.2857142857143
"GLRA2","BOTH",-1.114,21,19,17.1904761904762
"TMEM161B","BOTH",0.012,21,19,17.1904761904762
"ASH1L","BOTH",-0.104,49,29,17.1632653061224
"ZNF646","ORF",-1.67,31,23,17.0645161290323
"DIS3L2","NON_ORF",0.129,31,23,17.0645161290323
"CLIP4","BOTH",0.514,31,23,17.0645161290323
"PCDHAC2","BOTH",-1.446,31,23,17.0645161290323
"BBOX1","BOTH",0.178,19,18,17.0526315789474
"DACT1","BOTH",1.271,19,18,17.0526315789474
"GAS7","BOTH",-1.078,19,18,17.0526315789474
"CCBE1","BOTH",-0.777,17,17,17
"ST6GAL1","BOTH",-1.164,17,17,17
"IL1RAP","BOTH",0.595,26,21,16.9615384615385
"ISL1","BOTH",-0.379,26,21,16.9615384615385
"KALRN","BOTH",0.098,26,21,16.9615384615385
"NSMCE1","BOTH",1.158,26,21,16.9615384615385
"TPRA1","BOTH",-0.011,26,21,16.9615384615385
"DIAPH2","BOTH",-1.738,43,27,16.953488372093
"NGLY1","BOTH",-1.435,43,27,16.953488372093
"IQCF1","NON_ORF",0.044,34,24,16.9411764705882
"L1CAM","BOTH",-1.22,34,24,16.9411764705882
"SEMG2","ORF",1.113,40,26,16.9
"SLC39A11","NON_ORF",-0.484,40,26,16.9
"IGDCC4","BOTH",0.273,24,20,16.6666666666667
"MSRA","BOTH",-0.662,24,20,16.6666666666667
"MYCBPAP","BOTH",-0.012,24,20,16.6666666666667
"PLEKHG4B","BOTH",1.033,24,20,16.6666666666667
"TNS1","BOTH",-1.77,24,20,16.6666666666667
"STK36","BOTH",-0.174,32,23,16.53125
"FBXO34","NON_ORF",-0.883,35,24,16.4571428571429
"TTLL5","NON_ORF",-0.461,35,24,16.4571428571429
"FOXN3","BOTH",-1.157,35,24,16.4571428571429
"WARS2","NON_ORF",-0.258,22,19,16.4090909090909
"ERC2","BOTH",-1.093,22,19,16.4090909090909
"TMEFF1","NON_ORF",1.417,27,21,16.3333333333333
"ARHGEF18","BOTH",1.257,27,21,16.3333333333333
"FAM169A","BOTH",1.578,27,21,16.3333333333333
"PLCB4","BOTH",0.162,27,21,16.3333333333333
"MANBA","NON_ORF",1.459,45,27,16.2
"RARB","NON_ORF",-0.653,20,18,16.2
"CD22","BOTH",-0.542,20,18,16.2
"CHRNA3","BOTH",-0.363,20,18,16.2
"MYO7A","BOTH",-0.366,20,18,16.2
"RASA2","BOTH",1.045,20,18,16.2
"SOSTDC1","BOTH",-0.366,20,18,16.2
"PARP14","BOTH",-1.673,30,22,16.1333333333333
"SARDH","BOTH",0.092,30,22,16.1333333333333
"SPG11","BOTH",-0.921,42,26,16.0952380952381
"ANKRD27","BOTH",0.996,33,23,16.030303030303
"PXK","NON_ORF",1.651,33,23,16.030303030303
"RPGR","BOTH",-0.601,33,23,16.030303030303
"SIPA1","ORF",-1.017,39,25,16.025641025641
"ZCCHC7","NON_ORF",-1.911,39,25,16.025641025641
"FBXL2","NON_ORF",-1.002,25,20,16
"ABCA1","BOTH",1.189,25,20,16
"ARHGAP31","BOTH",-0.769,36,24,16
"CDH8","BOTH",0.691,16,16,16
"DOCK2","BOTH",0.355,49,28,16
"PAK3","BOTH",1.122,25,20,16
"SLC13A1","BOTH",-0.84,25,20,16
"DZIP1","BOTH",-0.144,28,21,15.75
"ZC3H12A","ORF",-1.495,23,19,15.695652173913
"COMMD10","NON_ORF",0.058,31,22,15.6129032258065
"FBXO46","ORF",-1.07,34,23,15.5588235294118
"MSLN","ORF",-1.456,34,23,15.5588235294118
"CPNE4","BOTH",-0.517,21,18,15.4285714285714
"GPC6","BOTH",0.028,21,18,15.4285714285714
"NEK11","BOTH",1.245,21,18,15.4285714285714
"NLRC5","BOTH",0.351,21,18,15.4285714285714
"SYNPO2","BOTH",-0.138,21,18,15.4285714285714
"CPE","BOTH",1.758,26,20,15.3846153846154
"DNAH10","BOTH",-0.277,26,20,15.3846153846154
"KCNC4","BOTH",-1.071,26,20,15.3846153846154
"MBOAT1","BOTH",1.895,26,20,15.3846153846154
"SECISBP2L","BOTH",-1.492,26,20,15.3846153846154
"SHISA3","BOTH",0.727,26,20,15.3846153846154
"SLC2A9","BOTH",-1.662,26,20,15.3846153846154
"PCDHB15","ORF",0.285,19,17,15.2105263157895
"CTNND2","BOTH",-1.345,19,17,15.2105263157895
"DGKG","BOTH",0.441,19,17,15.2105263157895
"DRD3","BOTH",-1.205,19,17,15.2105263157895
"ETV1","BOTH",0.285,19,17,15.2105263157895
"INPP4B","BOTH",-0.294,19,17,15.2105263157895
"COL8A2","ORF",-0.905,29,21,15.2068965517241
"CDH13","BOTH",-0.652,29,21,15.2068965517241
"ABCA3","BOTH",1.751,38,24,15.1578947368421
"MAP9","BOTH",0.778,32,22,15.125
"SLFN5","BOTH",1.215,32,22,15.125
"FAM120B","BOTH",0.39,35,23,15.1142857142857
"RECK","BOTH",0.717,35,23,15.1142857142857
"DLGAP1","BOTH",-1.753,17,16,15.0588235294118
"EPHB1","BOTH",-1.726,17,16,15.0588235294118
"MAEL","BOTH",-0.147,17,16,15.0588235294118
"PIK3CD","BOTH",-0.433,17,16,15.0588235294118
"ZBBX","BOTH",-0.209,17,16,15.0588235294118
"CLEC10A","ORF",0.489,24,19,15.0416666666667
"NOD1","ORF",0.474,24,19,15.0416666666667
"ZNF711","ORF",1.702,24,19,15.0416666666667
"ATP1A4","BOTH",-0.326,24,19,15.0416666666667
"HIPK1","BOTH",-0.79,24,19,15.0416666666667
"KLHL4","BOTH",1.475,24,19,15.0416666666667
"LPL","BOTH",-1.004,24,19,15.0416666666667
"SNCAIP","BOTH",1.462,24,19,15.0416666666667
"STAC","BOTH",-1.608,24,19,15.0416666666667
"SEMA3C","BOTH",0.065,45,26,15.0222222222222
"ANKS1B","BOTH",-0.338,15,15,15
"COL20A1","BOTH",-1.217,15,15,15
"ARSG","NON_ORF",-1.557,27,20,14.8148148148148
"ARAP2","BOTH",-0.179,27,20,14.8148148148148
"KIF24","BOTH",0.702,27,20,14.8148148148148
"TPCN1","BOTH",-0.064,27,20,14.8148148148148
"PCDH9","BOTH",-0.517,39,24,14.7692307692308
"SSH2","BOTH",1.29,39,24,14.7692307692308
"TRERF1","NON_ORF",-1.319,22,18,14.7272727272727
"CCDC91","BOTH",0.72,22,18,14.7272727272727
"LAMC3","BOTH",-0.465,22,18,14.7272727272727
"RORB","BOTH",-0.254,22,18,14.7272727272727
"MCF2L2","NON_ORF",-1.623,30,21,14.7
"SLC44A1","NON_ORF",-0.258,30,21,14.7
"DOPEY2","BOTH",1.017,36,23,14.6944444444444
"GALNT1","BOTH",1.926,36,23,14.6944444444444
"SCLY","NON_ORF",0.037,33,22,14.6666666666667
"ADAMTS12","BOTH",-1.228,33,22,14.6666666666667
"PIK3AP1","NON_ORF",-1.875,20,17,14.45
"AP3M2","BOTH",1.868,20,17,14.45
"CRTC1","BOTH",-0.07,20,17,14.45
"KCNIP3","BOTH",-0.326,20,17,14.45
"KIAA0586","BOTH",-0.274,20,17,14.45
"LDB2","BOTH",-0.728,20,17,14.45
"NXPH2","BOTH",-0.608,20,17,14.45
"PADI3","BOTH",0.279,20,17,14.45
"S100A1","BOTH",0.36,20,17,14.45
"SEPT14","BOTH",0,20,17,14.45
"SESTD1","NON_ORF",-1.389,25,19,14.44
"SFI1","NON_ORF",1.251,25,19,14.44
"DNAH2","BOTH",-0.345,25,19,14.44
"EML1","BOTH",1.098,25,19,14.44
"FAM63B","BOTH",0.298,25,19,14.44
"GULP1","BOTH",1.532,25,19,14.44
"TRIM59","ORF",1.399,37,23,14.2972972972973
"DDAH1","BOTH",-0.567,37,23,14.2972972972973
"OSBPL5","BOTH",-0.416,28,20,14.2857142857143
"SERPINE2","BOTH",0.877,34,22,14.2352941176471
"SYNJ2","BOTH",0.917,34,22,14.2352941176471
"CASC4","NON_ORF",-1.4,31,21,14.2258064516129
"ZNF280D","NON_ORF",0.814,18,16,14.2222222222222
"BAI1","BOTH",-0.717,18,16,14.2222222222222
"CLSTN2","BOTH",-1.38,18,16,14.2222222222222
"PLA2G6","BOTH",-0.332,18,16,14.2222222222222
"IGSF21","BOTH",0.037,23,18,14.0869565217391
"CCDC7","BOTH",-1.899,16,15,14.0625
"KIF3C","BOTH",-0.256,16,15,14.0625
"RNF150","BOTH",-1.123,16,15,14.0625
"ENTHD1","NON_ORF",-0.093,14,14,14
"NDRG3","NON_ORF",0.215,26,19,13.8846153846154
"ELAVL4","BOTH",1.231,26,19,13.8846153846154
"GPR98","BOTH",0.027,26,19,13.8846153846154
"IP6K1","NON_ORF",0.645,35,22,13.8285714285714
"CA8","NON_ORF",0.681,29,20,13.7931034482759
"FGD6","BOTH",-1.775,32,21,13.78125
"COL17A1","BOTH",-0.431,21,17,13.7619047619048
"DNAH5","BOTH",0.514,21,17,13.7619047619048
"EPHX4","BOTH",-1.139,21,17,13.7619047619048
"ST6GALNAC3","BOTH",1.196,21,17,13.7619047619048
"PIKFYVE","BOTH",-0.035,39,23,13.5641025641026
"PRKD3","BOTH",-0.45,39,23,13.5641025641026
"WDR25","BOTH",0.243,39,23,13.5641025641026
"CHIA","ORF",0.066,24,18,13.5
"CHODL","NON_ORF",0.213,24,18,13.5
"KIF13A","BOTH",-0.726,24,18,13.5
"NRCAM","BOTH",-0.104,24,18,13.5
"PLEKHM3","BOTH",0,24,18,13.5
"CD93","ORF",-1.88,19,16,13.4736842105263
"ITIH4","ORF",-0.215,19,16,13.4736842105263
"NKAPL","ORF",0.86,19,16,13.4736842105263
"KCNT2","BOTH",-0.243,19,16,13.4736842105263
"MTL5","BOTH",-1.171,19,16,13.4736842105263
"RASEF","BOTH",0.083,19,16,13.4736842105263
"STRADA","BOTH",-0.942,19,16,13.4736842105263
"TNC","BOTH",-1.223,19,16,13.4736842105263
"ZNF704","BOTH",-1.407,19,16,13.4736842105263
"DMXL1","BOTH",0.457,43,24,13.3953488372093
"PRPS1L1","NON_ORF",-1.074,27,19,13.3703703703704
"DNAJC22","ORF",-1.27,33,21,13.3636363636364
"PCDHA12","ORF",-1.74,33,21,13.3636363636364
"ANO10","NON_ORF",1.125,33,21,13.3636363636364
"C2CD3","BOTH",-0.649,30,20,13.3333333333333
"PLXDC2","BOTH",0.588,30,20,13.3333333333333
"MOGAT3","ORF",-0.291,17,15,13.2352941176471
"GALK2","NON_ORF",1.4,17,15,13.2352941176471
"NMNAT2","NON_ORF",-0.593,17,15,13.2352941176471
"ECE2","BOTH",-0.788,17,15,13.2352941176471
"MYOM1","BOTH",0.223,17,15,13.2352941176471
"SIGLEC12","BOTH",0,17,15,13.2352941176471
"TOX3","BOTH",0.844,17,15,13.2352941176471
"SPIRE1","NON_ORF",1.066,22,17,13.1363636363636
"RPS6KC1","BOTH",1.417,22,17,13.1363636363636
"SGCZ","BOTH",1.326,22,17,13.1363636363636
"ADAMTS7","BOTH",-1.498,37,22,13.0810810810811
"RFTN1","BOTH",-0.411,37,22,13.0810810810811
"SNTG1","NON_ORF",-1.896,15,14,13.0666666666667
"CLNK","BOTH",0.391,15,14,13.0666666666667
"HYDIN","BOTH",0.781,15,14,13.0666666666667
"MAML3","BOTH",-0.592,15,14,13.0666666666667
"MYOCD","BOTH",-0.316,15,14,13.0666666666667
"RAPGEF4","BOTH",-0.958,15,14,13.0666666666667
"RIN2","BOTH",0.759,15,14,13.0666666666667
"WDR87","BOTH",-1.673,15,14,13.0666666666667
"ZNF302","BOTH",0.475,15,14,13.0666666666667
"LRRC4","ORF",-1.477,13,13,13
"ADRBK2","BOTH",-1.773,13,13,13
"AKAP6","BOTH",-0.609,13,13,13
"IL1RL1","BOTH",-0.111,13,13,13
"KCND2","BOTH",-0.166,13,13,13
"RASGRF1","BOTH",-1.783,13,13,13
"RGL1","BOTH",1.141,13,13,13
"SCNN1B","BOTH",-1.536,13,13,13
"SNX29","NON_ORF",-1.673,34,21,12.9705882352941
"PARP10","ORF",-0.237,25,18,12.96
"REC8","ORF",-0.931,25,18,12.96
"AVEN","NON_ORF",1.666,25,18,12.96
"ALDH1A2","NON_ORF",-1.641,31,20,12.9032258064516
"ARSB","NON_ORF",-0.305,28,19,12.8928571428571
"ODF2L","BOTH",-1.53,28,19,12.8928571428571
"HIST1H3G","ORF",1.148,20,16,12.8
"HTR1A","ORF",-0.298,20,16,12.8
"PCDHA3","ORF",-1.156,20,16,12.8
"NPSR1","NON_ORF",0,20,16,12.8
"ZMAT4","NON_ORF",-0.59,20,16,12.8
"COL4A1","BOTH",-1.653,20,16,12.8
"FGD4","BOTH",0.057,20,16,12.8
"PTPRC","ORF",-0.068,20,16,12.8
"PTPRZ1","BOTH",-1.591,20,16,12.8
"COX11","ORF",1.178,23,17,12.5652173913043
"NPHP3","BOTH",-1.165,23,17,12.5652173913043
"SYBU","BOTH",-0.178,23,17,12.5652173913043
"VWF","BOTH",-1.113,23,17,12.5652173913043
"PCDHB6","ORF",0.838,18,15,12.5
"ERI3","NON_ORF",0.436,18,15,12.5
"SYN2","NON_ORF",0.012,18,15,12.5
"CCDC158","BOTH",-0.948,18,15,12.5
"LTBP3","BOTH",-1.806,18,15,12.5
"SCARF2","BOTH",-0.307,18,15,12.5
"THSD7A","BOTH",-0.98,18,15,12.5
"ZNF618","BOTH",-1.257,18,15,12.5
"ZSCAN29","BOTH",-0.214,18,15,12.5
"FAM19A2","NON_ORF",-0.066,26,18,12.4615384615385
"GNPTAB","NON_ORF",-0.355,26,18,12.4615384615385
"PCDHGA7","ORF",0,16,14,12.25
"FAM13C","NON_ORF",1.187,16,14,12.25
"PARP8","BOTH",-0.919,16,14,12.25
"PARVB","BOTH",0.564,16,14,12.25
"SNX20","BOTH",0.19,16,14,12.25
"DNAH6","NON_ORF",0,21,16,12.1904761904762
"FAM172A","NON_ORF",-0.465,21,16,12.1904761904762
"SLC16A7","NON_ORF",1.401,21,16,12.1904761904762
"DSG3","BOTH",-1.054,21,16,12.1904761904762
"GCNT1","BOTH",-1.313,21,16,12.1904761904762
"GLIS3","BOTH",-0.094,21,16,12.1904761904762
"GRK7","BOTH",0,21,16,12.1904761904762
"PLEKHG2","BOTH",1.622,21,16,12.1904761904762
"PRKCH","BOTH",-1.084,21,16,12.1904761904762
"WWC2","BOTH",-1.918,21,16,12.1904761904762
"JAKMIP1","NON_ORF",0.98,33,20,12.1212121212121
"ALDH1A1","BOTH",-0.845,33,20,12.1212121212121
"PDE9A","BOTH",-0.349,40,22,12.1
"ACSS2","BOTH",-0.348,14,13,12.0714285714286
"CASR","BOTH",0.66,14,13,12.0714285714286
"VLDLR","ORF",0.142,24,17,12.0416666666667
"CDKN2AIPNL","NON_ORF",-1.204,24,17,12.0416666666667
"PROS1","NON_ORF",-0.222,24,17,12.0416666666667
"FGF14","BOTH",-0.168,24,17,12.0416666666667
"PHKA1","BOTH",1.391,30,19,12.0333333333333
"ADORA3","BOTH",-1.704,12,12,12
"BAAT","BOTH",-0.89,12,12,12
"DGKH","BOTH",-0.849,27,18,12
"MPPED1","BOTH",-1.648,27,18,12
"ZNF350","BOTH",-0.165,12,12,12
"N4BP1","BOTH",0.961,37,21,11.9189189189189
"VGLL4","NON_ORF",1.247,19,15,11.8421052631579
"CHRNA7","BOTH",-1.72,19,15,11.8421052631579
"CNTNAP4","BOTH",-0.419,19,15,11.8421052631579
"FAM83G","BOTH",0,19,15,11.8421052631579
"LONRF2","BOTH",-1.258,19,15,11.8421052631579
"PDGFD","BOTH",0.883,19,15,11.8421052631579
"RTTN","BOTH",0.451,19,15,11.8421052631579
"ZNF165","ORF",1.267,34,20,11.7647058823529
"TRAM1L1","ORF",1.206,22,16,11.6363636363636
"DNAH14","NON_ORF",0.98,22,16,11.6363636363636
"EDIL3","NON_ORF",-1.69,22,16,11.6363636363636
"NELL1","NON_ORF",-0.334,22,16,11.6363636363636
"NT5DC1","NON_ORF",-0.225,22,16,11.6363636363636
"PDSS2","BOTH",1.627,22,16,11.6363636363636
"SLITRK4","BOTH",0.746,22,16,11.6363636363636
"TGM5","BOTH",-1.632,22,16,11.6363636363636
"SLC6A5","BOTH",0.211,28,18,11.5714285714286
"BICC1","BOTH",-1.296,25,17,11.56
"DBF4B","BOTH",0.049,25,17,11.56
"PHACTR2","BOTH",-1.017,25,17,11.56
"SEMA4F","BOTH",-0.63,25,17,11.56
"NECAB1","NON_ORF",-0.28,17,14,11.5294117647059
"NXPH1","NON_ORF",-1.1,17,14,11.5294117647059
"CADPS2","BOTH",-0.679,17,14,11.5294117647059
"CDCP1","BOTH",-1.097,17,14,11.5294117647059
"GLCCI1","BOTH",-1.469,17,14,11.5294117647059
"SLA","BOTH",1.072,17,14,11.5294117647059
"USP6","BOTH",-0.986,17,14,11.5294117647059
"FREM2","BOTH",-1.73,32,19,11.28125
"DTX4","ORF",-0.414,15,13,11.2666666666667
"FHIT","NON_ORF",0.673,15,13,11.2666666666667
"TPST1","NON_ORF",-0.718,15,13,11.2666666666667
"COL3A1","BOTH",-1.699,15,13,11.2666666666667
"KCTD20","BOTH",1.164,15,13,11.2666666666667
"TNFRSF11A","BOTH",-1.158,15,13,11.2666666666667
"FBXW9","BOTH",-1.132,20,15,11.25
"CELF2","NON_ORF",0.553,29,18,11.1724137931034
"ALKBH4","BOTH",-0.693,29,18,11.1724137931034
"LIFR","BOTH",-0.795,29,18,11.1724137931034
"MGLL","NON_ORF",-0.571,23,16,11.1304347826087
"CMIP","BOTH",-0.057,23,16,11.1304347826087
"ITPK1","BOTH",-0.427,23,16,11.1304347826087
"SGCE","BOTH",1.239,23,16,11.1304347826087
"STK35","BOTH",0.521,23,16,11.1304347826087
"WNK2","NON_ORF",-1.295,26,17,11.1153846153846
"IFNGR2","BOTH",0.695,36,20,11.1111111111111
"ZXDA","ORF",0.19,13,12,11.0769230769231
"OTUD7A","NON_ORF",-1.586,13,12,11.0769230769231
"RBKS","NON_ORF",1.242,13,12,11.0769230769231
"TRPC5","BOTH",0.208,13,12,11.0769230769231
"TTLL7","BOTH",-1.411,13,12,11.0769230769231
"EBF2","NON_ORF",0.736,40,21,11.025
"MEGF10","NON_ORF",1.306,11,11,11
"RNF165","NON_ORF",-0.422,11,11,11
"NSUN6","BOTH",0.613,11,11,11
"PREX2","BOTH",1.264,11,11,11
"PRLR","BOTH",-0.545,11,11,11
"WDR64","BOTH",-0.063,11,11,11
"MTMR11","BOTH",1.837,18,14,10.8888888888889
"ADAM12","BOTH",-0.395,30,18,10.8
"PACRG","NON_ORF",-0.375,21,15,10.7142857142857
"FILIP1","BOTH",0.405,21,15,10.7142857142857
"EML2","BOTH",0.867,27,17,10.7037037037037
"ENOX2","NON_ORF",0.687,24,16,10.6666666666667
"SRRM4","NON_ORF",0.625,24,16,10.6666666666667
"ASB15","BOTH",-1.675,24,16,10.6666666666667
"HIST2H3D","BOTH",0,24,16,10.6666666666667
"RGL3","BOTH",-0.715,34,19,10.6176470588235
"ARC","ORF",-0.973,16,13,10.5625
"PLA2G2D","ORF",-1.933,16,13,10.5625
"TTC29","NON_ORF",-0.174,16,13,10.5625
"EGFL6","BOTH",-0.952,16,13,10.5625
"GRIA3","BOTH",-0.873,16,13,10.5625
"GSTCD","BOTH",0.718,16,13,10.5625
"SALL4","BOTH",0.617,16,13,10.5625
"SETD4","BOTH",1.627,16,13,10.5625
"ST8SIA1","BOTH",-0.046,16,13,10.5625
"TULP4","BOTH",-0.17,16,13,10.5625
"ZCCHC14","BOTH",0.155,31,18,10.4516129032258
"DEPDC1","ORF",1.281,28,17,10.3214285714286
"UNC5C","NON_ORF",-1.012,28,17,10.3214285714286
"PCDH17","BOTH",-0.032,28,17,10.3214285714286
"SDCCAG8","NON_ORF",0.055,19,14,10.3157894736842
"CDKL1","BOTH",-0.872,19,14,10.3157894736842
"LARGE","BOTH",-1.369,19,14,10.3157894736842
"MMRN1","BOTH",0.419,19,14,10.3157894736842
"SDK1","BOTH",1.619,19,14,10.3157894736842
"TTC7B","BOTH",-0.146,19,14,10.3157894736842
"UBAP1","BOTH",-0.202,19,14,10.3157894736842
"ZNF740","BOTH",-0.586,19,14,10.3157894736842
"KLHL17","ORF",-0.378,14,12,10.2857142857143
"SOCS4","ORF",-1.64,14,12,10.2857142857143
"FAM107B","NON_ORF",-0.386,14,12,10.2857142857143
"PRR5L","NON_ORF",1.54,14,12,10.2857142857143
"SLC9A9","NON_ORF",-0.082,14,12,10.2857142857143
"ARMC9","BOTH",0.329,14,12,10.2857142857143
"EML5","BOTH",0.855,14,12,10.2857142857143
"LINGO2","BOTH",0.631,14,12,10.2857142857143
"LRRC32","BOTH",-0.554,14,12,10.2857142857143
"PLCE1","BOTH",-1.768,14,12,10.2857142857143
"RASIP1","BOTH",-0.903,14,12,10.2857142857143
"SLITRK3","BOTH",-1.161,14,12,10.2857142857143
"SNAPC3","BOTH",0.751,14,12,10.2857142857143
"SNTG2","BOTH",-1.522,14,12,10.2857142857143
"SYCP1","BOTH",-0.671,14,12,10.2857142857143
"SYT3","BOTH",1.38,14,12,10.2857142857143
"TLCD1","ORF",1.888,22,15,10.2272727272727
