"from","to"
"FOXM1","PLK1"
"FOXM1","SIRT1"
"FOXM1","USP21"
"CDC25A","FOXM1"
"FOXM1","USP7"
"CDK2","FOXM1"
"CDK4","FOXM1"
"FOXM1","IRF7"
"BANF1","ZFP36L2"
"CFL1","ZFP36L2"
"ENO1","ZFP36L2"
"FLOT1","ZFP36L2"
"GAPDH","ZFP36L2"
"HNRNPA2B1","ZFP36L2"
"LDHA","ZFP36L2"
"MIF","ZFP36L2"
"MRPL12","ZFP36L2"
"MYBBP1A","ZFP36L2"
"NME1","ZFP36L2"
"OGDH","ZFP36L2"
"PFN1","ZFP36L2"
"PGD","ZFP36L2"
"PRMT5","ZFP36L2"
"RPS11","ZFP36L2"
"RPS18","ZFP36L2"
"RPS24","ZFP36L2"
"RPS4X","ZFP36L2"
"SUPT16H","ZFP36L2"
"TPI1","ZFP36L2"
"TUBB","ZFP36L2"
"YWHAE","ZFP36L2"
"CUL3","ZFP36L2"
"DIABLO","ECH1"
"CSTF2","ECH1"
"ECH1","RPGRIP1L"
"BET1","ECH1"
"ECH1","PDK1"
"ECH1","ZC3H7A"
"ECH1","RAD23A"
"ECH1","YWHAE"
"ECH1","PMPCB"
"DNAJA3","ECH1"
"CS","ECH1"
"ECH1","TRAP1"
"ECH1","FXR2"
"ECH1","RHOG"
"CUL3","ECH1"
"IRF3","IRF7"
"IRF3","IRF3"
"IRF3","PIN1"
"AKT1","IRF3"
"IRF3","TRAF2"
"IRF3","PSMD14"
"FLOT1","IRF3"
"IRF3","KPNA2"
"EWSR1","IRF3"
"APEX1","IRF3"
"IRF3","NBR1"
"RSBN1","SETD1A"
"RSBN1","USP7"
"RPL13","RSBN1"
"CCDC137","RSBN1"
"RSBN1","WDR46"
"APEX1","RSBN1"
"RPL19","RSBN1"
"RPL23A","RSBN1"
"RNPS1","RSBN1"
"RPS8","RSBN1"
"PSPC1","RSBN1"
"SMARCB1","UBQLN4"
"CSTF2","UBQLN4"
"PIN1","UBQLN4"
"RNPS1","UBQLN4"
"UBQLN4","UBQLN4"
"PRPF40A","UBQLN4"
"PICK1","UBQLN4"
"TRAF2","UBQLN4"
"RAD23A","UBQLN4"
"PSMD2","UBQLN4"
"PSMA6","UBQLN4"
"PSMC3","UBQLN4"
"PSMC5","UBQLN4"
"PSMD11","UBQLN4"
"PSMD12","UBQLN4"
"PSMD13","UBQLN4"
"PSMD14","UBQLN4"
"PSMD3","UBQLN4"
"RNF11","UBQLN4"
"CAPZB","UBQLN4"
"CSNK2B","UBQLN4"
"DDA1","UBQLN4"
"RNF130","UBQLN4"
"GLE1","RAE1"
"GLE1","TTC4"
"GLE1","MKRN2"
"GLE1","ZC3H7A"
"GLE1","TDRD3"
"GLE1","ZFP36"
"FXR2","GLE1"
"EMD","GLE1"
"GLE1","MYBBP1A"
"GLE1","RPL13"
"GLE1","RPL19"
"GLE1","REXO4"
"GLE1","RAB7A"
"AMOTL2","PARD3"
"AMOTL2","PSMC3"
"AMOTL2","BRMS1L"
"AMOTL2","USP9X"
"AMOTL2","DAXX"
"AMOTL2","FXR2"
"AMOTL2","TRIM27"
"AMOTL2","TRAF2"
"AMOTL2","RNF40"
"AMOTL2","SPAG5"
"AMOTL2","APEX1"
"AMOTL2","PIBF1"
"AMOTL2","KIF14"
"AMOTL2","YWHAE"
"TAF10","TAF4"
"ARHGEF1","TAF10"
"PFKL","TAF10"
"HSP90AB1","TAF10"
"SMARCA4","TAF10"
"POLR2E","TAF10"
"MCM6","TAF10"
"KPNA2","TAF10"
"TACC3","VASP"
"RAE1","TACC3"
"RAD23A","TACC3"
"AURKA","TACC3"
"TACC3","UBE2M"
"CUL3","TACC3"
"CSNK2A1","ZC3H4"
"CSNK2B","ZC3H4"
"SLC25A10","ZC3H4"
"SUPT5H","ZC3H4"
"TUFM","ZC3H4"
"TPX2","ZC3H4"
"MIF","ZC3H4"
"SNRPB","ZC3H4"
"SSRP1","ZC3H4"
"PRMT1","ZC3H4"
"CUL3","ZC3H4"
"BAP1","ZC3H4"
"AURKB","ZC3H4"
"MRPL38","PRPF40A"
"CCT6B","MRPL38"
"MRPL38","RPL19"
"MRPL38","TOMM34"
"MRPL12","MRPL38"
"ILF2","MRPL38"
"FLOT1","MRPL38"
"MRPL38","OGDH"
"CSNK2A1","MRPL38"
"MRPL38","RPL13"
"MRPL38","RPS8"
"MRPL38","PDK1"
"GADD45GIP1","MRPL38"
"KIF14","MRPL38"
"CS","MRPL38"
"MRPL38","PMPCB"
"MRPL38","SSBP1"
"MRPL38","TUFM"
"KLF15","MRPL38"
"MRPL38","RHOG"
"MARK3","USP21"
"USP21","USP7"
"OTUB1","USP21"
"USP21","USP21"
"BAP1","USP21"
"RBCK1","USP21"
"GATA3","USP21"
"AURKA","USP21"
"CUL3","USP21"
"USP21","YWHAE"
"ARHGDIA","EWSR1"
"ACTL6A","ARHGDIA"
"ARHGDIA","FEN1"
"ARHGDIA","ARHGDIA"
"ARHGDIA","RHOG"
"ARHGDIA","FBXW7"
"ARHGDIA","CUL3"
"ARHGDIA","ENO2"
"ARHGDIA","RANBP1"
"ARHGDIA","CBX5"
"ARHGDIA","CDK2"
"ARHGDIA","IKBKG"
"ARHGDIA","HSPB1"
"ARHGDIA","PCNA"
"ARHGDIA","UBE2M"
"ARHGDIA","RECQL4"
"APEX1","ARHGDIA"
"ARHGDIA","KIF14"
"ARHGDIA","RPS28"
"ARHGDIA","NBR1"
"ARHGDIA","BAP1"
"ARHGDIA","MAP2K2"
"NFKBIA","NPLOC4"
"FLOT1","NPLOC4"
"CDC25A","NPLOC4"
"ENO1","NPLOC4"
"MCM2","NPLOC4"
"NPLOC4","RECQL4"
"NPLOC4","RHBDD1"
"NPLOC4","ST7"
"DDA1","NPLOC4"
"RPL36A","TUBB"
"CAPZB","RPL36A"
"DCTN4","RPL36A"
"KIF14","RPL36A"
"PELO","RPL36A"
"HEXIM1","RPL36A"
"RECQL4","RPL36A"
"NEK4","RPL36A"
"KLF15","RPL36A"
"CSNK2A1","RPL36A"
"RPL36A","RPS11"
"BAP1","RPL36A"
"RPL36A","TNIP1"
"RPL36A","RPS23"
"RBCK1","RBCK1"
"MKRN2","RBCK1"
"RBCK1","SHARPIN"
"PRKCA","RBCK1"
"IKBKG","RBCK1"
"RBCK1","TNIP1"
"HMGA2","RBCK1"
"RBCK1","SLC25A1"
"RBCK1","TOMM34"
"PSMA6","RBCK1"
"POLD1","RBCK1"
"PICK1","RBCK1"
"RBCK1","USP7"
"RBCK1","USP21"
"CUL3","RBCK1"
"RBCK1","XPOT"
"RBCK1","TRAF2"
"PLOD3","PLOD3"
"PLOD3","TOMM40"
"NAB2","PLOD3"
"PLOD1","PLOD3"
"PLOD3","VPS33B"
"PLOD3","PPP4C"
"CUL3","PLOD3"
"NEK4","PLOD3"
"AURKB","PLOD3"
"KIF14","PLOD3"
"NBR1","PLOD3"
"ACTL6A","NFRKB"
"MCRS1","NFRKB"
"NFRKB","XPOT"
"NFRKB","TERF2"
"NFRKB","PSMC3"
"EWSR1","NFRKB"
"NFRKB","SUPT5H"
"KLF15","NFRKB"
"CSNK2B","NFRKB"
"NFRKB","PSPC1"
"HIST1H3C","NFRKB"
"HSP90AB1","NUP85"
"NUP85","RANGAP1"
"NUP85","NUP85"
"NUP85","PELO"
"NUP85","RECQL4"
"APEX1","NUP85"
"KIF14","NUP85"
"NUP85","PRC1"
"NUP85","PKN1"
"NUP85","RANBP1"
"CUL3","NUP85"
"NUP85","PSMC4"
"NUP85","STIP1"
"ARL10","LEMD3"
"ARL10","LDHA"
"ARL10","EMD"
"ARL10","IGF2BP3"
"ARL10","PCNA"
"ARL10","MCM7"
"ARL10","RPS28"
"ARL10","PKN1"
"ARL10","TPI1"
"RPL23A","SRP54"
"RECQL4","SRP54"
"EMD","SRP54"
"CAPZB","SRP54"
"PSPC1","SRP54"
"RPL19","SRP54"
"RPS11","SRP54"
"GSK3B","SRP54"
"IRS1","YWHAE"
"BCL2L1","IRS1"
"AKT1","IRS1"
"IRS1","SIRT1"
"CSNK2B","IRS1"
"GSK3B","IRS1"
"IRS1","IRS1"
"IRS1","USP9X"
"CUL3","IRS1"
"MED15","UBAP2L"
"MED15","SEC24C"
"MED15","THOC1"
"CTDP1","MED15"
"FBXW7","MED15"
"EWSR1","MED15"
"CHD4","MED15"
"MCM2","MED15"
"ACTL6A","MED15"
"HCFC1","MED15"
"APEX1","MED15"
"KLF15","MED15"
"MED15","NFIA"
"CUL3","MED15"
"HMGA1","MED15"
"IGF2BP3","MED15"
"PPP1CA","WBP11"
"MCRS1","WBP11"
"EWSR1","WBP11"
"CHD4","WBP11"
"LSM4","WBP11"
"ARHGEF1","WBP11"
"SUPT5H","WBP11"
"PPM1G","WBP11"
"HIST1H2BL","WBP11"
"HIST2H3A","WBP11"
"CDK3","TFDP1"
"E2F1","TFDP1"
"COMMD1","TFDP1"
"SLC25A10","TFDP1"
"CCT5","TFDP1"
"CDK2","TFDP1"
"SIAH1","TFDP1"
"CCT5","PPP2R2B"
"PPP2R2B","PPP4C"
"CAPZB","PPP2R2B"
"PPP2R2B","TUFM"
"CUL3","PPP2R2B"
"MARK3","PPP2R2B"
"MCM2","PPP2R2B"
"PPP2R2B","PPP2R2D"
"CSRP2BP","TRIM27"
"CSRP2BP","ZZZ3"
"CSRP2BP","PSMC3"
"CSRP2BP","MCRS1"
"CSRP2BP","SETD1A"
"CSRP2BP","HCFC1"
"CSRP2BP","E2F1"
"TIAL1","TOMM40"
"CUL3","TIAL1"
"CUL5","TIAL1"
"SSBP1","TIAL1"
"POU5F1","TIAL1"
"APEX1","TIAL1"
"TIAL1","ZFP36"
"IRF7","IRF7"
"IRF3","IRF7"
"ARAF","IRF7"
"IRAK1","IRF7"
"IRF7","P4HA1"
"CAD","IRF7"
"CCT5","IRF7"
"IRF7","KPNA2"
"IRF7","OTUB1"
"DHCR24","REEP5"
"DHCR24","STAT1"
"DHCR24","FDPS"
"DHCR24","POU5F1"
"ATP6V0D1","DHCR24"
"ANAPC4","DHCR24"
"DHCR24","PSMD14"
"DHCR24","KIF14"
"COPE","DHCR24"
"CUL3","DHCR24"
"CS","DHCR24"
"FDFT1","HEXIM1"
"FDFT1","NCAPH2"
"FDFT1","ST7"
"FDFT1","KIF14"
"BAP1","FDFT1"
"CUL3","FDFT1"
"FDFT1","RNF130"
"EMG1","ZNF768"
"EMG1","POU5F1"
"EMG1","PRC1"
"AHR","EMG1"
"AATF","EMG1"
"EMG1","HIST1H3C"
"DDA1","EMG1"
"EMG1","TNIP1"
"HSPB1","PHF12"
"DNAJA3","PHF12"
"MYBL2","PHF12"
"CHD3","PHF12"
"BRMS1L","PHF12"
"E2F1","PHF12"
"KLF15","PHF12"
"HIST1H3C","PHF12"
"ARL6IP5","USP9X"
"ARL6IP5","MGST1"
"ARL6IP5","NDUFA9"
"ARL6IP5","HIST1H2BO"
"ARL6IP5","YWHAE"
"ARL6IP5","RAB7A"
"ARL6IP5","RHBDD1"
"ARL6IP5","ST7"
"ARL6IP5","EMD"
"ARL6IP5","RAB5C"
"ARL6IP5","REEP5"
"ARL6IP5","COPE"
"ARL6IP5","DDX6"
"MPHOSPH9","RPGRIP1L"
"CENPJ","MPHOSPH9"
"IKBKG","MPHOSPH9"
"APEX1","MPHOSPH9"
"MPHOSPH9","TDRD3"
"KRT8","MPHOSPH9"
"MPHOSPH9","VASP"
"MPHOSPH9","VPS33B"
"KRT2","MPHOSPH9"
"MPHOSPH9","YWHAE"
"ARL10","MPHOSPH9"
"PGD","PGK1"
"PGD","TRAP1"
"CDK2","PGD"
"CDK4","PGD"
"LDHA","PGD"
"PGD","UBE2M"
"CS","PGD"
"NEK4","PGD"
"DNAJC7","PGD"
"PGD","TUBB"
"PGD","PRMT1"
"BAP1","PGD"
"MAP2K2","PGD"
"PRMT1","VPS72"
"ACTL6A","VPS72"
"HIST1H2BH","VPS72"
"EWSR1","VPS72"
"KLF15","VPS72"
"CSNK2A1","VPS72"
"HMGA1","VPS72"
"ZNF250","ZNF250"
"HOOK2","ZNF250"
"TRIM27","ZNF250"
"PIBF1","ZNF250"
"PICK1","ZNF250"
"TRAF2","ZNF250"
"KIFC3","ZNF250"
"ZNF250","ZNF768"
"CUL3","ZNF250"
"DGCR2","PI4KA"
"DGCR2","NCAPH2"
"DGCR2","LEMD3"
"DDX28","DGCR2"
"DGCR2","DNAJA3"
"DGCR2","DNAJC19"
"HTRA4","ZC3H4"
"HTRA4","TUBB"
"CBX4","HTRA4"
"DIABLO","HTRA4"
"EIF6","HTRA4"
"HTRA4","MCM6"
"HTRA4","PELO"
"HTRA4","PPP1CA"
"HTRA4","PPP1R10"
"HTRA4","PSMA6"
"HTRA4","PSMC5"
"HTRA4","PSMD12"
"HTRA4","PSMD13"
"HTRA4","RAB5C"
"HTRA4","RAB7A"
"HTRA4","RBM28"
"HTRA4","TPM3"
"COPS7A","COPS7B"
"COPS7B","HEXIM1"
"COPS7B","CUL3"
"COPS7B","GPS1"
"COPS7B","SPAG5"
"COPS7B","COPS7B"
"COPS7B","MIF"
"COPS7B","CUL5"
"COPS7B","DDA1"
"COPS7B","PRMT1"
"COPS7B","EWSR1"
"COPS7B","DET1"
"COPS7B","UBE2M"
"COPS7B","RECQL4"
"COPS7B","RHOBTB1"
"COPS7B","HSP90AB1"
"COPS7B","PLCG1"
"COPS7B","DIABLO"
"BAP1","COPS7B"
"GLI3","USP7"
"ANKHD1-EIF4EBP3","GLI3"
"EIF4ENIF1","GLI3"
"GLI3","RPS11"
"GLI3","PRKCA"
"GLI3","PPP1CA"
"BRD1","GLI3"
"GLI3","MKRN2"
"ARL10","GLI3"
"PDPK1","PKN1"
"PKN1","TUBA1A"
"PKN1","TUBB"
"PKN1","TRAF2"
"PKN1","PKN1"
"PKN1","PPM1G"
"PKN1","TRIM27"
"NUP85","PKN1"
"PDK1","PKN1"
"PKN1","SPAG5"
"PICK1","PKN1"
"PKN1","RNF40"
"ARL10","PKN1"
"BANF1","EPHA5"
"EPHA5","NOTCH2"
"EPHA5","PARD3"
"EPHA5","GAB1"
"EPHA5","TRAF2"
"EPHA5","PRC1"
"EPHA5","RHOG"
"EPHA5","PAK2"
"DDA1","DET1"
"COPS7B","DET1"
"COPS7A","DET1"
"DET1","GPS1"
"DET1","HSP90AB1"
"DET1","TTC4"
"DET1","DNAJC7"
"CENPE","DET1"
"CCT5","DET1"
"DET1","FN3KRP"
"DET1","GAPDH"
"DET1","MAD2L2"
"DET1","STIP1"
"DET1","RPL23"
"DET1","FOS"
"PPME1","PPP4C"
"PPME1","PPP2R2D"
"PCNA","PPME1"
"LDHA","PPME1"
"FDPS","PPME1"
"GAPDH","PPME1"
"DBNL","PPME1"
"PPME1","PPP2R2B"
"EIF4A1","PPME1"
"ARHGEF1","ARHGEF1"
"ARHGEF1","WBP11"
"ARHGEF1","PFN1"
"ARHGEF1","PSMC3"
"APEX1","ARHGEF1"
"ARHGEF1","TUBB"
"ARHGEF1","FBXW7"
"ARHGEF1","LIG1"
"ARHGEF1","MCM5"
"ARHGEF1","CAPZB"
"CCT6B","CLTCL1"
"CLTCL1","CUL3"
"CLTCL1","ENO1"
"CLTCL1","GLTSCR2"
"CLTCL1","PTPN6"
"CLTCL1","HEXIM1"
"APEX1","CLTCL1"
"AURKB","CLTCL1"
"CLTCL1","KIF14"
"CLTCL1","PRC1"
"CLTCL1","REXO4"
"BRD1","HIST1H2BO"
"HIST1H2BL","HIST1H2BO"
"HIST1H2BH","HIST1H2BO"
"HIST1H2BO","HIST1H2BO"
"HIST1H2BO","HMGA1"
"HIST1H2BO","SHMT2"
"HIST1H2BO","MCM2"
"HIST1H2BO","MCM5"
"HEXIM1","HIST1H2BO"
"HIST1H2BO","PSMD14"
"APEX1","HIST1H2BO"
"AKT1","HIST1H2BO"
"GPATCH1","RPS8"
"GPATCH1","RPGRIP1L"
"CENPJ","GPATCH1"
"GPATCH1","TSC1"
"GPATCH1","SNRPD3"
"GPATCH1","SNRPB"
"FEN1","LIG1"
"LIG1","UHRF1"
"CDK2","LIG1"
"LIG1","RPS12"
"LIG1","POLD1"
"LIG1","MCM5"
"LIG1","USP5"
"LIG1","POLA2"
"ARHGEF1","LIG1"
"CFL1","LIG1"
"LIG1","PCNA"
"HSPB1","LIG1"
"AURKA","LIG1"
"LIG1","THOC1"
"APEX1","LIG1"
"BCL9","USP9X"
"BCL9","EWSR1"
"BCL9","FOS"
"BCL9","GATA1"
"BCL9","GATA3"
"BCL9","KLF15"
"BCL9","NFIA"
"OSBP","PPFIA1"
"OSBP","SPAG5"
"OSBP","PPP1CA"
"ARHGEF1","OSBP"
"OSBP","USP7"
"CSNK2A1","OSBP"
"CAPZB","OSBP"
"ABCF3","ACIN1"
"ABCF3","TRIM27"
"ABCF3","UPF1"
"ABCF3","KIF14"
"ABCF3","RPS20"
"LIN54","MYBL2"
"LIN54","TFDP1"
"LIN54","PSMC3"
"APEX1","LIN54"
"KLF15","LIN54"
"HIST1H3C","LIN54"
"ARPC5","CAPZB"
"ARPC5","RBCK1"
"ARPC5","POLA2"
"ARPC5","GAPDH"
"ARPC5","PDPK1"
"ARPC5","DBNL"
"ARPC5","BAP1"
"FKBP3","HNRNPA2B1"
"FKBP3","IGF2BP3"
"FKBP3","ILF2"
"FKBP3","TPM3"
"FKBP3","RPL19"
"EWSR1","FKBP3"
"FKBP3","PRKCSH"
"EIF6","FKBP3"
"FKBP3","HMGA1"
"FKBP3","PFN1"
"FKBP3","PMAIP1"
"BAP1","FKBP3"
"MRPL49","RPL19"
"CUL3","MRPL49"
"MRPL38","MRPL49"
"MRPL49","RPS8"
"MCM2","MRPL49"
"MRPL12","MRPL49"
"MRPL49","RECQL4"
"MRPL49","PDK1"
"CHCHD1","MRPL49"
"CS","MRPL49"
"DDX28","MRPL49"
"MRPL49","PMPCB"
"MRPL49","SSBP1"
"MRPL49","TUFM"
"DNAJA3","MRPL49"
"DNAJC19","MRPL49"
"GADD45GIP1","MRPL49"
"MRPL49","RHOG"
"AURKB","MRPL49"
"NRBP1","PDPK1"
"LANCL1","NRBP1"
"GSK3B","NRBP1"
"CSNK2B","NRBP1"
"MAP2K2","NRBP1"
"NRBP1","PSMD3"
"CAPZB","NRBP1"
"NRBP1","PSMD11"
"EIF4G1","NRBP1"
"ARL16","KRT2"
"ARL16","RPGRIP1L"
"ARL16","HNRNPA2B1"
"ARL16","ZC3H4"
"SKIV2L","SNRPB"
"SKIV2L","WDR61"
"PHF5A","SKIV2L"
"PLCG1","SKIV2L"
"PELO","SKIV2L"
"KIF14","SKIV2L"
"BRD1","SKIV2L"
"PSPC1","SKIV2L"
"SKIV2L","STIP1"
"AMPD2","SF3B2"
"AMPD2","CHD4"
"AMPD2","CSNK2B"
"AMPD2","INPPL1"
"AMPD2","PRC1"
"AMPD2","RNPS1"
"AMPD2","YWHAE"
"CCT5","PPP2R4"
"PPP2R4","PPP4C"
"AURKB","PPP2R4"
"AKT1","PPP2R4"
"PPP2R4","TUBA1A"
"PPP2R4","RAE1"
"GSK3B","PPP2R4"
"PPP1CA","PPP2R4"
"PPP2R4","STAT1"
"CLK2","PPP2R4"
"NBR1","PPP2R4"
"INTS6","PPP2R4"
"ARMC6","HSPB1"
"ARMC6","PYCR1"
"ARMC6","XPOT"
"ARMC6","CCT5"
"ARMC6","TUBB"
"ARMC6","MGST1"
"ARMC6","TERF2"
"ARMC6","CTDP1"
"ARMC6","KIF14"
"ARMC6","BRD1"
"ARMC6","CUL3"
"ABCC1","PSMC5"
"ABCC1","PSMD2"
"ABCC1","CSNK2A1"
"ABCC1","FLOT1"
"ABCC1","CTDP1"
"ABCC1","APEX1"
"ABCC1","RAB5C"
"ABCC1","RHOG"
"FAM50A","TUBB"
"FAM50A","WDR61"
"FAM50A","RPS20"
"FAM50A","RPL19"
"EWSR1","FAM50A"
"APEX1","FAM50A"
"FAM50A","MRPL38"
"CAPZB","FAM50A"
"FAM50A","RNF40"
"FAM50A","SEC24C"
"FAM50A","HIST1H3C"
"DAXX","H3F3B"
"CBX5","H3F3B"
"H3F3B","SSRP1"
"H3F3B","SUPT16H"
"CHAF1A","H3F3B"
"H3F3B","MCM2"
"H3F3B","MCM6"
"H3F3B","MCM7"
"H3F3B","MCM5"
"GSK3B","H3F3B"
"NCOA1","STAT5A"
"GNB2","STAT5A"
"STAT5A","STAT5A"
"FLOT1","STAT5A"
"PRMT1","STAT5A"
"SMARCA4","STAT5A"
"CSNK2B","STAT5A"
"STAT1","STAT5A"
"CBX5","STAT5A"
"FBXW7","STAT5A"
"PDAP1","PRMT1"
"CSNK2A1","PDAP1"
"PDAP1","POU5F1"
"PDAP1","RHBDD1"
"PDAP1","RPS11"
"BAP1","PDAP1"
"HIST1H2BH","PDAP1"
"HIST2H3A","PDAP1"
"DTL","PCNA"
"AURKB","DTL"
"DTL","YWHAE"
"DTL","GPS1"
"DDA1","DTL"
"CCT6B","DTL"
"CCT5","DTL"
"COPS7A","DTL"
"DTL","UBE2M"
"CDK2","DTL"
"CUL3","DTL"
"DTL","FBXW7"
"DTL","HNRNPA2B1"
"ADCY9","LEMD3"
"ADCY9","HSPB1"
"ADCY9","ST7"
"ADCY9","DNAJC7"
"ADCY9","EMD"
"ADCY9","RAB5C"
"ADCY9","REEP5"
"ADCY9","ZDHHC12"
"ADCY9","RHOG"
"PSMC3","SPATS2"
"CHD3","SPATS2"
"KIF14","SPATS2"
"RPS20","SPATS2"
"RPS8","SPATS2"
"RPL13","SPATS2"
"AP2M1","SPATS2"
"EIF4A1","SPATS2"
"CSNK1G2","HSP90AB1"
"CSNK1G2","CSNK2B"
"CSNK1G2","CSNK2A1"
"CSNK1G2","WDR61"
"CDC25A","CSNK1G2"
"APEX1","CSNK1G2"
"MYO9A","SHMT2"
"MYO9A","PPP2R2B"
"MCM2","MYO9A"
"MYO9A","NCAPH2"
"APEX1","MYO9A"
"MYO9A","PFN1"
"KRT2","MYO9A"
"MYO9A","YWHAE"
"GSK3B","MYO9A"
"GNAI1","RANGAP1"
"GNAI1","PSMD3"
"GNAI1","GNB2"
"BCL2L1","GNAI1"
"GNAI1","KIF14"
"GNAI1","PRC1"
"PON2","RNF130"
"NDUFA9","PON2"
"CUL3","PON2"
"MAD2L2","PON2"
"P4HA1","PON2"
"HNRNPA2B1","PON2"
"SPG20","TUBA1A"
"SPG20","USP5"
"REEP5","SPG20"
"NBR1","SPG20"
"CAPZB","SPG20"
"CUL3","SPG20"
"BAP1","SPG20"
"AURKB","BIRC5"
"BIRC5","BIRC5"
"BIRC5","CDK2"
"BIRC5","CDK4"
"BIRC5","USP9X"
"BIRC5","DIABLO"
"AURKA","BIRC5"
"BIRC5","KIF14"
"BIRC5","PRC1"
"BIRC5","HIST1H3C"
"BIRC5","CBX5"
"BIRC5","FBXW7"
"CENPE","PRC1"
"CENPE","CENPE"
"CENPE","RAE1"
"BUB1B","CENPE"
"CENPE","PPP1CA"
"CBX4","CENPE"
"CENPE","YWHAE"
"CENPE","PSMD14"
"CENPE","RHOT2"
"AURKA","CENPE"
"CENPE","USP7"
"CENPE","DET1"
"ATP6V0D1","EIF3A"
"ATP6V0D1","PSMD3"
"ATP6V0D1","INPPL1"
"ATP6V0D1","GATA1"
"ATP6V0D1","PAK2"
"ATP6V0D1","GNB2"
"ATP6V0D1","RAB5C"
"ATP6V0D1","RAB7A"
"ATP6V0D1","TOMM40"
"ATP6V0D1","KIF14"
"ATP6V0D1","PRC1"
"ATP6V0D1","MKRN2"
"ATP6V0D1","SMARCB1"
"NCOA1","PGR"
"PGR","STAT5A"
"CDK2","PGR"
"PGR","SRC"
"DNAJC7","PGR"
"PGR","STIP1"
"DAP3","PGR"
"HSP90AB1","PGR"
"EIF2AK3","ILF2"
"AKT1","EIF2AK3"
"EIF2AK3","FOXK2"
"EIF2AK3","RHBDD1"
"EIF2AK3","ST7"
"EIF2AK3","NEK4"
"EIF2AK3","EMD"
"EIF2AK3","REEP5"
"EIF2AK3","RHOG"
"EIF2AK3","RAB7A"
"COMMD1","NFKBIA"
"COMMD1","CUL3"
"COMMD1","CUL5"
"AKT1","COMMD1"
"COMMD1","COMMD1"
"COMMD1","TFDP1"
"COMMD1","VPS33B"
"COMMD1","SSRP1"
"COMMD1","SUPT16H"
"HEXIM1","POLA2"
"EIF6","POLA2"
"POLA2","RAE1"
"POLA2","POU5F1"
"MCM5","POLA2"
"POLA2","SSRP1"
"CUL3","POLA2"
"PCNA","POLA2"
"LIG1","POLA2"
"CDK2","POLA2"
"POLA2","POLD1"
"EIF4G1","POLA2"
"POLA2","PPFIA1"
"ATP2B4","PMAIP1"
"ATP2B4","GATA3"
"ANKHD1-EIF4EBP3","YWHAE"
"ANKHD1-EIF4EBP3","ZC3H7A"
"ANKHD1-EIF4EBP3","EIF4ENIF1"
"ANKHD1-EIF4EBP3","TDRD3"
"ANKHD1-EIF4EBP3","SDCCAG3"
"ANKHD1-EIF4EBP3","KRT8"
"ANKHD1-EIF4EBP3","VASP"
"ANKHD1-EIF4EBP3","GSK3B"
"CUL3","TNFAIP1"
"CSNK2B","TNFAIP1"
"PCNA","TNFAIP1"
"SUV39H1","TNFAIP1"
"SMARCB1","TNFAIP1"
"TNFAIP1","UBE2M"
"KIF14","TNFAIP1"
"FXR2","TNFAIP1"
"COPE","TNFAIP1"
"CUL3","SHKBP1"
"PIN1","SHKBP1"
"SHKBP1","UBE2M"
"APEX1","SHKBP1"
"PPP1CA","SHKBP1"
"PRPF3","SHKBP1"
"HSP90AB1","SHKBP1"
"MAP2K2","SHKBP1"
"MIF","SHKBP1"
"FARSA","USP32"
"KRT8","USP32"
"TUBA1A","USP32"
"RBCK1","USP32"
"SRC","USP32"
"IKBKG","USP32"
"NAB2","USP32"
"CUL3","USP32"
"RAB7A","USP32"
"RNF151","UPF1"
"RNF151","SF3B2"
"ACIN1","RNF151"
"RNF151","RNPS1"
"CLK2","RNF151"
"MYBBP1A","RNF151"
"RBM28","RNF151"
"GLTSCR2","RNF151"
"LUC7L","RNF151"
"PAK1IP1","RNF151"
"CCDC137","RNF151"
"FTSJ3","RNF151"
"PIBF1","RNF151"
"PRPF3","RNF151"
"BCAS3","PELP1"
"BCAS3","CCND1"
"BCAS3","FBXW7"
"BCAS3","IRF3"
"APEX1","BCAS3"
"BCAS3","CAPZB"
"ENO1","RAPGEF6"
"RAPGEF6","SHMT2"
"AURKA","RAPGEF6"
"APEX1","RAPGEF6"
"KRT8","RAPGEF6"
"PARD3","RAPGEF6"
"PFN1","RAPGEF6"
"RAPGEF6","YWHAE"
"GSK3B","RAPGEF6"
"AHR","ARNTL"
"ARNTL","CSNK2B"
"ARNTL","TRAF2"
"ARNTL","PSMC3"
"ARNTL","PSMD12"
"ARNTL","PSMD2"
"ARNTL","PSMD3"
"ARNTL","PSMC5"
"ARNTL","PSMD11"
"ARNTL","HMGA1"
"ARNTL","ARNTL"
"ARNTL","SIRT1"
"ARNTL","PPP1CA"
"ARNTL","CSNK2A1"
"ARNTL","NEK4"
"ARNTL","PER2"
"HSP90AB1","TTC4"
"TTC4","TTC4"
"CAPZB","TTC4"
"RPS20","TTC4"
"AURKA","TTC4"
"TTC4","UPF1"
"RECQL4","TTC4"
"TTC4","TUBA1A"
"RUFY1","TTC4"
"DET1","TTC4"
"GNB2","TTC4"
"EIF4EBP1","EIF4ENIF1"
"EIF4EBP1","GSK3B"
"EIF4EBP1","PRKCA"
"EIF4EBP1","SHMT2"
"AKT1","EIF4EBP1"
"EIF4EBP1","PICK1"
"EIF4EBP1","EIF4G1"
"EIF3A","EIF4EBP1"
"MRPL12","OS9"
"OS9","ZDHHC12"
"NEXN","ZNF250"
"GADD45GIP1","NEXN"
"NEXN","RPL23"
