"from","to"
"LOXL3","SNAI1"
"BTRC","CENPW"
"CENPW","SGOL1"
"CENPW","SKA3"
"CENPW","TCEB1"
"CENPT","CENPW"
"CENPW","NPM1"
"ANAPC13","CENPW"
"CENPW","RIT1"
"ECHDC2","TOP3A"
"ECHDC2","NDUFS6"
"CTU1","ECHDC2"
"ALAS1","ECHDC2"
"BEND5","UBE2I"
"BEND5","BUD31"
"BEND5","GORASP2"
"BEND5","ZNF688"
"BEND5","TSC1"
"RAN","RANGRF"
"RANGRF","THUMPD1"
"HGS","RANGRF"
"PHF19","RANGRF"
"RANGRF","SRSF2"
"GNG2","RANGRF"
"RANGRF","SS18L2"
"BATF","JUNB"
"BATF","CEBPG"
"BATF","COX8A"
"BATF","SNAPC5"
"BATF","CEBPB"
"EXOSC2","GALNT13"
"GALNT13","SKIV2L"
"GALNT13","KLRC2"
"CD1A","GALNT13"
"CHCHD6","INVS"
"INVS","KIAA1429"
"CALM1","INVS"
"CIB1","ITGA2B"
"FN1","ITGA2B"
"ITGA2B","SHARPIN"
"AUP1","ITGA2B"
"KCTD20","PPP1CA"
"CUL3","KCTD20"
"DUSP16","KCTD20"
"AURKA","KCTD20"
"ANLN","KCTD20"
"MTR","MTRR"
"ELAVL1","MTRR"
"MTRR","UBA6"
"KIF2A","MTRR"
"MTRR","PML"
"MTRR","STAU1"
"DHX16","SETDB2"
"DUSP14","SETDB2"
"LRRC15","SETDB2"
"NDUFV3","SETDB2"
"SETDB2","TRRAP"
"RANBP9","SPON1"
"SPON1","ZMYND19"
"MKLN1","SPON1"
"AHCYL1","SPON1"
"SPON1","SULF2"
"MEOX2","SPON1"
"MDFI","SPON1"
"SPON1","ST14"
"CUL3","SPON1"
"FOXB1","ZBTB40"
"KIAA1429","ZBTB40"
"ZBTB40","ZNF689"
"FBLN5","ZBTB40"
"GGNBP2","PAK4"
"BTRC","GGNBP2"
"GGNBP2","ZNF331"
"GGNBP2","OBSL1"
"ESR1","GGNBP2"
"GGNBP2","NR3C1"
"CUL3","GGNBP2"
"ATXN1","GGNBP2"
"GGNBP2","PSMD1"
"DDB2","PAQR3"
"BTRC","PAQR3"
"KEAP1","PAQR3"
"AGFG1","PAQR3"
"PAQR3","PPARG"
"ARF6","FBXO8"
"FBXO8","TRIP13"
"FBXO8","NFX1"
"FBXO8","GSTP1"
"ELAVL1","FBXO8"
"BIN3","FBXO8"
"CSK","FBXO8"
"FBXO8","HIF1A"
"CDK4","FBXO8"
"RDH13","ZNF44"
"TRIM28","ZNF44"
"TRIB3","ZNF44"
"THTPA","ZNF44"
"TUBA1A","ZNF44"
"GTF3C5","ZNF44"
"HGS","ZNF44"
"UCHL1","ZNF44"
"ACOT12","MEOX1"
"ACOT12","PAX6"
"ACOT12","ACOT7"
"ACOT12","MEOX2"
"BRAF","MRAS"
"MRAS","TCEB1"
"MRAS","SHOC2"
"HUWE1","MRAS"
"KIAA1429","MXRA5"
"MXRA5","SDHA"
"MXRA5","NR3C1"
"CSK","NOSTRIN"
"NOSTRIN","PSMD14"
"NOSTRIN","TULP3"
"HDLBP","NOSTRIN"
"GTF2B","POU3F2"
"DDX39A","POU3F2"
"ARPC1B","POU3F2"
"BBS4","RCE1"
"ESR1","RCE1"
"RAD21","SMC1B"
"SLTM","SMC1B"
"CDCA5","SMC1B"
"SMC1B","STAG2"
"FANCD2","SMC1B"
"MYCN","SMC1B"
"KIFC3","ZNF180"
"SORL1","ZNF563"
"UBE2O","ZNF563"
"ERBB2IP","ZNF563"
"TRIM28","ZNF563"
"EIF1B","HEBP2"
"CEBPB","HEBP2"
"CCM2","RAD21"
"CCM2","DDX19B"
"CCM2","PUS7"
"CCM2","RDH13"
"CCM2","KLHDC2"
"CCM2","SRPK2"
"CCM2","RAB2A"
"CCM2","SNIP1"
"FAM129A","FOXK1"
"FAM129A","POLD2"
"FAM129A","NPM1"
"CDC37L1","FAM129A"
"FAM129A","KIAA1429"
"FAM129A","RPN2"
"FAM129A","MCAM"
"CEBPB","FAM129A"
"KIAA0195","PTGER3"
"KIAA0195","TNFRSF10A"
"KIAA0195","RBM3"
"HTR2C","KIAA0195"
"BUD31","KIAA0195"
"KIAA0195","TTYH1"
"CCDC134","TCTN1"
"CCDC134","KIAA1429"
"CCDC134","LRRC59"
"CCDC134","TMEM106B"
"APOL3","SLC1A5"
"APOL3","STX1A"
"APOL3","NR3C1"
"APOL3","SLC35C2"
"ADA","DDAH1"
"DDAH1","FEN1"
"DDAH1","LACTB2"
"DDAH1","PARK7"
"DDAH1","UCHL1"
"DDAH1","EPB41L2"
"CALM1","DDAH1"
"DDAH1","ELAVL1"
"DDAH1","NXF1"
"APOOL","DDAH1"
"CLIC1","DDAH1"
"DDAH1","NDUFAB1"
"DDAH1","OBSL1"
"AFTPH","DDAH1"
"DDAH1","RIT1"
"OGDHL","STAT3"
"HSPD1","OGDHL"
"OGDH","OGDHL"
"CDK4","OGDHL"
"ACAD9","OGDHL"
"OGDHL","TSFM"
"GPM6A","OGDHL"
"MRPS24","OGDHL"
"OGDHL","SIAH2"
"ABI3BP","GOT1"
"ABI3BP","TFG"
"ERLEC1","GDF11"
"FBLN5","GDF11"
"EDN3","GDF11"
"GDF11","LCN6"
"GZMK","UFD1L"
"GZMK","PNKP"
"DRG1","OSCP1"
"DDX39A","OSCP1"
"OSCP1","USP16"
"ATP2A2","PTPRT"
"PTPRT","RMND1"
"CUL3","PTPRT"
"EGFR","PTPRT"
"ERBB4","PTPRT"
"JMJD6","SLFN12"
"SLFN12","SUV39H1"
"PDLIM7","SLFN12"
"KIAA1429","SLFN12"
"SLFN12","TRIM55"
"TM2D1","TM2D3"
"ATG9A","TM2D1"
"ELAVL1","TM2D1"
"EGFR","TM2D1"
"HS3ST4","INTS7"
"DOCK3","HS3ST4"
"SIRT6","ZNF83"
"TRIM55","ZNF83"
"DDX39A","ZNF83"
"FAHD2A","PARK7"
"FAHD2A","POLDIP2"
"FAHD2A","SOX2"
"ALDH7A1","FAHD2A"
"FAHD2A","WDFY1"
"FAHD2A","SOD2"
"FAHD2A","LGALS3"
"CFL1","FAHD2A"
"FAHD2A","UCHL1"
"FAHD2A","ISOC2"
"FAHD2A","MPST"
"FAHD2A","PRDX5"
"FAHD2A","PIR"
"ANXA7","FAHD2A"
"AP2A2","LRFN4"
"LRFN4","USP30"
"LRFN4","MAD2L2"
"LRFN4","SLITRK5"
"LRFN4","P4HB"
"LNX1","LRFN4"
"LRFN4","YWHAB"
"LRFN4","YWHAG"
"LRFN4","WDR76"
"LRFN4","TRRAP"
"ACSL5","CREB3"
"ACSL5","KIF11"
"ACSL5","FAM136A"
"ACSL5","COQ9"
"ACSL5","RNF4"
"ACSL5","RAB7A"
"ACSL5","SLC35C2"
"ACSL5","PEX12"
"ACSL5","FAM134C"
"ACSL5","EBAG9"
"ACSL5","PEBP1"
"ACSL5","WDR5"
"CLCNKA","SRPK2"
"CLCNKA","TRIB3"
"CLCNKA","SLITRK5"
"ENOX1","LNX1"
"ENOX1","ZMYND19"
"ENOX1","ZBTB16"
"ENOX1","GORASP2"
"ENOX1","KIAA1429"
"ENOX1","SRSF4"
"ENOX1","SRSF5"
"ENOX1","PPA1"
"ELAVL1","GCLC"
"CCL22","GCLC"
"GCLC","TYW3"
"GCLC","STAU1"
"EGFR","GCLC"
"CUL3","GCLC"
"GCLC","PAK4"
"FEN1","GCLC"
"PHLDA2","RANBP9"
"PHLDA2","SRC"
"PHLDA2","RPS27A"
"HIST1H2BH","PHLDA2"
"HIST1H1C","PHLDA2"
"HIST1H2BK","PHLDA2"
"KIAA1429","RTTN"
"OBSL1","RTTN"
"ANLN","RTTN"
"KIF23","RTTN"
"RTTN","SMC1A"
"SRPK2","ZNF616"
"ZNF616","ZSCAN5A"
"TRIM28","ZNF616"
"RPL26L1","ZNF616"
"PURG","ZNF616"
"KRR1","ZNF616"
"ZBTB47","ZNF616"
"LAGE3","PLEKHJ1"
"PLEKHJ1","RTF1"
"DCAF16","PLEKHJ1"
"PLEKHJ1","SUPT5H"
"AHCYL1","PLEKHJ1"
"OCRL","PLEKHJ1"
"GNB1L","PLEKHJ1"
"ATG9A","PLEKHJ1"
"PLEKHJ1","STAU1"
"CYB5D2","TMEM11"
"CYB5D2","PBXIP1"
"CYB5D2","SUN1"
"CYB5D2","RTN4R"
"ADAMTS2","HIST1H2BH"
"ADAMTS2","TCTN2"
"ADAMTS2","CLEC2B"
"ADAMTS2","TCTN3"
"ADAMTS2","INS"
"ADAMTS2","SDF2L1"
"ADAMTS2","MYCN"
"SLCO4A1","XRCC3"
"RAB2A","SLCO4A1"
"DDX39A","SLCO4A1"
"LGALS3","SLCO4A1"
"HAX1","SLCO4A1"
"KLK5","SLCO4A1"
"RHOH","SLCO4A1"
"AMMECR1L","MACF1"
"AMMECR1L","ELAVL1"
"AMMECR1L","LNX1"
"AMMECR1L","SRPK2"
"AMMECR1L","SRPK1"
"AMMECR1L","DHRS2"
"AMMECR1L","MTSS1L"
"AMMECR1L","RAB31"
"AMMECR1L","CUL3"
"CROT","EIF2AK4"
"CROT","KLHDC4"
"CROT","DDX19B"
"ARPC2","CROT"
"MAP2K4","MAP3K12"
"MAP3K12","YWHAQ"
"MAP3K12","TSC22D1"
"EGFR","MAP3K12"
"MAP3K12","MAPK6"
"ELAVL1","MAP3K12"
"MAP3K12","MTDH"
"ACTN1","OAS1"
"COG6","OAS1"
"BBS4","OAS1"
"OAS1","RUFY1"
"OAS1","PML"
"PARVB","SNW1"
"CIT","PARVB"
"PARVB","PCNT"
"PPP2R2A","SERTAD4"
"PPP2R2B","SERTAD4"
"ELAVL1","SERTAD4"
"EGFR","SERTAD4"
"CRY2","SERTAD4"
"SIX3","TLE1"
"SIX3","TNPO2"
"PAX6","SIX3"
"SLC27A4","TMBIM4"
"RPN2","TMBIM4"
"CCDC47","TMBIM4"
"MTX1","TMBIM4"
"COX4I1","TMBIM4"
"POGZ","TMBIM4"
"PPT1","VGF"
"SLC35C2","TPRG1"
"CGRRF1","TPRG1"
"FAM134C","TPRG1"
"EBAG9","TPRG1"
"REEP4","TPRG1"
"CYP4F12","SOD2"
"CYP4F12","MAP3K10"
"CYP4F12","STMN1"
"CYP4F12","POLE2"
"CIT","CYP4F12"
"AXL","CYP4F12"
"CYP4F12","MEOX2"
"DGCR14","GALC"
"GALC","HIST1H1C"
"GALC","IGF2R"
"GALC","PNMA2"
"GALC","SOX2"
"GALC","MECP2"
"KCNB1","KCNB2"
"KCNB1","STX1A"
"CALM1","KCNB1"
"KCNB1","VAPB"
"KCNB1","ZNF579"
"KCNB1","KCNS3"
"KCNB1","NEDD4L"
"KCNB1","SRC"
"KCNB1","UCHL1"
"KCNB1","PTK2"
"KLHL17","RABGGTA"
"CUL3","KLHL17"
"DCN","KLHL17"
"KLHL17","PDZK1"
"KLHL17","KLHL3"
"KEAP1","KLHL17"
"LRP2","LRP2BP"
"LRP2BP","SCNM1"
"CDKL3","LRP2BP"
"GPKOW","LRP2BP"
"GSTP1","LRP2BP"
"DTX2","LRP2BP"
"MEIS1","TLX2"
"MEIS1","MTRF1"
"PCMTD2","TCEB1"
"PCMTD2","VAC14"
"PCMTD2","TRIP13"
"AUP1","PCMTD2"
"PCMTD2","SEPT3"
"BRCA1","PCMTD2"
"HM13","PDIA2"
"ERO1L","PDIA2"
"MAPT","PDIA2"
"CUL3","PDIA2"
"CD3D","PDIA2"
"PDIA2","PPARG"
"P4HB","PDIA2"
"PLIN2","SLC4A7"
"MAPK10","PLIN2"
"HTATIP2","PLIN2"
"PLIN2","POGZ"
"OGT","PLIN2"
"PLIN2","WDR5"
"NR3C1","PLIN2"
"HSPA8","SLC6A4"
"SLC6A4","STIP1"
"SLC6A4","VAMP2"
"SLC6A4","STX1A"
"DUSP14","SPARCL1"
"PADI3","SPARCL1"
"AIM1","SPARCL1"
"EGFR","SPARCL1"
"MYCBP2","SPARCL1"
"BTG3","SPARCL1"
"RCAN1","SPARCL1"
"PLSCR1","SLPI"
"SGTB","SLPI"
"BCAR1","SLPI"
"SGTA","SLPI"
"RNF4","SLPI"
"EGFR","SLPI"
"SLPI","SRPK1"
"MMP14","SLPI"
"CCL18","TLE1"
"CCL18","EEF1A1"
"CCL18","SHQ1"
"CCL18","TRIP10"
"BANP","CCL18"
"CCL18","PDIA5"
"CCL18","FLAD1"
"FKBP1B","SOD1"
"FKBP1B","TAGLN2"
"SH3BGRL3","STXBP3"
"PCP4","SH3BGRL3"
"ALDH1A2","SH3BGRL3"
"AHCYL1","SH3BGRL3"
"OXCT1","SH3BGRL3"
"SH3BGRL3","SUCLG2"
"ABHD11","SH3BGRL3"
"AK2","SH3BGRL3"
"PEBP1","SH3BGRL3"
"CEBPB","SH3BGRL3"
"BAHCC1","CACYBP"
"BAHCC1","SAP30"
"BAHCC1","CPNE7"
"BAHCC1","UBE2M"
"BAHCC1","KIAA1429"
"BAHCC1","YTHDC1"
"BAHCC1","GSTP1"
"BAHCC1","EGR2"
"BAHCC1","NSA2"
"SLC34A2","ZDHHC18"
"SLC34A2","TEX264"
"PNLIPRP1","SLC34A2"
"SLC34A2","TMEM63B"
"FLOT2","SLC34A2"
"QRSL1","SLC34A2"
"CYBRD1","SLC34A2"
"FOXC2","TAX1BP1"
"FOXC2","SATB1"
"AKAP8","FOXC2"
"DACH1","FOXC2"
"FOXC2","HDAC2"
"FOXC2","NFIA"
"FOXC2","LYAR"
"FOXC2","PPP2R2A"
"DDX39A","FOXC2"
"C1GALT1","MGAT1"
"MAPK6","MGAT1"
"MGAT1","SLC39A4"
"ADPGK","MGAT1"
"FUT8","MGAT1"
"MGAT1","TCTN2"
"MGAT1","RNF4"
"ESR1","MGAT1"
"MGAT1","ST14"
"HPN","MGAT1"
"MGAT1","TMEM59"
"CBS","ENOPH1"
"ENOPH1","IMPDH2"
"CARD9","ENOPH1"
"ENOPH1","PUS7"
"ENOPH1","UBA6"
"BAG3","ENOPH1"
"ENOPH1","TMEM63B"
"ENOPH1","HSPA8"
"CTNNB1","PROP1"
"PROP1","TLE1"
"PROP1","RNF4"
"PROP1","UBE2I"
"ABHD11","PROP1"
"PROP1","SUMO1"
"CTBS","ELAVL1"
"CTBS","MARVELD2"
"CTBS","IGF2R"
"CTBS","NXPH3"
"CTBS","EDN3"
"CTBS","PCP4"
"FAM63A","RPS27A"
"ESR1","FAM63A"
"FAM63A","RNF126"
"FAM63A","SEL1L3"
"FAM63A","PIGH"
"FAM63A","YTHDC1"
"FAM63A","FBXO22"
"ARF6","FLRT3"
"CAV1","FLRT3"
"DDX39A","FLRT3"
"FLRT3","HDLBP"
"FLRT3","MCAM"
"EGFR","FLRT3"
"PRSS21","WAPAL"
"PRSS21","UBE2Q1"
"PRSS21","TMEM106B"
"DERL1","RNF103"
"HYOU1","RNF103"
"IDH2","RNF103"
"RNF103","YTHDC1"
"CASKIN2","KIAA1429"
"CASKIN2","CAV1"
"CASKIN2","NPAS1"
"CASKIN2","EPHB2"
"CASKIN2","YWHAG"
"CASKIN2","MCAM"
"MIIP","POC1A"
"MIIP","PPP1CA"
"DCAF15","MIIP"
"EFHC1","MIIP"
"MIIP","OIP5"
"MIIP","RCN1"
"MIIP","TRIM55"
"MIIP","YWHAB"
"MIIP","YWHAG"
"MIIP","YWHAQ"
"MIIP","SFN"
"PROS1","PROS1"
"NPM1","PROS1"
"PROS1","TCTN2"
"PROS1","SDF2L1"
"ADIPOQ","PROS1"
"PROS1","SIRPD"
"PROS1","WNT5A"
"CST11","PROS1"
"NXPH3","PROS1"
"EDN3","PROS1"
"E2F4","PROS1"
"HLA-DRA","POMT2"
"POMT2","PON2"
"POMT2","TCTN2"
"MPPE1","POMT2"
"DPM2","POMT2"
"CLGN","POMT2"
"CRELD1","POMT2"
"POMT2","TTYH1"
"POMT2","TMEM59"
"CCDC106","POMT2"
"ATP5E","ATP5I"
"ATP5E","ATP5J"
"ATP5E","TMEM63B"
"ATP5E","NDUFA4"
"ATP5E","COQ9"
"ATP5E","OCIAD1"
"APOOL","ATP5E"
"ATP5E","NDUFAF4"
"ATP5E","MCCC2"
"ATP5E","DHRS4"
"AIFM1","ATP5E"
"ATP5E","P2RY6"
"ATP5E","UNC93B1"
"ATP5E","EGFR"
"ATP5B","ATP5E"
"ATP5E","HSPA8"
"APBB1IP","PACSIN2"
"APBB1IP","PACSIN3"
"APBB1IP","NDN"
"APBB1IP","SNW1"
"APBB1IP","PTK2"
"CCNG2","PPP2R5B"
"CCNG2","PPP2R5C"
"CDH11","CTNNB1"
"CDH11","RAD51"
"CDH11","DYNLT3"
"CDO1","RERE"
"CDO1","TOPBP1"
"CDO1","TXNRD1"
"ANGEL2","CDO1"
"CDO1","MAPK6"
"ANLN","CDO1"
"DGKA","DHRS4"
"CTTN","DGKA"
"DGKA","FUS"
"DGKA","EGFR"
"EFCAB7","HIST1H1B"
"EFCAB7","RFFL"
"CSK","EFCAB7"
"EFCAB7","YWHAG"
"EFCAB7","SOX2"
"ENTPD5","HSPD1"
"CEACAM8","ENTPD5"
"FRY","KIAA1429"
"FRY","KIF23"
"AURKA","FRY"
"FRY","PACSIN3"
"G2E3","HIST1H1C"
"G2E3","SGTA"
"G2E3","WDR6"
"G2E3","SULF2"
"ATP4A","GIF"
"GIF","HSPA8"
"PLA2G4C","PRKDC"
"NDUFA4","PLA2G4C"
"EPHB2","PLA2G4C"
"DDX39A","PLA2G4C"
"SLC35A5","TNKS2"
"CSGALNACT2","SLC35A5"
"ACTL6B","SLC35A5"
"SACM1L","SLC35A5"
"EGFR","SLC35A5"
"DDX39A","SLC35A5"
"ELAVL1","SLC48A1"
"MEOX2","SLC48A1"
"DDX39A","SLC48A1"
"PTPN12","ZFP2"
"EXO1","ZNF175"
"ALAS1","ZNF175"
"CSK","ZNF175"
"YTHDC1","ZNF175"
"GBA","ZNF175"
"ADORA3","TNPO2"
"ADORA3","IPO9"
"ADORA3","IPO11"
"ADORA3","TMEM11"
"ADORA3","TSPO"
"ADORA3","YWHAQ"
"CSNK2A2","TTLL7"
"LMO4","TTLL7"
"KIAA1429","TTLL7"
"TTLL7","YWHAG"
"CDK11A","ZNF267"
"TRIM28","ZNF267"
"SOX2","ZNF267"
"CUL3","ZNF267"
"CCDC28A","IGFBP6"
"CCDC28A","ELAVL1"
"CCDC28A","SRPK2"
"CCDC28A","KIFC3"
"CCDC28A","CDC25A"
"CCDC28A","CDC25B"
"CCDC28A","RHOH"
"CRIPT","DLG1"
"CRIPT","ELAVL1"
"CCNA2","CRIPT"
"CRIPT","MYCN"
"CRIPT","CUL3"
"CCDC25","CRIPT"
"CRIPT","UBE2O"
"CRIPT","MECP2"
"GNPTG","UPF1"
"FAM134C","GNPTG"
"GNPTG","UNC93B1"
"GNPTG","PLOD1"
"GGH","GNPTG"
"DLGAP4","RBKS"
"ACD","RBKS"
"NEK4","RBKS"
"PFKM","RBKS"
"CDC37L1","PPP5C"
"CDC37L1","TOMM34"
"CDC37","CDC37L1"
"CDC37L1","RPS7"
"CDC37L1","STIP1"
"CALM1","CDC37L1"
"CDC37L1","ELAVL1"
"CDC37L1","DDX39A"
"SLC1A4","SLC39A4"
"RNF4","SLC1A4"
"NEK4","SLC1A4"
"F2RL1","SLC1A4"
"SLC1A1","SLC1A4"
"SLC1A4","SLC1A5"
"MCAM","SLC1A4"
"DHRS12","LRRC15"
"DHRS12","PLCD1"
"CENPK","DHRS12"
"DHRS12","MARK2"
"BLOC1S1","PTN"
"BLOC1S1","HDAC2"
"BLOC1S1","ESR1"
"BLOC1S1","SNAPC5"
"BLOC1S1","DCTN2"
"BLOC1S1","HGS"
"BLOC1S1","CCDC53"
"BLOC1S1","RAB7A"
"CLIP2","MAPRE1"
"CLIP2","KIAA1429"
"CLIP2","VRK1"
"CLIP2","GTF3C4"
"CLIP2","MSX2"
"DOCK10","HAL"
"ACSF2","DOCK10"
"DOCK10","SUCLG2"
"CCDC102B","DOCK10"
"DOCK10","EGFR"
"DOCK10","KIAA1429"
"DOCK10","MCAM"
"DAD1","F3"
"ELAVL1","F3"
"CLEC4A","F3"
"F3","VSIG4"
"CHAF1B","INSL3"
"INSL3","UBAC1"
"CSK","INSL3"
"ADRM1","INSL3"
"AKR7A2","MTMR12"
"MTMR12","VAPB"
"MTMR12","NDUFS8"
"HAUS8","MTMR12"
"MTMR12","YWHAB"
"MTMR12","UFD1L"
"MTMR12","MTMR2"
"KIAA1429","MTMR12"
"MTMR12","SFN"
"MTMR12","YWHAG"
"MTMR12","YWHAQ"
"MX2","PIAS2"
"EHMT2","MX2"
"AK2","MX2"
"MX2","PRDX5"
"ACTN1","MX2"
"MB21D1","MX2"
"MX2","NUP214"
"HIST2H3C","PARP3"
"GSK3B","PARP3"
"MEOX2","PARP3"
"FOXM1","PARP3"
"PCDH19","SPTAN1"
"ACAD9","PDSS1"
"PDSS1","SDHA"
"FDPS","PDSS1"
"CCDC90B","PDSS1"
"PDSS1","PML"
"BTRC","PHTF2"
"ELAVL1","PHTF2"
"GPR156","PHTF2"
"KIAA1429","PHTF2"
"DHRS2","PHTF2"
"PHTF2","TTYH1"
"PIGB","TCTN2"
"MPPE1","PIGB"
"KIF20A","PIGB"
"PIGB","RPN1"
"KLRC2","PIGB"
"PIGB","SLC3A2"
"NDUFV3","PRRT2"
"NDUFB9","PRRT2"
"PRRT2","TBRG4"
"LCLAT1","PRRT2"
"F2RL1","PRRT2"
"BANP","RPAIN"
"CDCA5","RPAIN"
"EGFR","RPAIN"
"CUL3","RPAIN"
"MDFI","ZNF138"
"LMNA","ZNF138"
"YTHDC1","ZNF138"
"HIST1H2BH","LAMA2"
"ANKRD40","LAMA2"
"CSK","LAMA2"
"HIST1H1B","LAMA2"
"HIST1H1C","LAMA2"
"KIF23","LAMA2"
"HPDL","STMN1"
"HPDL","TACO1"
"HPDL","TCOF1"
"HPDL","MECP2"
"CABLES2","DDX39A"
"CABLES2","GCH1"
"ESR1","ULBP2"
"CGRRF1","ULBP2"
"H2AFZ","ULBP2"
"DSCR3","MAT1A"
"EEF1A1","MAT1A"
"MAT1A","MVK"
"MAT1A","RABIF"
"MAT1A","UBE2A"
"MAT1A","MYCN"
"MAT1A","TNIP1"
"PSMB1","ZNF177"
"SNAPC5","ZNF177"
"CLIC1","HPSE"
"DNAJA1","HPSE"
"DNAJA2","HPSE"
"DNAJB1","HPSE"
"HPSE","HSPA2"
"HPSE","HSPA4"
"HPSE","HSPH1"
"HPSE","PSMB3"
"HPSE","STIP1"
"HPSE","NIPSNAP1"
"HIST1H2BH","HPSE"
"HPSE","KIF14"
"HPSE","KIF20A"
"HPSE","MFAP4"
"GGH","HPSE"
"ATP5I","CCDC66"
"CCDC66","PCM1"
"CCDC66","CEP120"
"CCDC66","ODF2"
"CCDC66","POC1A"
"CCDC66","MIB1"
"CCDC66","UCHL1"
"CCDC66","NDC80"
"CELSR3","SWAP70"
"CELSR3","DST"
"CELSR3","SIRT6"
"CELSR3","PCDH20"
"CELSR3","KIAA1429"
"CELSR3","NEK4"
"CEACAM8","CELSR3"
"CELSR3","RAD21"
"GAD2","MAL2"
"DERL1","GAD2"
"GAD2","PBX3"
"GAD2","RPRM"
"CALM1","GAD2"
"FAM114A2","GAD2"
"GAD2","SEC22A"
"HIST2H3C","MSL2"
"APOBEC3B","MSL2"
"MSL2","YWHAG"
"ESR1","MSL2"
"SERPINA1","SLC13A1"
"COQ9","SLC13A1"
"PDZK1","SLC13A1"
"MKRN1","SLC13A1"
"SEC61A1","SLC13A1"
"SLC13A1","SLC9A3R1"
"SLC13A1","TMED10"
"ASS1","SLC13A1"
"NDUFS5","SLC13A1"
"CRYAB","SLC13A1"
"NME7","THAP10"
"SERPINA3","THAP10"
"GSDMA","THAP10"
"S100P","THAP10"
"TGM1","THAP10"
"A2ML1","THAP10"
"ALOX12B","THAP10"
"ELAVL1","THAP10"
"PTS","THAP10"
"CCNDBP1","THAP10"
"NT5DC1","SRM"
"ACACB","NT5DC1"
"NT5DC1","OGT"
"ALG2","PDCD6IP"
"ALG2","ALG2"
"ALG2","ANXA7"
"ALG2","SRI"
"ALG2","HMOX2"
"ALG2","KIF20A"
"ALG2","VSIG4"
"ALG2","EGFR"
"ALG2","RIT1"
"B4GALT5","IGF2R"
"B4GALT5","OMA1"
"ATG9A","B4GALT5"
"B4GALT5","ELAVL1"
"B4GALT5","HLA-DPA1"
"B4GALT5","IL27RA"
"B4GALT5","TMEM59"
"ADIPOQ","B4GALT5"
"B4GALT5","PCDH20"
"FGD6","KIF13B"
"FGD6","HIST1H2BH"
"FGD6","NPM1"
"FGD6","GBA"
"CCDC102B","FGD6"
"FGD6","KIAA1429"
"CSK","FGD6"
"FGD6","KIF14"
"FGD6","YWHAB"
"FGD6","YWHAQ"
"FGD6","YWHAG"
"FGD6","SFN"
"CALM1","SCAPER"
"CCNA2","SCAPER"
"APPL1","SCAPER"
"KIAA1429","SCAPER"
"RPS20","SCAPER"
"PIP","SCAPER"
"CDK1","SCAPER"
"CFL1","SCAPER"
"APOM","USP16"
"APOM","HLA-DQB1"
"APOM","CLGN"
"APOM","TCTN3"
"APOM","PLXNA3"
"ADPGK","APOM"
"ARMCX1","SPC25"
"ARMCX1","COIL"
"ARMCX1","TFIP11"
"ARMCX1","GPKOW"
"BANK1","ITPR1"
"BANK1","YWHAQ"
"BANK1","SERPINH1"
"FAM200A","SNX1"
"CIT","FAM200A"
"FAM200A","KIF14"
"FAM200A","KIF20A"
"FANK1","RYBP"
"FANK1","VCAM1"
"FANK1","TRIM55"
"EGFR","FANK1"
"FANK1","MAGEA4"
"KBTBD3","NGB"
"ANLN","KBTBD3"
"KBTBD3","MYCN"
"KBTBD3","TRRAP"
"LMOD1","NPM1"
"LMOD1","NR3C1"
"HIST1H1C","LMOD1"
"LMOD1","SERPINC1"
"BECN1","MST1"
"GNG2","PIK3R5"
"ANK3","PIK3R5"
"MECP2","PIK3R5"
"HIST1H1C","RGS11"
"AP1AR","RGS11"
"ESR1","RGS11"
"DYNC1I1","RUNDC3B"
"RUNDC3B","STK3"
"EGFR","RUNDC3B"
"RUNDC3B","VPS35"
"RAB7A","RUNDC3B"
"ELAVL1","SLC16A4"
"DDX39A","SLC16A4"
"LYAR","ZFP30"
"CBX6","ZFP30"
"TRIM28","ZFP30"
"CUL3","ZFP30"
"TRIM28","ZNF254"
"TRIM24","ZNF254"
"KIAA1429","ZNF254"
"TRIM28","ZNF284"
"GINS2","ZNF284"
"NKTR","ZNF284"
"SORL1","ZNF284"
"KLF15","ZNF284"
"ARIH1","ZNF484"
"TRIM28","ZNF484"
"TRIM24","ZNF484"
"KIAA1429","ZNF484"
"MYO1G","RALA"
"MYO1G","TFRC"
"MYO1G","SVIL"
"MYO1G","RPL10"
"DCPS","MYO1G"
"E2F4","MYO1G"
"CEBPB","MYO1G"
"GABBR2","KCTD12"
"DRD2","GABBR2"
"EEF1A1","N6AMT2"
"EGLN1","N6AMT2"
"N6AMT2","NDN"
"CSK","N6AMT2"
"RXRB","SPOPL"
"HOMER1","SPOPL"
"GTF2IRD1","SPOPL"
"HOMER3","SPOPL"
"NUP50","SPOPL"
"BRCA1","XIST"
"BARD1","XIST"
"HIST2H3C","XIST"
"NXF1","XIST"
"B3GALNT2","NXF1"
"B3GALNT2","SFRP4"
"B3GALNT2","EIF2B2"
"B3GALNT2","CD3D"
"B3GALNT2","CUL3"
"CADPS2","CTTN"
"CADPS2","SRPK2"
"CADPS2","INSIG1"
"CADPS2","SF3B3"
"CADPS2","WDR4"
"GPAM","PSMC4"
"GPAM","SRC"
"GPAM","SIRT2"
"CLU","GPAM"
"GPAM","KIAA1429"
"FIS1","GPAM"
"GPAM","MTCH2"
"GPAM","OCIAD1"
"PPRC1","RSBN1"
